chunk,threads,setsize,time
100,2,52,27.792000
100,2,52,3.319000
100,2,52,86.790000
100,2,52,22.430000
100,2,52,625.599000
100,2,52,21.443000
100,2,52,50.175000
100,2,52,76.688000
100,2,52,8.012000
100,2,52,50.629000
100,2,52,17.946000
100,2,52,86.309000
100,2,52,0.748000
100,2,52,6.929000
100,2,52,0.020000
100,2,52,34.844000
100,2,52,30.952000
100,2,52,2490.471000
100,2,52,24.104000
100,2,52,52.594000
100,2,52,78.007000
100,2,52,8.732000
100,2,52,19.339000
100,2,52,142.089000
100,2,52,4.618000
100,2,52,399.935000
100,2,52,40.243000
100,2,52,34.008000
100,2,52,25.196000
100,2,52,14.123000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.002000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.002000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.002000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.002000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.002000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.002000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.002000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.002000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.002000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.002000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.002000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.002000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.002000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.002000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.002000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.002000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.002000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.002000
100,4,20,0.001000
100,4,20,0.002000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.007000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.002000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.003000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.003000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.003000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.002000
100,4,20,0.003000
100,4,20,0.002000
100,4,20,0.003000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.004000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.003000
100,4,20,0.003000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.002000
100,4,20,0.001000
100,4,20,0.002000
100,4,20,0.005000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.002000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.002000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.004000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.002000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.002000
100,4,20,0.008000
100,4,20,0.002000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.001000
100,4,20,0.003000
100,4,24,0.002000
100,4,24,0.004000
100,4,24,0.001000
100,4,24,0.000000
100,4,24,0.001000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.004000
100,4,24,0.004000
100,4,24,0.001000
100,4,24,0.005000
100,4,24,0.003000
100,4,24,0.007000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.000000
100,4,24,0.007000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.003000
100,4,24,0.008000
100,4,24,0.001000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.004000
100,4,24,0.002000
100,4,24,0.008000
100,4,24,0.001000
100,4,24,0.003000
100,4,24,0.004000
100,4,24,0.006000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.008000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.003000
100,4,24,0.004000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.015000
100,4,24,0.004000
100,4,24,0.002000
100,4,24,0.006000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.032000
100,4,24,0.004000
100,4,24,0.002000
100,4,24,0.002000
100,4,24,0.005000
100,4,24,0.002000
100,4,24,0.004000
100,4,24,0.003000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.002000
100,4,24,0.003000
100,4,24,0.004000
100,4,24,0.001000
100,4,24,0.013000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.005000
100,4,24,0.002000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.006000
100,4,24,0.000000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.003000
100,4,24,0.004000
100,4,24,0.006000
100,4,24,0.006000
100,4,28,0.021000
100,4,28,0.000000
100,4,28,0.007000
100,4,28,0.002000
100,4,28,0.009000
100,4,28,0.010000
100,4,28,0.013000
100,4,28,0.003000
100,4,28,0.003000
100,4,28,0.005000
100,4,28,0.002000
100,4,28,0.020000
100,4,28,0.005000
100,4,28,0.001000
100,4,28,0.001000
100,4,28,0.009000
100,4,28,0.013000
100,4,28,0.002000
100,4,28,0.004000
100,4,28,0.015000
100,4,28,0.001000
100,4,28,0.006000
100,4,28,0.006000
100,4,28,0.048000
100,4,28,0.002000
100,4,28,0.006000
100,4,28,0.011000
100,4,28,0.005000
100,4,28,0.005000
100,4,28,0.033000
100,4,28,0.004000
100,4,28,0.006000
100,4,28,0.008000
100,4,28,0.002000
100,4,28,0.006000
100,4,28,0.001000
100,4,28,0.010000
100,4,28,0.010000
100,4,28,0.001000
100,4,28,0.003000
100,4,28,0.007000
100,4,28,0.018000
100,4,28,0.014000
100,4,28,0.054000
100,4,28,0.000000
100,4,28,0.011000
100,4,28,0.002000
100,4,28,0.002000
100,4,28,0.008000
100,4,28,0.053000
100,4,28,0.005000
100,4,28,0.011000
100,4,28,0.003000
100,4,28,0.005000
100,4,28,0.006000
100,4,28,0.004000
100,4,28,0.023000
100,4,28,0.028000
100,4,28,0.004000
100,4,28,0.003000
100,4,28,0.016000
100,4,28,0.005000
100,4,28,0.024000
100,4,28,0.007000
100,4,28,0.009000
100,4,28,0.003000
100,4,28,0.008000
100,4,28,0.005000
100,4,28,0.000000
100,4,28,0.014000
100,4,28,0.030000
100,4,28,0.009000
100,4,28,0.003000
100,4,28,0.010000
100,4,28,0.005000
100,4,28,0.005000
100,4,28,0.039000
100,4,28,0.018000
100,4,28,0.011000
100,4,28,0.003000
100,4,28,0.006000
100,4,28,0.016000
100,4,28,0.003000
100,4,28,0.013000
100,4,28,0.002000
100,4,28,0.013000
100,4,28,0.001000
100,4,28,0.002000
100,4,28,0.001000
100,4,28,0.001000
100,4,28,0.121000
100,4,28,0.002000
100,4,28,0.002000
100,4,28,0.017000
100,4,28,0.009000
100,4,28,0.010000
100,4,28,0.002000
100,4,28,0.009000
100,4,28,0.001000
100,4,28,0.007000
100,4,32,0.079000
100,4,32,0.044000
100,4,32,0.016000
100,4,32,0.010000
100,4,32,0.005000
100,4,32,0.490000
100,4,32,0.073000
100,4,32,0.029000
100,4,32,0.038000
100,4,32,0.027000
100,4,32,0.019000
100,4,32,0.030000
100,4,32,0.012000
100,4,32,0.001000
100,4,32,0.051000
100,4,32,0.003000
100,4,32,0.061000
100,4,32,0.067000
100,4,32,0.094000
100,4,32,0.022000
100,4,32,0.089000
100,4,32,0.121000
100,4,32,0.010000
100,4,32,0.019000
100,4,32,0.006000
100,4,32,0.015000
100,4,32,0.001000
100,4,32,0.034000
100,4,32,0.088000
100,4,32,0.116000
100,4,32,0.072000
100,4,32,0.024000
100,4,32,0.010000
100,4,32,0.078000
100,4,32,0.028000
100,4,32,0.080000
100,4,32,0.018000
100,4,32,0.085000
100,4,32,0.005000
100,4,32,0.022000
100,4,32,0.000000
100,4,32,0.011000
100,4,32,0.027000
100,4,32,0.098000
100,4,32,0.002000
100,4,32,0.017000
100,4,32,0.013000
100,4,32,0.035000
100,4,32,0.016000
100,4,32,0.009000
100,4,32,0.032000
100,4,32,0.134000
100,4,32,0.009000
100,4,32,0.035000
100,4,32,0.025000
100,4,32,0.037000
100,4,32,0.214000
100,4,32,0.034000
100,4,32,0.049000
100,4,32,0.050000
100,4,32,0.003000
100,4,32,0.034000
100,4,32,0.033000
100,4,32,0.012000
100,4,32,0.000000
100,4,32,0.059000
100,4,32,0.060000
100,4,32,0.065000
100,4,32,0.031000
100,4,32,0.032000
100,4,32,0.025000
100,4,32,0.043000
100,4,32,0.014000
100,4,32,0.003000
100,4,32,0.017000
100,4,32,0.050000
100,4,32,0.023000
100,4,32,0.019000
100,4,32,0.046000
100,4,32,0.034000
100,4,32,0.026000
100,4,32,0.013000
100,4,32,0.018000
100,4,32,0.013000
100,4,32,0.017000
100,4,32,0.021000
100,4,32,0.035000
100,4,32,0.072000
100,4,32,0.032000
100,4,32,0.103000
100,4,32,0.023000
100,4,32,0.006000
100,4,32,0.031000
100,4,32,0.013000
100,4,32,0.032000
100,4,32,0.011000
100,4,32,0.032000
100,4,32,0.019000
100,4,32,0.013000
100,4,32,0.004000
100,4,36,0.138000
100,4,36,0.127000
100,4,36,0.437000
100,4,36,0.096000
100,4,36,0.003000
100,4,36,0.127000
100,4,36,0.184000
100,4,36,1.991000
100,4,36,0.067000
100,4,36,0.346000
100,4,36,0.502000
100,4,36,0.017000
100,4,36,0.070000
100,4,36,0.161000
100,4,36,0.084000
100,4,36,0.073000
100,4,36,0.032000
100,4,36,0.309000
100,4,36,0.012000
100,4,36,1.716000
100,4,36,0.197000
100,4,36,0.556000
100,4,36,0.415000
100,4,36,0.080000
100,4,36,0.362000
100,4,36,0.033000
100,4,36,0.242000
100,4,36,0.012000
100,4,36,0.212000
100,4,36,0.342000
100,4,36,0.211000
100,4,36,0.069000
100,4,36,0.097000
100,4,36,0.099000
100,4,36,0.042000
100,4,36,0.296000
100,4,36,0.244000
100,4,36,0.131000
100,4,36,0.419000
100,4,36,0.004000
100,4,36,0.021000
100,4,36,0.148000
100,4,36,0.117000
100,4,36,0.381000
100,4,36,0.109000
100,4,36,0.539000
100,4,36,0.053000
100,4,36,0.057000
100,4,36,0.104000
100,4,36,0.020000
100,4,36,0.067000
100,4,36,0.072000
100,4,36,0.050000
100,4,36,0.226000
100,4,36,0.092000
100,4,36,0.034000
100,4,36,0.015000
100,4,36,0.014000
100,4,36,0.005000
100,4,36,0.089000
100,4,36,0.036000
100,4,36,0.132000
100,4,36,0.150000
100,4,36,0.196000
100,4,36,0.294000
100,4,36,0.022000
100,4,36,0.080000
100,4,36,0.053000
100,4,36,0.119000
100,4,36,0.070000
100,4,36,0.088000
100,4,36,0.625000
100,4,36,0.141000
100,4,36,0.010000
100,4,36,0.024000
100,4,36,0.045000
100,4,36,0.066000
100,4,36,0.077000
100,4,36,0.185000
100,4,36,0.340000
100,4,36,0.407000
100,4,36,0.223000
100,4,36,0.065000
100,4,36,0.022000
100,4,36,0.076000
100,4,36,0.034000
100,4,36,0.026000
100,4,36,0.025000
100,4,36,0.032000
100,4,36,0.359000
100,4,36,0.018000
100,4,36,0.033000
100,4,36,0.203000
100,4,36,0.093000
100,4,36,0.151000
100,4,36,0.001000
100,4,36,0.027000
100,4,36,0.057000
100,4,36,0.097000
100,4,36,0.080000
100,4,40,0.038000
100,4,40,0.328000
100,4,40,0.734000
100,4,40,0.740000
100,4,40,0.007000
100,4,40,0.490000
100,4,40,0.106000
100,4,40,0.091000
100,4,40,0.162000
100,4,40,0.065000
100,4,40,0.380000
100,4,40,1.214000
100,4,40,1.084000
100,4,40,1.405000
100,4,40,0.296000
100,4,40,0.259000
100,4,40,0.798000
100,4,40,2.135000
100,4,40,0.225000
100,4,40,0.630000
100,4,40,0.443000
100,4,40,0.454000
100,4,40,0.553000
100,4,40,0.161000
100,4,40,0.310000
100,4,40,0.328000
100,4,40,0.353000
100,4,40,0.179000
100,4,40,0.584000
100,4,40,0.324000
100,4,40,26.996000
100,4,40,0.034000
100,4,40,0.215000
100,4,40,2.782000
100,4,40,6.236000
100,4,40,0.083000
100,4,40,0.216000
100,4,40,0.669000
100,4,40,0.855000
100,4,40,0.398000
100,4,40,0.093000
100,4,40,0.103000
100,4,40,0.650000
100,4,40,0.688000
100,4,40,0.801000
100,4,40,0.507000
100,4,40,0.066000
100,4,40,0.358000
100,4,40,0.782000
100,4,40,0.293000
100,4,40,0.028000
100,4,40,0.620000
100,4,40,0.127000
100,4,40,0.100000
100,4,40,0.211000
100,4,40,0.167000
100,4,40,0.034000
100,4,40,0.118000
100,4,40,0.106000
100,4,40,0.104000
100,4,40,0.360000
100,4,40,0.205000
100,4,40,1.116000
100,4,40,0.822000
100,4,40,0.902000
100,4,40,0.233000
100,4,40,0.313000
100,4,40,6.735000
100,4,40,0.289000
100,4,40,0.759000
100,4,40,0.187000
100,4,40,0.078000
100,4,40,1.270000
100,4,40,0.472000
100,4,40,1.424000
100,4,40,0.013000
100,4,40,0.353000
100,4,40,2.134000
100,4,40,0.070000
100,4,40,2.048000
100,4,40,1.084000
100,4,40,1.144000
100,4,40,0.664000
100,4,40,0.468000
100,4,40,0.228000
100,4,40,0.518000
100,4,40,0.066000
100,4,40,0.267000
100,4,40,0.794000
100,4,40,0.336000
100,4,40,0.333000
100,4,40,0.267000
100,4,40,0.433000
100,4,40,0.753000
100,4,40,1.183000
100,4,40,1.793000
100,4,40,2.208000
100,4,40,0.606000
100,4,40,4.798000
100,4,40,1.051000
100,4,44,4.910000
100,4,44,1.813000
100,4,44,5.122000
100,4,44,1.698000
100,4,44,0.159000
100,4,44,1.583000
100,4,44,2.458000
100,4,44,5.580000
100,4,44,0.112000
100,4,44,0.095000
100,4,44,1.733000
100,4,44,0.357000
100,4,44,0.141000
100,4,44,16.597000
100,4,44,2.469000
100,4,44,6.853000
100,4,44,4.172000
100,4,44,0.665000
100,4,44,0.769000
100,4,44,0.210000
100,4,44,2.533000
100,4,44,0.008000
100,4,44,5.080000
100,4,44,0.385000
100,4,44,1.584000
100,4,44,0.665000
100,4,44,0.796000
100,4,44,2.571000
100,4,44,0.493000
100,4,44,1.418000
100,4,44,0.818000
100,4,44,1.011000
100,4,44,2.318000
100,4,44,1.040000
100,4,44,0.137000
100,4,44,0.624000
100,4,44,0.830000
100,4,44,0.762000
100,4,44,2.393000
100,4,44,2.118000
100,4,44,19.173000
100,4,44,1.739000
100,4,44,2.666000
100,4,44,2.791000
100,4,44,1.883000
100,4,44,3.180000
100,4,44,0.989000
100,4,44,0.125000
100,4,44,0.005000
100,4,44,2.169000
100,4,44,0.228000
100,4,44,6.500000
100,4,44,0.451000
100,4,44,0.373000
100,4,44,0.214000
100,4,44,1.332000
100,4,44,0.224000
100,4,44,12.051000
100,4,44,2.228000
100,4,44,0.997000
100,4,44,0.303000
100,4,44,1.085000
100,4,44,0.735000
100,4,44,0.396000
100,4,44,2.251000
100,4,44,3.199000
100,4,44,7.919000
100,4,44,0.271000
100,4,44,3.270000
100,4,44,0.101000
100,4,44,3.772000
100,4,44,0.541000
100,4,44,0.346000
100,4,44,0.232000
100,4,44,0.418000
100,4,44,4.731000
100,4,44,0.116000
100,4,44,0.106000
100,4,44,0.229000
100,4,44,1.150000
100,4,44,4.900000
100,4,44,1.831000
100,4,44,1.610000
100,4,44,3.151000
100,4,44,2.175000
100,4,44,1.882000
100,4,44,11.547000
100,4,44,2.580000
100,4,44,8.166000
100,4,44,2.415000
100,4,44,0.626000
100,4,44,0.236000
100,4,44,2.767000
100,4,44,0.635000
100,4,44,1.151000
100,4,44,1.387000
100,4,44,1.334000
100,4,44,0.543000
100,4,44,1.013000
100,4,44,0.147000
100,4,48,3.441000
100,4,48,2.234000
100,4,48,6.586000
100,4,48,2.395000
100,4,48,3.360000
100,4,48,2.759000
100,4,48,2.871000
100,4,48,14.014000
100,4,48,21.241000
100,4,48,2.371000
100,4,48,0.836000
100,4,48,6.094000
100,4,48,1.422000
100,4,48,0.830000
100,4,48,6.543000
100,4,48,0.012000
100,4,48,0.269000
100,4,48,2.891000
100,4,48,1.892000
100,4,48,3.015000
100,4,48,26.153000
100,4,48,1.820000
100,4,48,3.947000
100,4,48,6.346000
100,4,48,18.146000
100,4,48,10.077000
100,4,48,5.063000
100,4,48,0.362000
100,4,48,3.718000
100,4,48,10.779000
100,4,48,2.997000
100,4,48,21.866000
100,4,48,2.880000
100,4,48,4.640000
100,4,48,12.258000
100,4,48,2.130000
100,4,48,75.876000
100,4,48,71.459000
100,4,48,8.621000
100,4,48,10.565000
100,4,48,2.039000
100,4,48,13.546000
100,4,48,0.315000
100,4,48,2.554000
100,4,48,1.469000
100,4,48,1.573000
100,4,48,0.526000
100,4,48,24.797000
100,4,48,0.017000
100,4,48,2.071000
100,4,48,2.942000
100,4,48,35.836000
100,4,48,1.406000
100,4,48,5.943000
100,4,48,66.193000
100,4,48,25.965000
100,4,48,0.089000
100,4,48,5.080000
100,4,48,0.762000
100,4,48,5.540000
100,4,48,1.637000
100,4,48,2.445000
100,4,48,29.795000
100,4,48,1.684000
100,4,48,1.393000
100,4,48,6.088000
100,4,48,1.282000
100,4,48,4.995000
100,4,48,3.089000
100,4,48,2.454000
100,4,48,13.222000
100,4,48,5.265000
100,4,48,0.023000
100,4,48,3.522000
100,4,48,1.209000
100,4,48,0.637000
100,4,48,1.085000
100,4,48,0.528000
100,4,48,3.346000
100,4,48,0.588000
100,4,48,1.431000
100,4,48,4.005000
100,4,48,2.176000
100,4,48,2.256000
100,4,48,9.362000
100,4,48,1.167000
100,4,48,11.041000
100,4,48,3.631000
100,4,48,7.771000
100,4,48,4.228000
100,4,48,1.670000
100,4,48,1.514000
100,4,48,4.902000
100,4,48,2.584000
100,4,48,0.796000
100,4,48,8.689000
100,4,48,1.301000
100,4,48,13.977000
100,4,48,0.331000
100,4,48,0.899000
100,4,52,5.406000
100,4,52,21.300000
100,4,52,29.501000
100,4,52,189.804000
100,4,52,0.097000
100,4,52,7.184000
100,4,52,24.927000
100,4,52,41.351000
100,4,52,0.034000
100,4,52,22.960000
100,4,52,653.368000
100,4,52,22.015000
100,4,52,5.563000
100,4,52,8.573000
100,4,52,235.318000
100,4,52,7.418000
100,4,52,2.589000
100,4,52,24.537000
100,4,52,4.527000
100,4,52,4.127000
100,4,52,145.261000
100,4,52,4.367000
100,4,52,16.633000
100,4,52,1.806000
100,4,52,7.590000
100,4,52,2.928000
100,4,52,1.142000
100,4,52,174.666000
100,4,52,31.573000
100,4,52,2.963000
100,4,52,1.202000
100,4,52,8.210000
100,4,52,41.100000
100,4,52,33.132000
100,4,52,4.494000
100,4,52,62.073000
100,4,52,239.410000
100,4,52,38.310000
100,4,52,0.400000
100,4,52,50.358000
100,4,52,43.211000
