selfX,selfY,selfEnergy,selfGunHeading,enemyCount,targetDistance,targetHeading,targetBearing,targetEnergy,targetVelocity,deltaGunHeading,hit
0.19722537530474343,0.19974361984519876,0.08,0.9628769087944917,1,0.3331774219354855,0.5516283344641905,-0.14469256416894943,0.4,0.0,29.8856682640683,false
0.1274692178852435,0.061442315909409885,0.075,0.9903370984169031,1,0.4024303467076271,0.5516283344641905,-0.11328662131498132,0.4,0.0,-61.232796665255755,false
0.1972253753047435,0.19974361984519876,0.07,0.9869126632356373,1,0.33317742193548555,0.5516283344641905,-0.14469256416894943,0.4,0.0,-35.91398447572304,false
0.12746921788524357,0.061442315909409885,0.065,0.9982627063586288,1,0.4024303467076271,0.5516283344641905,-0.11328662131498134,0.4,0.0,-67.89586685889165,false
0.19722537530474352,0.19974361984519876,0.06,0.9763297428617075,1,0.33317742193548555,0.5516283344641905,-0.14469256416894943,0.4,0.0,-57.03063824060892,false
0.17490340493050355,0.15548720258574633,0.05,0.969717810384804,1,0.35374136189586697,0.5516283344641905,-0.13332378228034855,0.4,0.0,-87.644285754715,false
0.1972253753047436,0.19974361984519876,0.04,0.9556001056514025,1,0.33317742193548555,0.5516283344641905,-0.14469256416894946,0.4,0.0,22.561912050690697,false
0.12746921788524365,0.061442315909409885,0.035,0.9762919650735123,1,0.4024303467076271,0.5516283344641905,-0.11328662131498136,0.4,0.0,-38.624537179693434,false
0.19722537530474363,0.19974361984519876,0.03,0.9801126951299193,1,0.33317742193548555,0.5516283344641905,-0.14469256416894946,0.4,0.0,-68.51931954378927,false
0.1274692178852437,0.061442315909409885,0.025,0.01200347417494919,1,0.4024303467076271,0.5516283344641905,-0.11328662131498139,0.4,0.0,-64.25949829424232,false
0.12746921788524374,0.061442315909409885,0.015,0.9989541854012203,1,0.4024303467076271,0.5516283344641905,-0.11328662131498139,0.4,0.0,63.299434619559946,false
0.19722537530474368,0.19974361984519876,0.01,0.9525637260111086,1,0.33317742193548555,0.5516283344641905,-0.1446925641689495,0.4,0.0,8.191044165783069,false
0.14979118825948373,0.10569873316886234,0.005,0.9753166264716172,1,0.37877754331910274,0.5516283344641905,-0.12207384468254963,0.4,0.0,61.18619047489247,false
0.6047805213627864,0.4863764341196375,0.5,0.7264725222576638,1,0.45041831344315264,0.2766798463795416,0.01783766861379876,0.5,0.0,-102.38481378888685,false
0.6047805213627864,0.48637643411963744,0.49,0.7102036309154284,1,0.45041831344315253,0.2766798463795416,0.01783766861379876,0.5,0.0,26.341823774477717,false
0.49489705503940856,0.40692695243463156,0.485,0.727819808066755,1,0.3512238432722281,0.2766798463795416,0.022906617645551887,0.5,0.0,44.38620460347994,false
0.49489705503940856,0.40692695243463145,0.475,0.7254908389145492,1,0.3512238432722281,0.2766798463795416,0.022906617645551887,0.5,0.0,41.798432653753565,false
0.6047805213627864,0.4863764341196372,0.47,0.7304864851749754,1,0.4504183134431525,0.2766798463795416,0.0178376686137989,0.5,0.0,36.87678402711035,false
0.5696178121393055,0.4609525999804353,0.46,0.6986903171949496,1,0.41863438344731674,0.2766798463795416,0.01919832625218743,0.5,0.0,27.258706054655775,true
0.6047805213627864,0.4863764341196371,0.47,0.7188533895689929,1,0.4504183134431525,0.2766798463795416,0.0178376686137989,0.48,0.0,64.90629361738308,false
0.6047805213627864,0.48637643411963705,0.46,0.704641392473766,1,0.4504183134431525,0.2766798463795416,0.0178376686137989,0.48,0.0,44.681667139461126,false
0.49489705503940856,0.4069269524346312,0.455,0.7176460234167131,1,0.35122384327222805,0.2766798463795416,0.022906617645551887,0.48,0.0,78.1267506071897,false
0.6047805213627864,0.48637643411963694,0.45,0.7124425528811286,1,0.4504183134431524,0.2766798463795416,0.0178376686137989,0.48,0.0,-81.84580838140644,false
0.49489705503940856,0.40692695243463106,0.445,0.7073153073772217,1,0.35122384327222805,0.2766798463795416,0.022906617645552033,0.48,0.0,3.688060068894856,false
0.6047805213627864,0.4863764341196368,0.44,0.717559918679707,1,0.4504183134431524,0.2766798463795416,0.0178376686137989,0.48,0.0,49.27820684484584,false
0.49489705503940856,0.40692695243463095,0.435,0.6877771599153897,1,0.351223843272228,0.2766798463795416,0.022906617645552033,0.48,0.0,54.37324077712506,false
0.6047805213627864,0.48637643411963677,0.43,0.7277028287407367,1,0.4504183134431524,0.2766798463795416,0.01783766861379904,0.48,0.0,8.41010366579026,false
0.49489705503940856,0.4069269524346309,0.425,0.6955086722568203,1,0.351223843272228,0.2766798463795416,0.022906617645552033,0.48,0.0,54.63430318689896,false
0.49489705503940856,0.4069269524346308,0.415,0.7252093319471912,1,0.351223843272228,0.2766798463795416,0.022906617645552033,0.48,0.0,-70.40363904208075,false
0.5300597642628894,0.4323507865738326,0.405,0.6834422727016926,1,0.38292048543212404,0.2766798463795416,0.02099890781884465,0.48,0.0,-31.832722106004283,true
0.6047805213627864,0.4863764341196365,0.415,0.7061291557405694,1,0.45041831344315236,0.2766798463795416,0.01783766861379904,0.46,0.0,-83.74896304886798,false
0.49489705503940856,0.40692695243463056,0.41,0.6957153694937138,1,0.35122384327222794,0.2766798463795416,0.022906617645552175,0.46,0.0,82.66198127183787,false
0.6047805213627864,0.4863764341196364,0.405,0.7031097619154854,1,0.4504183134431523,0.2766798463795416,0.01783766861379904,0.46,0.0,80.2821698074016,false
0.49489705503940856,0.4069269524346305,0.4,0.703893566936045,1,0.35122384327222794,0.2766798463795416,0.022906617645552175,0.46,0.0,76.65368034097395,false
0.6047805213627864,0.48637643411963627,0.395,0.6945982345498612,1,0.4504183134431523,0.2766798463795416,0.01783766861379904,0.46,0.0,69.7060765216404,false
0.6047805213627864,0.48637643411963616,0.385,0.7072203892474643,1,0.45041831344315225,0.2766798463795416,0.01783766861379904,0.46,0.0,-25.162100830503135,false
0.49489705503940856,0.4069269524346303,0.38,0.6974304548182271,1,0.3512238432722279,0.2766798463795416,0.022906617645552175,0.46,0.0,-48.0995015900585,false
0.49489705503940856,0.40692695243463023,0.37,0.7200741186231544,1,0.3512238432722279,0.2766798463795416,0.022906617645552175,0.46,0.0,-43.74877944016761,false
0.49489705503940856,0.4069269524346301,0.36,0.709174297515688,1,0.35122384327222783,0.2766798463795416,0.022906617645552175,0.46,0.0,4.367185970136816,false
0.6047805213627864,0.4863764341196359,0.355,0.7213053696549565,1,0.4504183134431522,0.2766798463795416,0.01783766861379904,0.46,0.0,16.66118822374247,false
0.49489705503940856,0.40692695243463,0.35,0.712030892498685,1,0.35122384327222783,0.2766798463795416,0.022906617645552175,0.46,0.0,68.83821787972568,false
0.6047805213627864,0.4863764341196358,0.345,0.6810259421645893,1,0.4504183134431522,0.2766798463795416,0.017837668613799186,0.46,0.0,82.30210149232317,false
0.49489705503940856,0.40692695243462995,0.34,0.6874206685321532,1,0.35122384327222783,0.2766798463795416,0.022906617645552175,0.46,0.0,37.750140413428866,false
0.6047805213627864,0.4863764341196357,0.335,0.6811710585694553,1,0.4504183134431522,0.2766798463795416,0.017837668613799186,0.46,0.0,45.084446944128274,false
0.49489705503940856,0.40692695243462984,0.33,0.6952945223031445,1,0.3512238432722278,0.2766798463795416,0.022906617645552314,0.46,0.0,76.59013535568562,false
0.5300597642628894,0.43235078657383164,0.32,0.6934118735616355,1,0.3829204854321238,0.2766798463795416,0.020998907818844934,0.46,0.0,-42.04658498959536,true
0.6047805213627864,0.4863764341196355,0.33,0.6877269152572038,1,0.45041831344315214,0.2766798463795416,0.017837668613799186,0.44,0.0,-34.081257021028335,false
0.6047805213627864,0.48637643411963544,0.32,0.6924436416932791,1,0.45041831344315214,0.2766798463795416,0.017837668613799186,0.44,0.0,-24.22072146198454,false
0.49489705503940856,0.40692695243462956,0.315,0.7302639262581972,1,0.3512238432722277,0.2766798463795416,0.022906617645552314,0.44,0.0,-80.61986988495408,false
0.6047805213627864,0.4863764341196353,0.31,0.7285420654666582,1,0.4504183134431521,0.2766798463795416,0.017837668613799186,0.44,0.0,15.764879312747624,false
0.49489705503940856,0.40692695243462945,0.305,0.7167778413354011,1,0.3512238432722277,0.2766798463795416,0.022906617645552456,0.44,0.0,9.600160970342827,false
0.49489705503940856,0.40692695243462934,0.295,0.7092177470483934,1,0.35122384327222766,0.2766798463795416,0.022906617645552456,0.44,0.0,0.399974688383665,false
0.6047805213627864,0.48637643411963516,0.29,0.7103287878494586,1,0.45041831344315203,0.2766798463795416,0.017837668613799325,0.44,0.0,-96.2696164744361,false
0.49489705503940856,0.4069269524346293,0.285,0.7206909643093584,1,0.35122384327222766,0.2766798463795416,0.022906617645552456,0.44,0.0,23.541456314879625,false
0.49489705503940856,0.4069269524346292,0.275,0.7374544038770011,1,0.35122384327222766,0.2766798463795416,0.022906617645552456,0.44,0.0,-34.723017361845166,true
0.6047805213627864,0.48637643411963494,0.285,0.6965571334274312,1,0.450418313443152,0.2766798463795416,0.017837668613799325,0.42,0.0,-10.511735266425973,false
0.49489705503940856,0.40692695243462906,0.28,0.7229134243540255,1,0.3512238432722276,0.2766798463795416,0.022906617645552456,0.42,0.0,44.598293446296,false
0.6047805213627864,0.4863764341196349,0.275,0.7356864617048474,1,0.450418313443152,0.2766798463795416,0.017837668613799325,0.42,0.0,-88.71992464584177,false
0.49489705503940856,0.40692695243462895,0.27,0.7114644487997314,1,0.3512238432722276,0.2766798463795416,0.022906617645552456,0.42,0.0,74.42372993739926,false
0.6047805213627864,0.48637643411963477,0.265,0.6959748097369512,1,0.450418313443152,0.2766798463795416,0.017837668613799325,0.42,0.0,-44.523291745543,false
0.49489705503940856,0.4069269524346289,0.26,0.6834101104437763,1,0.3512238432722276,0.2766798463795416,0.022906617645552456,0.42,0.0,-67.87709507961688,false
0.6047805213627864,0.48637643411963466,0.255,0.7170848463337294,1,0.4504183134431519,0.2766798463795416,0.017837668613799325,0.42,0.0,-90.12922836302224,false
0.49489705503940856,0.4069269524346288,0.25,0.6889481008808899,1,0.3512238432722276,0.2766798463795416,0.022906617645552598,0.42,0.0,80.96386150933552,false
0.6047805213627864,0.48637643411963455,0.245,0.6916254939623772,1,0.4504183134431519,0.2766798463795416,0.017837668613799325,0.42,0.0,65.07223432538359,false
0.49489705503940856,0.4069269524346287,0.24,0.7057150337551089,1,0.35122384327222755,0.2766798463795416,0.022906617645552598,0.42,0.0,-50.423702138737596,false
0.5300597642628894,0.4323507865738305,0.23,0.6904455208178126,1,0.3829204854321236,0.2766798463795416,0.020998907818845215,0.42,0.0,-65.67546375119217,true
0.6047805213627864,0.4863764341196344,0.24,0.730235899286723,1,0.45041831344315186,0.2766798463795416,0.017837668613799467,0.4,0.0,-62.6082935833851,false
0.49489705503940856,0.4069269524346285,0.235,0.7229906393328756,1,0.35122384327222755,0.2766798463795416,0.022906617645552598,0.4,0.0,-88.40009670397535,false
0.6047805213627864,0.48637643411963427,0.23,0.6996570373773885,1,0.45041831344315186,0.2766798463795416,0.017837668613799467,0.4,0.0,-90.10859694422957,false
0.6047805213627864,0.4863764341196342,0.22,0.6999805599909854,1,0.45041831344315186,0.2766798463795416,0.017837668613799467,0.4,0.0,2.2963261651622418,false
0.49489705503940856,0.40692695243462834,0.215,0.7063592437831022,1,0.3512238432722275,0.2766798463795416,0.022906617645552737,0.4,0.0,-69.01757651847718,false
0.6047805213627864,0.4863764341196341,0.21,0.6813104201206657,1,0.4504183134431518,0.2766798463795416,0.017837668613799467,0.4,0.0,41.57833719560435,false
0.6047805213627864,0.486376434119634,0.2,0.6833829553840828,1,0.4504183134431518,0.2766798463795416,0.017837668613799467,0.4,0.0,-20.832224500774046,false
0.6047805213627864,0.4863764341196339,0.19,0.7201796941136901,1,0.45041831344315175,0.2766798463795416,0.017837668613799467,0.4,0.0,21.693486234865418,false
0.49489705503940856,0.406926952434628,0.185,0.7248838225438714,1,0.35122384327222744,0.2766798463795416,0.022906617645552737,0.4,0.0,21.652834559504853,false
0.5300597642628894,0.43235078657382986,0.175,0.6991413164765766,1,0.3829204854321234,0.2766798463795416,0.020998907818845353,0.4,0.0,2.1034084208226744,false
0.49489705503940856,0.40692695243462795,0.17,0.7049841176455279,1,0.3512238432722274,0.2766798463795416,0.022906617645552737,0.4,0.0,0.0,false
0.6047805213627864,0.4863764341196337,0.165,0.7230767895093868,1,0.45041831344315175,0.2766798463795416,0.01783766861379961,0.4,0.0,9.271023036163086,false
0.49489705503940856,0.40692695243462784,0.16,0.6932740757209506,1,0.3512238432722274,0.2766798463795416,0.022906617645552737,0.4,0.0,-26.50339503352911,false
0.6047805213627864,0.4863764341196336,0.155,0.7307646450722585,1,0.4504183134431517,0.2766798463795416,0.01783766861379961,0.4,0.0,29.835929143402126,false
0.5696178121393055,0.4609525999804317,0.145,0.6828107011436242,1,0.418634383447316,0.2766798463795416,0.01919832625218814,0.4,0.0,22.981578847019577,false
0.6047805213627864,0.48637643411963355,0.14,0.6910928646075671,1,0.4504183134431517,0.2766798463795416,0.01783766861379961,0.4,0.0,-15.542291912026599,false
0.49489705503940856,0.4069269524346277,0.135,0.7034753870741599,1,0.35122384327222733,0.2766798463795416,0.02290661764555288,0.4,0.0,-80.82937921859221,false
0.5300597642628894,0.43235078657382947,0.125,0.6910999464037896,1,0.38292048543212337,0.2766798463795416,0.0209989078188455,0.4,0.0,35.71028974733986,true
0.49489705503940856,0.40692695243462756,0.135,0.7347396401463999,1,0.35122384327222733,0.2766798463795416,0.02290661764555288,0.38,0.0,0.0,false
0.6047805213627864,0.4863764341196333,0.13,0.7224154321931148,1,0.45041831344315164,0.2766798463795416,0.01783766861379961,0.38,0.0,70.5052247411777,false
0.49489705503940856,0.40692695243462745,0.125,0.6960410564741635,1,0.35122384327222733,0.2766798463795416,0.02290661764555288,0.38,0.0,-66.45354526150366,false
0.6047805213627864,0.48637643411963327,0.12,0.7336700974144311,1,0.45041831344315164,0.2766798463795416,0.01783766861379961,0.38,0.0,7.303589737026371,false
0.49489705503940856,0.40692695243462734,0.115,0.698402291128393,1,0.3512238432722273,0.2766798463795416,0.02290661764555288,0.38,0.0,42.283663313614795,false
0.6047805213627864,0.48637643411963316,0.11,0.704745800332878,1,0.45041831344315164,0.2766798463795416,0.01783766861379961,0.38,0.0,42.743441301683276,false
0.49489705503940856,0.4069269524346273,0.105,0.7123664706153312,1,0.3512238432722273,0.2766798463795416,0.02290661764555288,0.38,0.0,-56.46854676729657,false
0.6047805213627864,0.48637643411963305,0.1,0.7221760629283963,1,0.4504183134431516,0.2766798463795416,0.01783766861379961,0.38,0.0,9.635769482439045,false
0.49489705503940856,0.4069269524346272,0.095,0.6933865337129488,1,0.3512238432722272,0.2766798463795416,0.02290661764555302,0.38,0.0,-41.91662227779557,false
0.6047805213627864,0.48637643411963294,0.09,0.6880625829412944,1,0.45041831344315153,0.2766798463795416,0.017837668613799748,0.38,0.0,31.29916117966762,false
0.49489705503940856,0.40692695243462707,0.085,0.7194491417737042,1,0.3512238432722272,0.2766798463795416,0.02290661764555302,0.38,0.0,-4.198011026173248,false
0.6047805213627864,0.4863764341196329,0.08,0.7077880000343335,1,0.45041831344315153,0.2766798463795416,0.017837668613799748,0.38,0.0,-67.66688034995101,false
0.49489705503940856,0.406926952434627,0.075,0.6864911101733585,1,0.3512238432722272,0.2766798463795416,0.02290661764555302,0.38,0.0,12.423303191110122,false
0.6047805213627864,0.4863764341196328,0.07,0.7210002857042195,1,0.45041831344315153,0.2766798463795416,0.017837668613799748,0.38,0.0,65.92990430377486,false
0.6047805213627864,0.48637643411963266,0.06,0.7279904231114094,1,0.4504183134431515,0.2766798463795416,0.017837668613799748,0.38,0.0,-13.342518254657449,false
0.5300597642628894,0.4323507865738287,0.055,0.6909278724040275,1,0.3829204854321232,0.2766798463795416,0.020998907818845638,0.38,0.0,-88.39635672546825,true
0.6047805213627864,0.4863764341196326,0.065,0.7231602148332823,1,0.4504183134431515,0.2766798463795416,0.017837668613799748,0.36,0.0,50.46234877919818,false
0.49489705503940856,0.4069269524346267,0.06,0.6966667392199434,1,0.35122384327222717,0.2766798463795416,0.02290661764555302,0.36,0.0,-72.86130625022318,false
0.6047805213627864,0.4863764341196325,0.055,0.7164964440804344,1,0.4504183134431515,0.2766798463795416,0.017837668613799748,0.36,0.0,14.19244849697941,false
0.5696178121393055,0.4609525999804306,0.045,0.6950349627241511,1,0.41863438344731574,0.2766798463795416,0.01919832625218842,0.36,0.0,-53.222392106602776,true
0.49489705503940856,0.4069269524346265,0.055,0.7138616513169209,1,0.3512238432722271,0.2766798463795416,0.02290661764555316,0.34,0.0,-40.200456415334195,false
0.49489705503940856,0.4069269524346264,0.045,0.7373972133094665,1,0.3512238432722271,0.2766798463795416,0.02290661764555316,0.34,0.0,-49.775367952379156,true
0.49489705503940856,0.40692695243462634,0.05,0.7010597509730545,1,0.3512238432722271,0.2766798463795416,0.02290661764555316,0.32,0.0,-87.70399046936528,false
0.6047805213627864,0.4863764341196321,0.045,0.7352153330025953,1,0.45041831344315136,0.2766798463795416,0.01783766861379989,0.32,0.0,-56.25547621263933,false
0.49489705503940856,0.40692695243462623,0.04,0.6900612324119304,1,0.35122384327222705,0.2766798463795416,0.02290661764555316,0.32,0.0,53.62073384187104,false
0.6047805213627864,0.486376434119632,0.035,0.7278966041949052,1,0.45041831344315136,0.2766798463795416,0.01783766861379989,0.32,0.0,24.44622312770369,false
0.6047805213627864,0.48637643411963194,0.025,0.7117993631554221,1,0.4504183134431513,0.2766798463795416,0.01783766861379989,0.32,0.0,-4.950764849707639,false
0.5300597642628894,0.43235078657382797,0.02,0.698047238572901,1,0.38292048543212304,0.2766798463795416,0.02099890781884578,0.32,0.0,14.064052943665473,false
0.49489705503940856,0.40692695243462607,0.015,0.7371140523053046,1,0.351223843272227,0.2766798463795416,0.022906617645553302,0.32,0.0,-39.225813356972225,false
0.6047805213627864,0.48637643411963183,0.01,0.683709015202604,1,0.4504183134431513,0.2766798463795416,0.01783766861379989,0.32,0.0,0.0,false
0.49489705503940856,0.40692695243462595,0.005,0.7368518516774395,1,0.351223843272227,0.2766798463795416,0.022906617645553302,0.32,0.0,-73.64185599886376,true
0.38501358871603075,0.3274774707496201,0.015,0.6989578072361511,1,0.25266523124651474,0.2766798463795416,0.031946204516632624,0.3,0.0,41.63620742836602,false
0.49489705503940856,0.40692695243462595,0.01,0.7035028278705007,1,0.351223843272227,0.2766798463795416,0.022906617645553302,0.3,0.0,-35.90837451565254,false
0.38501358871603075,0.3274774707496201,0.005,0.7148684542159103,1,0.25266523124651474,0.2766798463795416,0.031946204516632624,0.3,0.0,-86.61361559991371,false
0.1669816580462335,0.3772820303721321,0.5,0.2751422590590655,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,33.24334231673353,false
0.1669816580462335,0.3772820303721321,0.49,0.2771618725441038,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,9.56118597123772,false
0.20778330387623586,0.5348198957184986,0.485,0.3037207224642081,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,0.0,false
0.1669816580462335,0.3772820303721321,0.48,0.23906810629705647,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,20.255991264938473,false
0.20778330387623586,0.5348198957184986,0.475,0.295334748699663,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,24.9982486156039,false
0.20778330387623586,0.5348198957184986,0.465,0.2711909921867703,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,53.151612117871736,false
0.1669816580462335,0.3772820303721321,0.46,0.25216769251419136,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,69.51002527029407,false
0.1669816580462335,0.3772820303721321,0.45,0.2770609570539441,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,19.451549964017232,false
0.20778330387623586,0.5348198957184986,0.445,0.26659562919927576,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,27.381294304058386,false
0.20778330387623586,0.5348198957184986,0.435,0.26478941331794104,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,3.5083796274849988,false
0.1669816580462335,0.3772820303721321,0.43,0.27453491228317684,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,0.0,false
0.20778330387623586,0.5348198957184986,0.425,0.2860662322227657,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,76.15950654930273,false
0.1669816580462335,0.3772820303721321,0.41,0.2778470512883241,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-10.676469535476457,false
0.20778330387623586,0.5348198957184986,0.405,0.25494808478493464,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,61.14548537225804,false
0.1669816580462335,0.3772820303721321,0.4,0.2581299885967621,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,58.54053637070288,false
0.20778330387623586,0.5348198957184986,0.395,0.2540759229598252,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-59.767609488252305,false
0.1669816580462335,0.3772820303721321,0.39,0.2547214521591244,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,22.958576485682983,false
0.20778330387623586,0.5348198957184986,0.385,0.2629397201749101,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-74.07783536843893,false
0.20125504054343551,0.50961383726308,0.375,0.25376344722896077,1,0.5659488122755206,0.49957480021639394,-0.30286251705330985,0.5,0.0,-38.2197165081353,false
0.20778330387623586,0.5348198957184986,0.365,0.2767438238468489,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,6.492652090575248,false
0.1669816580462335,0.3772820303721321,0.36,0.23644934788371416,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-84.64853424360726,false
0.1669816580462335,0.3772820303721321,0.35,0.2267417165104083,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-26.603629403682973,false
0.20778330387623586,0.5348198957184986,0.345,0.2639538570557334,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,27.222832617759607,false
0.1669816580462335,0.3772820303721321,0.34,0.22846172543839866,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,0.0,false
0.20778330387623586,0.5348198957184986,0.335,0.2642371962287342,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-26.53099673072802,false
0.1669816580462335,0.3772820303721321,0.33,0.2460955386433786,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-40.83753083684589,false
0.20778330387623586,0.5348198957184986,0.325,0.29932461965214,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-102.69145496601259,false
0.1669816580462335,0.3772820303721321,0.32,0.23629280030210503,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,78.08458137499072,false
0.1669816580462335,0.3772820303721321,0.31,0.2241857397892767,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-2.4431231596086462,false
0.20778330387623586,0.5348198957184986,0.305,0.30123528425383367,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,67.0767471467632,false
0.20778330387623586,0.5348198957184986,0.295,0.2842928598251745,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-61.619103097447486,false
0.1669816580462335,0.3772820303721321,0.29,0.22423979566559815,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,0.0,false
0.1669816580462335,0.3772820303721321,0.28,0.22452993893054346,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-39.013318411533746,false
0.20778330387623586,0.5348198957184986,0.275,0.28282627667628313,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-32.59248645752726,false
0.1669816580462335,0.3772820303721321,0.27,0.24784714762759627,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-60.388882176272645,false
0.20778330387623586,0.5348198957184986,0.265,0.30232247491572783,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,0.0,false
0.20778330387623586,0.5348198957184986,0.255,0.2680626945509547,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-58.3584686821637,false
0.1669816580462335,0.3772820303721321,0.25,0.2726225037671666,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,56.19586569161845,false
0.20778330387623586,0.5348198957184986,0.245,0.262055464021662,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,46.755257781448066,false
0.1669816580462335,0.3772820303721321,0.24,0.2252645134145729,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,32.55912960614887,false
0.1669816580462335,0.3772820303721321,0.23,0.2380847530534431,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-82.41653595355868,false
0.1669816580462335,0.3772820303721321,0.22,0.2372682672510313,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,21.323659631766418,false
0.20778330387623586,0.5348198957184986,0.215,0.2965006551170488,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,0.0,false
0.1669816580462335,0.3772820303721321,0.21,0.2777745071177691,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-89.50548034905555,false
0.1669816580462335,0.3772820303721321,0.2,0.24354337023743103,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-42.81772892786618,false
0.20778330387623586,0.5348198957184986,0.195,0.2693920766920264,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-86.11185041831558,false
0.20778330387623586,0.5348198957184986,0.185,0.26132653355644203,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,21.740900751440478,false
0.1669816580462335,0.3772820303721321,0.18,0.2661623689771096,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-0.1416568576644721,false
0.20778330387623586,0.5348198957184986,0.175,0.2657688777058189,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,19.90033017462214,false
0.1669816580462335,0.3772820303721321,0.17,0.26549201707976894,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.5,0.0,-12.472200694496308,false
0.20778330387623586,0.5348198957184986,0.165,0.2864025707061681,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.5,0.0,-69.77166224925588,true
0.20778330387623586,0.5348198957184986,0.17,0.2819289091160059,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.48,0.0,-59.453707443565285,false
0.1669816580462335,0.3772820303721321,0.165,0.22789083288388015,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.48,0.0,0.0,false
0.20778330387623586,0.5348198957184986,0.16,0.2950016664048498,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.48,0.0,68.65073871736536,false
0.1669816580462335,0.3772820303721321,0.155,0.2634759406197531,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.48,0.0,-98.79236629654247,false
0.20778330387623586,0.5348198957184986,0.15,0.26683047868491294,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.48,0.0,-90.48633937034462,false
0.20778330387623586,0.5348198957184986,0.14,0.2735913011468107,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.48,0.0,12.920235456627978,false
0.20778330387623586,0.5348198957184986,0.13,0.2735225798640112,1,0.5609356332189656,0.49957480021639394,-0.29857041435249787,0.48,0.0,-38.64932770036484,false
0.1669816580462335,0.3772820303721321,0.125,0.2772744473629977,1,0.5986290537536194,0.49957480021639394,-0.3240370564255967,0.48,0.0,-66.91831103958481,false
