chunk,threads,setsize,time
10,2,36,0.010000
10,2,36,0.012000
10,2,36,0.003000
10,2,36,0.124000
10,2,36,0.082000
10,2,36,0.047000
10,2,36,0.085000
10,2,36,0.058000
10,2,36,0.499000
10,2,36,0.049000
10,2,36,0.175000
10,2,36,0.012000
10,2,36,0.047000
10,2,36,0.060000
10,2,36,0.233000
10,2,36,0.106000
10,2,36,0.812000
10,2,36,0.158000
10,2,36,0.020000
10,2,36,0.988000
10,2,36,0.190000
10,2,36,0.027000
10,2,36,0.012000
10,2,36,1.074000
10,2,36,0.032000
10,2,36,1.393000
10,2,36,0.034000
10,2,36,0.041000
10,2,36,0.306000
10,2,36,0.015000
10,2,36,0.347000
10,2,36,0.214000
10,2,36,0.571000
10,2,36,0.259000
10,2,36,0.015000
10,2,36,0.009000
10,2,36,0.317000
10,2,36,0.546000
10,2,36,0.049000
10,2,36,0.102000
10,2,36,0.001000
10,2,36,0.124000
10,2,36,0.190000
10,2,36,0.002000
10,2,36,0.215000
10,2,36,0.000000
10,2,36,0.051000
10,2,36,0.198000
10,2,36,0.256000
10,2,36,0.139000
10,2,36,0.043000
10,2,36,0.094000
10,2,36,0.008000
10,2,36,0.097000
10,2,36,0.153000
10,2,36,0.032000
10,2,36,0.176000
10,2,36,0.059000
10,2,36,0.050000
10,2,36,0.403000
10,2,36,0.004000
10,2,36,0.006000
10,2,36,0.035000
10,2,36,0.349000
10,2,36,0.665000
10,2,36,0.014000
10,2,36,0.016000
10,2,36,0.492000
10,2,36,0.021000
10,2,36,0.611000
10,2,36,0.072000
10,2,36,0.222000
10,2,36,0.261000
10,2,36,0.003000
10,2,36,0.029000
10,2,36,0.608000
10,2,36,0.125000
10,2,36,0.009000
10,2,36,0.078000
10,2,36,0.076000
10,2,36,0.077000
10,2,36,0.122000
10,2,36,0.202000
10,2,36,0.029000
10,2,36,0.379000
10,2,36,0.007000
10,2,36,0.053000
10,2,36,0.033000
10,2,36,0.031000
10,2,36,0.059000
10,2,36,0.041000
10,2,36,0.101000
10,2,36,0.003000
10,2,36,0.044000
10,2,36,0.049000
10,2,36,0.001000
10,2,36,0.091000
10,2,36,0.280000
10,2,36,0.010000
10,2,36,0.529000
10,2,36,0.088000
10,2,36,0.349000
10,2,36,1.544000
10,2,36,0.000000
10,2,36,0.125000
10,2,36,0.081000
10,2,36,0.007000
10,2,36,0.048000
10,2,36,0.033000
10,2,36,0.090000
10,2,36,0.013000
10,2,36,0.070000
10,2,36,0.042000
10,2,36,0.019000
10,2,36,0.022000
10,2,36,0.106000
10,2,36,0.176000
10,2,36,0.094000
10,2,36,0.283000
10,2,36,0.004000
10,2,36,0.159000
10,2,36,0.192000
10,2,36,0.177000
10,2,36,0.112000
10,2,36,0.076000
10,2,36,0.139000
10,2,36,0.051000
10,2,36,0.037000
10,2,36,0.069000
10,2,36,0.516000
10,2,36,0.007000
10,2,36,0.077000
10,2,36,0.083000
10,2,36,0.293000
10,2,36,0.021000
10,2,36,0.218000
10,2,36,0.036000
10,2,36,0.185000
10,2,36,0.049000
10,2,36,0.007000
10,2,36,0.057000
10,2,36,0.147000
10,2,36,0.008000
10,2,36,0.179000
10,2,36,0.083000
10,2,36,0.039000
10,2,36,0.009000
10,2,36,0.089000
10,2,36,0.037000
10,2,36,0.001000
10,2,36,0.139000
10,2,36,0.231000
10,2,36,0.019000
10,2,36,0.012000
10,2,36,0.054000
10,2,36,0.139000
10,2,36,0.381000
10,2,36,0.214000
10,2,36,0.104000
10,2,40,0.068000
10,2,40,0.115000
10,2,40,13.360000
10,2,40,0.105000
10,2,40,0.605000
10,2,40,0.160000
10,2,40,0.032000
10,2,40,0.231000
10,2,40,0.003000
10,2,40,0.076000
10,2,40,0.286000
10,2,40,0.699000
10,2,40,1.612000
10,2,40,0.122000
10,2,40,0.211000
10,2,40,0.682000
10,2,40,0.051000
10,2,40,0.093000
10,2,40,0.270000
10,2,40,1.739000
10,2,40,0.223000
10,2,40,0.855000
10,2,40,0.047000
10,2,40,0.087000
10,2,40,0.342000
10,2,40,0.438000
10,2,40,0.107000
10,2,40,0.104000
10,2,40,1.633000
10,2,40,0.764000
10,2,40,0.239000
10,2,40,1.257000
10,2,40,0.332000
10,2,40,0.417000
10,2,40,0.075000
10,2,40,0.208000
10,2,40,0.856000
10,2,40,0.169000
10,2,40,0.502000
10,2,40,0.171000
10,2,40,0.241000
10,2,40,0.044000
10,2,40,0.146000
10,2,40,0.889000
10,2,40,0.052000
10,2,40,0.154000
10,2,40,6.616000
10,2,40,0.059000
10,2,40,0.189000
10,2,40,0.216000
10,2,40,0.142000
10,2,40,0.935000
10,2,40,0.110000
10,2,40,4.301000
10,2,40,0.380000
10,2,40,0.748000
10,2,40,0.029000
10,2,40,0.001000
10,2,40,0.542000
10,2,40,3.193000
10,2,40,1.091000
10,2,40,0.066000
10,2,40,1.130000
10,2,40,0.095000
10,2,40,0.287000
10,2,40,10.185000
10,2,40,0.557000
10,2,40,2.375000
10,2,40,0.629000
10,2,40,0.608000
10,2,40,0.327000
10,2,40,0.947000
10,2,40,10.173000
10,2,40,1.400000
10,2,40,0.628000
10,2,40,0.178000
10,2,40,0.409000
10,2,40,0.022000
10,2,40,1.120000
10,2,40,0.007000
10,2,40,0.322000
10,2,40,1.434000
10,2,40,1.029000
10,2,40,0.991000
10,2,40,0.128000
10,2,40,0.019000
10,2,40,1.031000
10,2,40,0.044000
10,2,40,0.639000
10,2,40,0.930000
10,2,40,0.499000
10,2,40,1.103000
10,2,40,0.304000
10,2,40,0.039000
10,2,40,1.142000
10,2,40,0.204000
10,2,40,0.182000
10,2,40,0.896000
10,2,40,0.281000
10,2,40,1.589000
10,2,40,1.444000
10,2,40,0.258000
10,2,40,0.067000
10,2,40,1.457000
10,2,40,0.128000
10,2,40,0.120000
10,2,40,1.046000
10,2,40,0.596000
10,2,40,0.083000
10,2,40,0.463000
10,2,40,0.077000
10,2,40,0.034000
10,2,40,0.061000
10,2,40,0.095000
10,2,40,0.363000
10,2,40,0.646000
10,2,40,0.392000
10,2,40,0.909000
10,2,40,1.343000
10,2,40,0.127000
10,2,40,0.061000
10,2,40,1.117000
10,2,40,1.154000
10,2,40,0.705000
10,2,40,3.147000
10,2,40,1.211000
10,2,40,0.183000
10,2,40,0.390000
10,2,40,2.023000
10,2,40,0.199000
10,2,40,0.519000
10,2,40,0.025000
10,2,40,0.841000
10,2,40,1.038000
10,2,40,0.391000
10,2,40,0.756000
10,2,40,0.110000
10,2,40,0.069000
10,2,40,0.135000
10,2,40,0.273000
10,2,40,0.321000
10,2,40,0.005000
10,2,40,0.108000
10,2,40,0.557000
10,2,40,0.256000
10,2,40,0.079000
10,2,40,1.093000
10,2,40,0.786000
10,2,40,0.107000
10,2,40,0.113000
10,2,40,0.013000
10,2,40,1.249000
10,2,40,1.709000
10,2,40,0.657000
10,2,40,0.218000
10,2,40,0.189000
10,2,40,0.182000
10,2,40,1.364000
10,2,40,0.240000
10,2,40,0.369000
10,2,40,1.380000
10,2,40,1.004000
10,2,40,0.549000
10,2,40,0.915000
10,2,40,0.064000
10,2,40,0.064000
10,2,40,0.557000
10,2,40,0.632000
10,2,40,0.545000
10,2,40,0.001000
10,2,40,0.136000
10,2,40,0.081000
10,2,40,0.787000
10,2,40,0.219000
10,2,40,1.014000
10,2,40,1.148000
10,2,40,0.080000
10,2,40,0.028000
10,2,40,0.898000
10,2,40,0.878000
10,2,40,1.710000
10,2,40,0.098000
10,2,40,0.507000
10,2,40,0.066000
10,2,40,0.293000
10,2,40,2.190000
10,2,40,0.071000
10,2,40,1.331000
10,2,40,0.433000
10,2,40,0.780000
10,2,40,0.496000
10,2,40,0.181000
10,2,40,1.636000
10,2,40,0.264000
10,2,40,0.262000
10,2,40,0.078000
10,2,40,0.194000
10,2,40,0.194000
10,2,40,0.238000
10,2,40,0.361000
10,2,40,0.746000
10,2,40,0.739000
10,2,40,0.926000
10,2,40,1.639000
10,2,40,0.105000
10,2,40,1.300000
10,2,40,0.476000
10,2,40,2.552000
10,2,40,2.342000
10,2,40,0.055000
10,2,40,0.459000
10,2,40,0.563000
10,2,40,0.240000
10,2,40,0.163000
10,2,40,2.247000
10,2,40,0.297000
10,2,40,0.628000
10,2,40,0.915000
10,2,40,0.333000
10,2,40,0.880000
10,2,40,0.147000
10,2,40,0.340000
10,2,40,0.411000
10,2,40,0.106000
10,2,40,0.010000
10,2,40,0.020000
10,2,40,0.930000
10,2,40,0.095000
10,2,40,0.039000
10,2,40,0.551000
10,2,40,0.063000
10,2,40,2.958000
10,2,40,0.175000
10,2,40,0.344000
10,2,40,0.004000
10,2,40,0.098000
10,2,40,0.105000
10,2,40,0.035000
10,2,40,1.404000
10,2,40,0.211000
10,2,40,1.795000
10,2,40,0.281000
10,2,40,2.154000
10,2,40,0.077000
10,2,40,0.135000
10,2,40,0.684000
10,2,40,0.641000
10,2,40,1.515000
10,2,40,0.323000
10,2,40,1.113000
10,2,40,0.218000
10,2,40,0.682000
10,2,40,1.358000
10,2,40,0.160000
10,2,40,0.707000
10,2,40,0.587000
10,2,40,0.875000
10,2,40,1.542000
10,2,40,0.143000
10,2,40,0.659000
10,2,40,0.631000
10,2,40,0.029000
10,2,40,0.304000
10,2,40,0.286000
10,2,40,0.533000
10,2,40,1.071000
10,2,40,0.120000
10,2,40,1.455000
10,2,40,0.232000
10,2,40,0.517000
10,2,40,42.662000
10,2,40,0.269000
10,2,40,0.541000
10,2,40,0.322000
10,2,40,0.230000
10,2,40,0.880000
10,2,40,0.280000
10,2,40,1.622000
10,2,40,0.393000
10,2,40,0.160000
10,2,40,2.387000
10,2,40,8.320000
10,2,40,0.324000
10,2,40,0.015000
10,2,40,0.290000
10,2,40,3.814000
10,2,40,0.281000
10,2,40,1.314000
10,2,40,1.326000
10,2,40,0.483000
10,2,40,3.459000
10,2,40,0.241000
10,2,40,1.036000
10,2,40,0.077000
10,2,40,0.630000
10,2,40,0.089000
10,2,40,0.288000
10,2,40,0.500000
10,2,40,0.117000
10,2,40,1.655000
10,2,44,5.442000
10,2,44,1.213000
10,2,44,0.677000
10,2,44,0.662000
10,2,44,0.928000
10,2,44,0.043000
10,2,44,2.966000
10,2,44,0.250000
10,2,44,3.308000
10,2,44,1.819000
10,2,44,14.590000
10,2,44,4.309000
10,2,44,0.087000
10,2,44,2.355000
10,2,44,0.619000
10,2,44,0.388000
10,2,44,6.889000
10,2,44,0.383000
10,2,44,3.198000
10,2,44,3.571000
10,2,44,0.390000
10,2,44,0.309000
10,2,44,3.180000
10,2,44,2.831000
10,2,44,0.795000
10,2,44,2.601000
10,2,44,7.471000
10,2,44,3.766000
10,2,44,2.227000
10,2,44,9.088000
10,2,44,0.979000
10,2,44,1.168000
10,2,44,9.776000
10,2,44,5.648000
10,2,44,11.167000
10,2,44,0.340000
10,2,44,0.428000
10,2,44,5.694000
10,2,44,1.065000
10,2,44,3.739000
10,2,44,0.024000
10,2,44,0.150000
10,2,44,4.561000
10,2,44,2.174000
10,2,44,13.405000
10,2,44,0.536000
10,2,44,0.730000
10,2,44,8.370000
10,2,44,0.710000
10,2,44,1.868000
10,2,44,1.130000
10,2,44,0.808000
10,2,44,0.640000
10,2,44,3.590000
10,2,44,0.083000
10,2,44,1.963000
10,2,44,0.232000
10,2,44,4.479000
10,2,44,3.773000
10,2,44,5.924000
10,2,44,0.831000
10,2,44,1.637000
10,2,44,1.378000
10,2,44,0.266000
10,2,44,0.672000
10,2,44,0.559000
10,2,44,0.245000
10,2,44,9.704000
10,2,44,0.649000
10,2,44,0.282000
10,2,44,0.794000
10,2,44,14.871000
10,2,44,0.184000
10,2,44,0.216000
10,2,44,1.738000
10,2,44,0.249000
10,2,44,5.372000
10,2,44,0.908000
10,2,44,2.694000
10,2,44,3.505000
10,2,44,0.544000
10,2,44,0.060000
10,2,44,0.564000
10,2,44,1.589000
10,2,44,0.191000
10,2,44,2.592000
10,2,44,2.230000
10,2,44,0.152000
10,2,44,0.613000
10,2,44,2.472000
10,2,44,6.167000
10,2,44,2.480000
10,2,44,0.245000
10,2,44,0.946000
10,2,44,0.999000
10,2,44,0.593000
10,2,44,0.109000
10,2,44,1.006000
10,2,44,2.643000
10,2,44,3.664000
10,2,44,1.234000
10,2,44,18.304000
10,2,44,0.901000
10,2,44,2.201000
10,2,44,0.366000
10,2,44,0.533000
10,2,44,0.135000
10,2,44,1.263000
10,2,44,11.104000
10,2,44,0.614000
10,2,44,1.164000
10,2,44,2.714000
10,2,44,0.482000
10,2,44,0.417000
10,2,44,0.930000
10,2,44,4.419000
10,2,44,2.952000
10,2,44,2.923000
10,2,44,1.762000
10,2,44,2.326000
10,2,44,1.570000
10,2,44,0.115000
10,2,44,1.625000
10,2,44,0.294000
10,2,44,0.840000
10,2,44,0.782000
10,2,44,57.678000
10,2,44,2.160000
10,2,44,3.425000
10,2,44,2.253000
10,2,44,6.216000
10,2,44,0.581000
10,2,44,0.258000
10,2,44,7.830000
10,2,44,7.564000
10,2,44,0.079000
10,2,44,0.628000
10,2,44,0.794000
10,2,44,0.246000
10,2,44,0.155000
10,2,44,0.126000
10,2,44,1.359000
10,2,44,1.283000
10,2,44,1.202000
10,2,44,0.369000
10,2,44,5.198000
10,2,44,10.011000
10,2,44,0.644000
10,2,44,0.567000
10,2,44,1.446000
10,2,44,0.135000
10,2,44,2.190000
10,2,44,0.972000
10,2,44,4.627000
10,2,44,0.765000
10,2,44,0.081000
10,2,44,0.281000
10,2,44,1.217000
10,2,44,0.301000
10,2,44,5.557000
10,2,44,0.857000
10,2,44,0.061000
10,2,44,2.034000
10,2,44,0.827000
10,2,44,2.846000
10,2,44,1.653000
10,2,44,0.699000
10,2,44,2.704000
10,2,44,4.282000
10,2,44,2.964000
10,2,44,0.125000
10,2,44,4.635000
10,2,44,4.771000
10,2,44,1.595000
10,2,44,2.759000
10,2,44,0.528000
10,2,44,4.229000
10,2,44,6.283000
10,2,44,0.044000
10,2,44,0.544000
10,2,44,0.737000
10,2,44,116.109000
10,2,44,0.196000
10,2,44,2.300000
10,2,44,3.922000
10,2,44,5.313000
10,2,44,11.520000
10,2,44,0.321000
10,2,44,0.257000
10,2,44,5.521000
10,2,44,14.419000
10,2,44,0.100000
10,2,44,0.472000
10,2,44,0.207000
10,2,44,1.689000
10,2,44,0.112000
10,2,44,2.819000
10,2,44,1.207000
10,2,44,0.331000
10,2,44,1.150000
10,2,44,13.378000
10,2,44,0.248000
10,2,44,3.891000
10,2,44,3.266000
10,2,44,3.334000
10,2,44,0.063000
10,2,44,12.776000
10,2,44,0.081000
10,2,44,0.613000
10,2,44,10.403000
10,2,44,5.191000
10,2,44,2.543000
10,2,44,1.242000
10,2,44,1.332000
10,2,44,5.292000
10,2,44,1.515000
10,2,44,1.408000
10,2,44,1.049000
10,2,44,9.758000
10,2,44,7.980000
10,2,44,0.658000
10,2,44,0.294000
10,2,44,0.422000
10,2,44,4.009000
10,2,44,1.722000
10,2,44,2.700000
10,2,44,0.249000
10,2,44,6.496000
10,2,44,2.145000
10,2,44,15.620000
10,2,44,7.903000
10,2,44,1.290000
10,2,44,0.938000
10,2,44,3.436000
10,2,44,1.781000
10,2,44,5.102000
10,2,44,2.271000
10,2,44,7.524000
10,2,44,0.437000
10,2,44,5.058000
10,2,44,9.575000
10,2,44,1.933000
10,2,44,0.912000
10,2,44,3.536000
10,2,44,0.070000
10,2,44,1.340000
10,2,44,5.804000
10,2,44,1.054000
10,2,44,5.695000
10,2,44,121.012000
10,2,44,0.978000
10,2,44,2.453000
10,2,44,10.390000
10,2,44,0.103000
10,2,44,2.676000
10,2,44,17.998000
10,2,44,1.341000
10,2,44,4.348000
10,2,44,1.320000
10,2,44,0.401000
10,2,44,0.657000
10,2,44,6.875000
10,2,44,2.613000
10,2,44,0.125000
10,2,44,1.034000
10,2,44,0.737000
10,2,44,11.661000
10,2,44,0.284000
10,2,44,5.276000
10,2,44,0.160000
10,2,44,0.998000
10,2,44,5.422000
10,2,44,1.916000
10,2,44,9.386000
10,2,44,7.918000
10,2,44,0.073000
10,2,44,0.198000
10,2,44,1.326000
10,2,44,0.736000
10,2,44,1.024000
10,2,44,2.736000
10,2,44,0.847000
10,2,44,3.930000
10,2,44,3.077000
10,2,44,0.573000
10,2,44,0.979000
10,2,44,0.066000
10,2,44,2.397000
10,2,44,6.917000
10,2,44,0.468000
10,2,44,0.942000
10,2,44,0.948000
10,2,44,3.167000
10,2,44,0.628000
10,2,44,0.049000
10,2,44,0.172000
10,2,44,0.386000
10,2,44,0.314000
10,2,44,2.128000
10,2,44,3.863000
10,2,48,6.706000
10,2,48,8.216000
10,2,48,3.665000
10,2,48,0.358000
10,2,48,0.633000
10,2,48,9.534000
10,2,48,5.414000
10,2,48,0.011000
10,2,48,6.601000
10,2,48,0.292000
10,2,48,1.137000
10,2,48,4.899000
10,2,48,0.456000
10,2,48,4.126000
10,2,48,3.732000
10,2,48,2.673000
10,2,48,19.343000
10,2,48,11.924000
10,2,48,28.319000
10,2,48,3.565000
10,2,48,32.898000
10,2,48,32.533000
10,2,48,5.724000
10,2,48,14.900000
10,2,48,0.557000
10,2,48,3.965000
10,2,48,15.638000
10,2,48,5.959000
10,2,48,0.199000
10,2,48,1.145000
10,2,48,24.508000
10,2,48,5.766000
10,2,48,1.730000
10,2,48,0.667000
10,2,48,16.810000
10,2,48,15.812000
10,2,48,11.588000
10,2,48,53.383000
10,2,48,2.385000
10,2,48,18.985000
10,2,48,5.526000
10,2,48,0.969000
10,2,48,28.179000
10,2,48,14.314000
10,2,48,5.710000
10,2,48,11.823000
10,2,48,28.273000
10,2,48,12.128000
10,2,48,31.925000
10,2,48,4.418000
10,2,48,4.080000
10,2,48,4.283000
10,2,48,9.506000
10,2,48,4.532000
10,2,48,3.977000
10,2,48,19.625000
10,2,48,6.019000
10,2,48,13.874000
10,2,48,21.525000
10,2,48,35.371000
10,2,48,1.338000
10,2,48,18.185000
10,2,48,6.539000
10,2,48,0.332000
10,2,48,0.397000
10,2,48,1.840000
10,2,48,0.875000
10,2,48,6.016000
10,2,48,4.660000
10,2,48,25.651000
10,2,48,9.303000
10,2,48,9.887000
10,2,48,9.135000
10,2,48,4.286000
10,2,48,0.079000
10,2,48,5.011000
10,2,48,57.475000
10,2,48,57.324000
10,2,48,7.656000
10,2,48,4.453000
10,2,48,1.758000
10,2,48,3.248000
10,2,48,7.562000
10,2,48,8.770000
10,2,48,9.378000
10,2,48,0.028000
10,2,48,23.752000
10,2,48,0.620000
10,2,48,173.454000
10,2,48,3.281000
10,2,48,0.490000
10,2,48,0.257000
10,2,48,14.775000
10,2,48,2.185000
10,2,48,2.054000
10,2,48,102.789000
10,2,48,8.224000
10,2,48,31.865000
10,2,48,0.031000
10,2,48,0.169000
10,2,48,7.394000
10,2,48,1.672000
10,2,48,13.483000
10,2,48,1.660000
10,2,48,4.535000
10,2,48,7.839000
10,2,48,6.815000
10,2,48,11.334000
10,2,48,0.159000
10,2,48,8.912000
10,2,48,3.723000
10,2,48,0.945000
10,2,48,57.788000
10,2,48,12.826000
10,2,48,37.674000
10,2,48,0.020000
10,2,48,0.333000
10,2,48,3.406000
10,2,48,34.286000
10,2,48,2.961000
10,2,48,1.077000
10,2,48,1.614000
10,2,48,18.267000
10,2,48,18.825000
10,2,48,11.366000
10,2,48,3.060000
10,2,48,2.812000
10,2,48,0.703000
10,2,48,41.491000
10,2,48,15.914000
10,2,48,27.863000
10,2,48,9.641000
10,2,48,22.876000
10,2,48,2.461000
10,2,48,5.015000
10,2,48,8.608000
10,2,48,7.672000
10,2,48,30.264000
10,2,48,36.969000
10,2,48,5.368000
10,2,48,3.225000
10,2,48,0.494000
10,2,48,3.159000
10,2,48,3.557000
10,2,48,1.154000
10,2,48,32.293000
10,2,48,6.905000
10,2,48,1.549000
10,2,48,0.146000
10,2,48,0.536000
10,2,48,11.280000
10,2,48,3.972000
10,2,48,8.527000
10,2,48,2.242000
10,2,48,86.589000
10,2,48,21.188000
10,2,48,2.269000
10,2,48,19.774000
10,2,48,13.441000
10,2,48,32.043000
10,2,48,3.582000
10,2,48,10.195000
10,2,48,4.016000
10,2,48,8.049000
10,2,48,29.341000
10,2,48,24.547000
10,2,48,11.393000
10,2,48,2.428000
10,2,48,6.629000
10,2,48,13.766000
10,2,48,4.024000
10,2,48,1.731000
10,2,48,12.607000
10,2,48,1.942000
10,2,48,7.348000
10,2,48,1.216000
10,2,48,1.971000
10,2,48,0.611000
10,2,48,0.478000
10,2,48,9.147000
10,2,48,2.458000
10,2,48,5.122000
10,2,48,1.302000
10,2,48,1.963000
10,2,48,0.927000
10,2,48,20.060000
10,2,48,266.997000
10,2,48,289.343000
10,2,48,4.384000
10,2,48,14.342000
10,2,48,1.019000
10,2,48,8.391000
10,2,48,6.807000
10,2,48,0.057000
10,2,48,11.106000
10,2,48,1.280000
10,2,48,1.860000
10,2,48,4.030000
10,2,48,1.568000
10,2,48,12.987000
10,2,48,5.456000
10,2,48,12.297000
10,2,48,0.795000
10,2,48,36.202000
10,2,48,0.935000
10,2,48,4.245000
10,2,48,6.204000
10,2,48,0.552000
10,2,48,12.026000
10,2,48,2.157000
10,2,48,3.040000
10,2,48,10.513000
10,2,48,4.895000
10,2,48,28.763000
10,2,48,0.667000
10,2,48,7.339000
10,2,48,9.107000
10,2,48,69.309000
10,2,48,12.574000
10,2,48,3.042000
10,2,48,12.533000
10,2,48,3.643000
10,2,48,132.347000
10,2,48,5.844000
10,2,48,3.195000
10,2,48,6.275000
10,2,48,2.467000
10,2,48,5.012000
10,2,48,1.609000
10,2,48,22.007000
10,2,48,34.343000
10,2,48,26.495000
10,2,48,15.895000
10,2,48,2.954000
10,2,48,7.104000
10,2,48,11.263000
10,2,48,16.365000
10,2,48,5.418000
10,2,48,5.978000
10,2,48,4.984000
10,2,48,3.690000
10,2,48,12.893000
10,2,48,18.289000
10,2,48,8.509000
10,2,48,7.562000
10,2,48,0.497000
10,2,48,27.872000
10,2,48,41.499000
10,2,48,9.436000
10,2,48,7.038000
10,2,48,6.213000
10,2,48,2.245000
10,2,48,6.010000
10,2,48,2.296000
10,2,48,0.273000
10,2,48,0.028000
10,2,48,21.064000
10,2,48,3.918000
10,2,48,13.472000
10,2,48,1.893000
10,2,48,4.269000
10,2,48,30.701000
10,2,48,2.302000
10,2,48,4.563000
10,2,48,34.459000
10,2,48,3.505000
10,2,48,0.372000
10,2,48,4.358000
10,2,48,10.341000
10,2,48,3.395000
10,2,48,21.884000
10,2,48,31.314000
10,2,48,11.569000
10,2,48,2.738000
10,2,48,9.049000
10,2,48,33.226000
10,2,48,10.670000
10,2,48,2.821000
10,2,48,1.814000
10,2,48,9.128000
10,2,48,6.739000
10,2,48,0.921000
10,2,48,4.980000
10,2,48,6.377000
10,2,48,27.602000
10,2,48,0.665000
10,2,48,4.395000
10,2,48,0.299000
10,2,48,0.200000
10,2,48,11.132000
10,2,48,2.851000
10,2,48,17.340000
10,2,48,6.067000
10,2,48,3.516000
10,2,48,156.708000
10,2,48,30.427000
10,2,48,0.595000
10,2,48,14.246000
10,2,48,11.253000
10,2,48,6.586000
10,2,52,1.861000
10,2,52,49.567000
10,2,52,0.079000
10,2,52,69.612000
10,2,52,48.453000
10,2,52,52.670000
10,2,52,171.602000
10,2,52,292.827000
10,2,52,25.457000
10,2,52,32.950000
10,2,52,4.586000
10,2,52,3.956000
10,2,52,65.389000
10,2,52,525.439000
10,2,52,3.997000
10,2,52,27.360000
10,2,52,29.978000
10,2,52,7.734000
10,2,52,86.327000
10,2,52,46.813000
10,2,52,21.921000
10,2,52,25.307000
10,2,52,17.556000
10,2,52,4.235000
10,2,52,24.844000
10,2,52,37.243000
10,2,52,0.162000
10,2,52,51.686000
10,2,52,32.476000
10,2,52,46.850000
10,2,52,30.797000
10,2,52,63.213000
10,2,52,2.980000
10,2,52,261.844000
10,2,52,134.005000
10,2,52,6.643000
10,2,52,67.098000
10,2,52,22.148000
10,2,52,228.081000
10,2,52,16.154000
10,2,52,9.344000
10,2,52,40.603000
10,2,52,44.711000
10,2,52,0.097000
10,2,52,21.010000
10,2,52,45.731000
10,2,52,28.955000
10,2,52,26.742000
10,2,52,2.905000
10,2,52,45.887000
10,2,52,134.983000
10,2,52,1.674000
10,2,52,93.607000
10,2,52,13.699000
10,2,52,2.458000
10,2,52,157.454000
10,2,52,97.282000
10,2,52,6.398000
10,2,52,5.092000
10,2,52,48.473000
10,2,52,43.882000
10,2,52,3.461000
10,2,52,2.340000
10,2,52,4.351000
10,2,52,28.870000
10,2,52,46.580000
10,2,52,45.337000
10,2,52,22.315000
10,2,52,32.986000
10,2,52,12.303000
10,2,52,30.868000
10,2,52,660.781000
10,2,52,32.365000
10,2,52,27.279000
10,2,52,3.397000
10,2,52,68.775000
10,2,52,4.781000
10,2,52,47.444000
10,2,52,70.719000
10,2,52,0.077000
10,2,52,12.754000
10,2,52,22.347000
10,2,52,16.383000
10,2,52,10.892000
10,2,52,10.403000
10,2,52,7.721000
10,2,52,5.435000
10,2,52,13.034000
10,2,52,40.700000
10,2,52,63.434000
10,2,52,62.253000
10,2,52,0.404000
10,2,52,36.534000
10,2,52,15.435000
10,2,52,20.188000
10,2,52,0.635000
10,2,52,64.451000
10,2,52,5.569000
10,2,52,32.224000
10,2,52,41.813000
10,2,52,0.609000
10,2,52,5.502000
10,2,52,17.237000
10,2,52,4.312000
10,2,52,50.842000
10,2,52,18.529000
10,2,52,1.175000
10,2,52,53.832000
10,2,52,90.499000
10,2,52,0.781000
10,2,52,38.487000
10,2,52,101.983000
10,2,52,154.828000
10,2,52,141.967000
10,2,52,26.859000
10,2,52,6.933000
10,2,52,4.475000
10,2,52,55.800000
10,2,52,6.569000
10,2,52,81.039000
10,2,52,67.907000
10,2,52,0.089000
10,2,52,41.481000
10,2,52,10.605000
10,2,52,52.933000
10,2,52,28.935000
10,2,52,13.008000
10,2,52,2.980000
10,2,52,96.884000
10,2,52,36.829000
10,2,52,52.242000
10,2,52,118.470000
10,2,52,100.355000
10,2,52,42.583000
10,2,52,25.872000
10,2,52,20.027000
10,2,52,90.106000
10,2,52,69.288000
10,2,52,4.292000
10,2,52,6.561000
10,2,52,38.413000
10,2,52,9.143000
10,2,52,85.412000
10,2,52,5.654000
10,2,52,4.916000
10,2,52,39.351000
10,2,52,15.522000
10,2,52,64.198000
10,2,52,145.283000
10,2,52,22.916000
10,2,52,5.561000
10,2,52,32.737000
10,2,52,0.589000
10,2,52,4.026000
10,2,52,18.582000
10,2,52,20.689000
10,2,52,60.734000
10,2,52,30.558000
10,2,52,21.626000
10,2,52,15.501000
10,2,52,1.556000
10,2,52,70.673000
10,2,52,6.967000
10,2,52,13.720000
10,2,52,32.105000
10,2,52,16.105000
10,2,52,42.377000
10,2,52,43.369000
10,2,52,3.590000
10,2,52,14.904000
10,2,52,41.242000
10,2,52,16.393000
10,2,52,23.151000
10,2,52,125.090000
10,2,52,170.049000
10,2,52,2.365000
10,2,52,71.743000
10,2,52,1.297000
10,2,52,95.623000
10,2,52,106.420000
10,2,52,37.047000
10,2,52,20.212000
10,2,52,165.502000
10,2,52,5.757000
10,2,52,14.320000
10,2,52,38.797000
10,2,52,16.652000
10,2,52,3092.091000
10,2,52,42.197000
10,2,52,4.827000
10,2,52,23.605000
10,2,52,0.225000
10,2,52,23.731000
10,2,52,83.034000
10,2,52,113.113000
10,2,52,62.756000
10,2,52,11.235000
10,2,52,3.451000
10,2,52,5.233000
10,2,52,21.931000
10,2,52,1.614000
10,2,52,61.296000
10,2,52,9.258000
10,2,52,111.177000
10,2,52,16.465000
10,2,52,2.761000
10,2,52,117.146000
10,2,52,4.012000
10,2,52,138.488000
10,2,52,104.708000
10,2,52,0.102000
10,2,52,110.569000
