best_training_loss,best_training_loss_epoch,best_validation_loss,best_validation_loss_epoch,best_training_acc,best_training_acc_epoch,best_validation_acc,best_validation_acc_epoch,final_validation_loss,final_validation_acc,final_training_loss,final_training_acc,learning_rate,hidden_neurons,hidden_activation,output_activation,elapsed_seconds
0.26347562997732665,9999,0.21365855872616188,9999,0.7941176470588235,9064,0.9333333333333333,4242,0.21365855872616188,0.9333333333333333,0.26347562997732665,0.7647058823529411,0.01,10,sigmoid,tanh,21.636635780334473
0.25041553028151725,9999,0.22706279907213425,9999,0.6764705882352942,1966,0.6666666666666666,1028,0.22706279907213425,0.6,0.25041553028151725,0.6764705882352942,0.01,10,sigmoid,tanh,21.995591163635254
0.26864572551878824,9999,0.3905872579045791,9780,0.6176470588235294,2936,0.4,84,0.3905946118903012,0.26666666666666666,0.26864572551878824,0.6176470588235294,0.01,10,sigmoid,tanh,22.44802498817444
0.2390201975035799,9999,0.2667359450299552,9999,0.7352941176470589,9152,0.6666666666666666,8115,0.2667359450299552,0.6666666666666666,0.2390201975035799,0.7352941176470589,0.01,15,sigmoid,tanh,22.213094234466553
0.22224441795075844,9999,0.19759756292340266,9999,0.7941176470588235,9352,0.8666666666666667,3815,0.19759756292340266,0.8666666666666667,0.22224441795075844,0.7941176470588235,0.01,15,sigmoid,tanh,21.56385564804077
0.20797672438171885,9999,0.21758892086347875,9999,0.8823529411764706,4503,0.8,3392,0.21758892086347875,0.6666666666666666,0.20797672438171885,0.8529411764705882,0.01,15,sigmoid,tanh,20.843963861465454
0.26883534107399104,9999,0.26655667107299075,6935,0.7058823529411765,4494,0.6666666666666666,2859,0.28028813812424713,0.5333333333333333,0.26883534107399104,0.6176470588235294,0.01,15,sigmoid,tanh,21.656663179397583
0.166866031808813,9999,0.1879144038121444,6953,0.8529411764705882,6168,0.8,4520,0.18899682600311904,0.8,0.166866031808813,0.8529411764705882,0.01,20,sigmoid,tanh,22.270206928253174
0.17686195113943895,9999,0.24246617884748156,5408,0.7352941176470589,4320,0.7333333333333333,3177,0.26558185493044595,0.6666666666666666,0.17686195113943895,0.7352941176470589,0.01,20,sigmoid,tanh,21.630008935928345
0.24907835529173383,9999,0.22461120712516688,9999,0.8529411764705882,9470,0.8666666666666667,2908,0.22461120712516688,0.8,0.24907835529173383,0.8529411764705882,0.01,20,sigmoid,tanh,23.01371169090271
0.22656716999186055,9999,0.28866680610309264,9999,0.7647058823529411,4853,0.7333333333333333,4301,0.28866680610309264,0.7333333333333333,0.22656716999186055,0.7352941176470589,0.01,20,sigmoid,tanh,23.168551683425903
0.24748204689922304,9999,0.2852959568610007,9999,0.7647058823529411,9260,0.6666666666666666,7965,0.2852959568610007,0.6666666666666666,0.24748204689922304,0.7058823529411765,0.01,25,sigmoid,tanh,23.566139459609985
0.2918710331677217,9999,0.30006396711964417,9999,0.47058823529411764,3790,0.5333333333333333,9063,0.30006396711964417,0.5333333333333333,0.2918710331677217,0.47058823529411764,0.01,25,sigmoid,tanh,23.095142602920532
0.18911447154574726,9999,0.28189709533227375,4442,0.8529411764705882,2772,0.8666666666666667,2839,0.2862700461069336,0.6,0.18911447154574726,0.8529411764705882,0.01,25,sigmoid,tanh,22.914061546325684
0.21738314942252301,9999,0.2415342993058936,9999,0.7941176470588235,9851,0.8,8488,0.2415342993058936,0.8,0.21738314942252301,0.7941176470588235,0.01,25,sigmoid,tanh,24.275385856628418
0.16776916674935285,9999,0.2526561254174934,9999,0.7941176470588235,5760,0.8,4858,0.2526561254174934,0.7333333333333333,0.16776916674935285,0.7941176470588235,0.01,30,sigmoid,tanh,24.129340887069702
0.20452474552574296,9999,0.34237230316107187,9999,0.8823529411764706,9554,0.8,7087,0.34237230316107187,0.7333333333333333,0.20452474552574296,0.8823529411764706,0.01,30,sigmoid,tanh,23.774900674819946
0.24714708098181806,9999,0.3106048863330434,9999,0.7352941176470589,9951,0.6,9957,0.3106048863330434,0.6,0.24714708098181806,0.7352941176470589,0.01,30,sigmoid,tanh,23.093260049819946
0.5008796641674591,9999,0.6267625444146602,9999,0.4411764705882353,2,0.4666666666666667,1,0.6267625444146602,0.3333333333333333,0.5008796641674591,0.3235294117647059,0.01,30,sigmoid,tanh,22.31275773048401
0.17858977746850763,9998,0.32075479364695586,9998,0.8823529411764706,5344,0.7333333333333333,2628,0.37481080430205976,0.6,0.20071089519727095,0.8529411764705882,0.01,40,sigmoid,tanh,24.301376819610596
0.28776230375204115,9998,0.31693105194025806,9996,0.7941176470588235,9693,0.8666666666666667,9416,0.35982304105675217,0.4666666666666667,0.3021789179811585,0.7647058823529411,0.01,40,sigmoid,tanh,24.251007556915283
0.24511970256265178,8680,0.3534864924072539,9999,0.8529411764705882,7169,0.6666666666666666,4720,0.3534864924072539,0.6,0.2545296219316331,0.7647058823529411,0.01,40,sigmoid,tanh,24.892554998397827
0.16904330812854612,9998,0.23272954073074453,9999,0.8823529411764706,4986,0.9333333333333333,5893,0.23272954073074453,0.9333333333333333,0.17508376266999706,0.8235294117647058,0.01,40,sigmoid,tanh,24.345834255218506
0.268209097541919,9999,0.3909090430943986,9999,0.7941176470588235,2866,0.7333333333333333,850,0.3909090430943986,0.6666666666666666,0.268209097541919,0.7941176470588235,0.01,50,sigmoid,tanh,24.891101837158203
0.5069958739797394,9894,0.6876671505725873,1098,0.3235294117647059,0,0.3333333333333333,0,0.6986114748889921,0.3333333333333333,0.5447508969352768,0.3235294117647059,0.01,50,sigmoid,tanh,24.2180655002594
0.3979474328478981,9998,0.4950022987283482,9999,0.7941176470588235,9393,0.6666666666666666,9428,0.4950022987283482,0.6,0.4558640375306769,0.7058823529411765,0.01,50,sigmoid,tanh,23.71489381790161
0.16546900431121958,9998,0.16789607983084823,9999,0.8235294117647058,6515,0.8666666666666667,5493,0.16789607983084823,0.8666666666666667,0.17329288363122533,0.8235294117647058,0.01,50,sigmoid,tanh,23.089404582977295
0.4303129545457168,9999,0.39938123220437516,9999,0.38235294117647056,20,0.4666666666666667,16,0.39938123220437516,0.4,0.4303129545457168,0.3235294117647059,0.01,5,sigmoid,relu,22.48183274269104
0.25931442042150504,9999,0.2980348314965333,9999,0.6764705882352942,6895,0.6666666666666666,6344,0.2980348314965333,0.6666666666666666,0.25931442042150504,0.6764705882352942,0.01,5,sigmoid,relu,23.11615562438965
0.3913947223948001,9999,0.4502242861017821,5597,0.47058823529411764,109,0.5333333333333333,44,0.45775715584909865,0.5333333333333333,0.3913947223948001,0.47058823529411764,0.01,5,sigmoid,relu,23.12917733192444
0.2981633744277674,9999,0.3349325120371453,9999,0.6764705882352942,527,0.6,3411,0.3349325120371453,0.6,0.2981633744277674,0.5882352941176471,0.01,5,sigmoid,relu,23.342504501342773
0.42998452309177654,9999,0.4660465158361252,9999,0.4117647058823529,1281,0.4666666666666667,6272,0.4660465158361252,0.4,0.42998452309177654,0.35294117647058826,0.01,10,sigmoid,relu,24.020779848098755
0.3633124438809241,9999,0.37940851737541065,9999,0.4411764705882353,6,0.4666666666666667,67,0.37940851737541065,0.4666666666666667,0.3633124438809241,0.4117647058823529,0.01,10,sigmoid,relu,23.829813241958618
0.29607247974742035,9999,0.40015858131832427,9999,0.7058823529411765,14,0.6,0,0.40015858131832427,0.6,0.29607247974742035,0.6764705882352942,0.01,10,sigmoid,relu,24.300403356552124
0.35434106314020647,9999,0.4031931669269075,9999,0.47058823529411764,4,0.4,5,0.4031931669269075,0.3333333333333333,0.35434106314020647,0.47058823529411764,0.01,10,sigmoid,relu,23.956475973129272
0.47490321921859646,9999,0.5,20,0.29411764705882354,2,0.3333333333333333,7,0.5,0.3333333333333333,0.47490321921859646,0.2647058823529412,0.01,15,sigmoid,relu,23.71632981300354
0.23720419508405122,9999,0.2852328261443638,9999,0.6764705882352942,7732,0.6,4916,0.2852328261443638,0.6,0.23720419508405122,0.6764705882352942,0.01,15,sigmoid,relu,23.313130140304565
0.3488922959451824,9999,0.3616072820520639,9999,0.5294117647058824,38,0.6,105,0.3616072820520639,0.4666666666666667,0.3488922959451824,0.4411764705882353,0.01,15,sigmoid,relu,22.59345293045044
0.42774616348960715,9999,0.46045410438137574,9999,0.47058823529411764,0,0.5333333333333333,0,0.46045410438137574,0.4,0.42774616348960715,0.35294117647058826,0.01,15,sigmoid,relu,22.380343198776245
0.3305476749245967,9999,0.3624892754374374,2832,0.5588235294117647,1264,0.6666666666666666,569,0.37401537543573526,0.6666666666666666,0.3305476749245967,0.5588235294117647,0.01,20,sigmoid,relu,22.642566204071045
0.4481558724847376,9999,0.45909085895534485,1928,0.2647058823529412,0,0.3333333333333333,0,0.45935391817220134,0.3333333333333333,0.4481558724847376,0.2647058823529412,0.01,20,sigmoid,relu,22.688434600830078
0.2724899895262889,9999,0.27494869087223894,4312,0.5882352941176471,3722,0.6,267,0.2913554629090634,0.6,0.2724899895262889,0.5588235294117647,0.01,20,sigmoid,relu,23.231926918029785
0.5,387,0.4815101123288794,1,0.3235294117647059,0,0.4,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,20,sigmoid,relu,23.908512830734253
0.5,243,0.5,0,0.2647058823529412,34,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,25,sigmoid,relu,23.693874835968018
0.48529950344773504,9999,0.4706250265356812,9999,0.2647058823529412,8,0.4,0,0.4706250265356812,0.3333333333333333,0.48529950344773504,0.2647058823529412,0.01,25,sigmoid,relu,23.793357133865356
0.38516213204450234,9999,0.38703652926044757,9999,0.5,0,0.6,232,0.38703652926044757,0.6,0.38516213204450234,0.5,0.01,25,sigmoid,relu,22.75036859512329
0.45648144307019123,9999,0.5036792235996825,9999,0.2647058823529412,33,0.3333333333333333,28,0.5036792235996825,0.3333333333333333,0.45648144307019123,0.2647058823529412,0.01,25,sigmoid,relu,22.204941272735596
0.3485452473013078,9999,0.5505521219360303,4823,0.4411764705882353,627,0.3333333333333333,109,0.5535796245514664,0.3333333333333333,0.3485452473013078,0.38235294117647056,0.01,30,sigmoid,relu,23.43565320968628
0.3534615045414853,9999,0.3612308300275543,1825,0.5294117647058824,2452,0.6666666666666666,3,0.37052194307026937,0.6666666666666666,0.3534615045414853,0.5294117647058824,0.01,30,sigmoid,relu,22.917203426361084
0.3971263931118004,9999,0.3792919466235869,218,0.5294117647058824,0,0.6,0,0.4712395539367866,0.5333333333333333,0.3971263931118004,0.47058823529411764,0.01,30,sigmoid,relu,22.547631978988647
0.5,322,0.5000665717389553,446,0.23529411764705882,0,0.26666666666666666,0,0.5000665717389553,0.26666666666666666,0.5,0.23529411764705882,0.01,30,sigmoid,relu,23.255547285079956
0.44119873708468804,9999,0.44191327787871043,0,0.4117647058823529,0,0.6,3891,0.4678959164319046,0.6,0.44119873708468804,0.35294117647058826,0.01,40,sigmoid,relu,23.770406246185303
0.5,109,0.5384090483331934,210,0.2647058823529412,35,0.2,0,0.5384090483331934,0.2,0.5,0.2647058823529412,0.01,40,sigmoid,relu,23.155311107635498
0.4267001004456,9999,0.4563693312265139,5110,0.4117647058823529,3518,0.5333333333333333,1968,0.45708779663753263,0.5333333333333333,0.4267001004456,0.4117647058823529,0.01,40,sigmoid,relu,23.659539937973022
0.4118032797383785,9999,0.41201069239059507,0,0.38235294117647056,0,0.4666666666666667,0,0.4965001986143773,0.4666666666666667,0.4118032797383785,0.38235294117647056,0.01,40,sigmoid,relu,24.468480348587036
0.5,1,0.5,0,0.3235294117647059,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,24.183093547821045
0.5,1,0.5,0,0.4117647058823529,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,23.011157989501953
0.5,1,0.5,0,0.2647058823529412,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,24.285834312438965
0.5,1,0.5,0,0.2647058823529412,1,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,24.725189685821533
0.32789644757457015,9999,0.3332489123773196,3937,0.4117647058823529,0,0.3333333333333333,0,0.34037588477431896,0.3333333333333333,0.32789644757457015,0.4117647058823529,0.01,5,tanh,sigmoid,22.272314071655273
0.3182270316475268,9999,0.34715458641694913,9999,0.4411764705882353,2828,0.4,422,0.34715458641694913,0.3333333333333333,0.3182270316475268,0.4117647058823529,0.01,5,tanh,sigmoid,21.916024446487427
0.22149602664958176,9999,0.21889022122828122,9999,0.7352941176470589,1777,0.8,6961,0.21889022122828122,0.8,0.22149602664958176,0.7058823529411765,0.01,5,tanh,sigmoid,21.804166316986084
0.23790101724068927,9999,0.262075648787538,9999,0.6764705882352942,1259,0.6,456,0.262075648787538,0.6,0.23790101724068927,0.6764705882352942,0.01,5,tanh,sigmoid,22.335343837738037
0.19454896142304678,9999,0.2117179278907341,4426,0.7647058823529411,4562,0.8666666666666667,7613,0.21212499020764666,0.8,0.19454896142304678,0.7352941176470589,0.01,10,tanh,sigmoid,22.22985529899597
0.2852660871271865,9999,0.3649600093143344,9999,0.47058823529411764,1404,0.4666666666666667,7559,0.3649600093143344,0.4,0.2852660871271865,0.4411764705882353,0.01,10,tanh,sigmoid,21.997393369674683
0.2781907416160994,9999,0.3101302191217077,9999,0.7352941176470589,3099,0.6666666666666666,3151,0.3101302191217077,0.6666666666666666,0.2781907416160994,0.7352941176470589,0.01,10,tanh,sigmoid,23.06696391105652
0.29153646123837945,9999,0.27596379862165293,9999,0.5882352941176471,9594,0.5333333333333333,7303,0.27596379862165293,0.4666666666666667,0.29153646123837945,0.5588235294117647,0.01,10,tanh,sigmoid,21.52918815612793
0.17630714880858595,9999,0.17766323698085923,9999,0.7941176470588235,2711,0.9333333333333333,2656,0.17766323698085923,0.8,0.17630714880858595,0.7647058823529411,0.01,15,tanh,sigmoid,22.097418069839478
0.18842204064664858,9999,0.24112399618774888,5974,0.7352941176470589,4297,0.6666666666666666,1748,0.24638796612485583,0.6666666666666666,0.18842204064664858,0.7352941176470589,0.01,15,tanh,sigmoid,22.36040472984314
0.13503586126129963,9999,0.3245455043173361,9999,0.8823529411764706,962,0.6,612,0.3245455043173361,0.6,0.13503586126129963,0.8823529411764706,0.01,15,tanh,sigmoid,21.48557138442993
0.22702221197039993,9999,0.24341435919620602,9999,0.7941176470588235,2341,0.9333333333333333,3232,0.24341435919620602,0.8666666666666667,0.22702221197039993,0.7941176470588235,0.01,15,tanh,sigmoid,21.852311849594116
0.16489448233143267,9999,0.18800631576233887,9999,0.8823529411764706,7926,0.8666666666666667,1270,0.18800631576233887,0.8,0.16489448233143267,0.8823529411764706,0.01,20,tanh,sigmoid,21.993186712265015
0.1276356937552098,9999,0.24147809647964832,7773,0.8529411764705882,6202,0.6666666666666666,9301,0.24168411703167977,0.6666666666666666,0.1276356937552098,0.8529411764705882,0.01,20,tanh,sigmoid,22.48366379737854
0.10171158217325185,9999,0.17713234416000956,5376,0.9117647058823529,2207,0.8,3955,0.1869455438968504,0.8,0.10171158217325185,0.8823529411764706,0.01,20,tanh,sigmoid,22.46084761619568
0.162485390205368,9999,0.23914246834303923,9999,0.7647058823529411,3459,0.6,363,0.23914246834303923,0.6,0.162485390205368,0.7647058823529411,0.01,20,tanh,sigmoid,22.570416927337646
0.118939525847898,9999,0.11104987956842662,3359,0.8529411764705882,2294,0.8666666666666667,2655,0.11770712991550666,0.8666666666666667,0.118939525847898,0.8529411764705882,0.01,25,tanh,sigmoid,23.439525604248047
0.08121861615578319,9999,0.24263063288175396,6100,0.9117647058823529,4461,0.7333333333333333,290,0.25077695711544246,0.7333333333333333,0.08121861615578319,0.9117647058823529,0.01,25,tanh,sigmoid,22.446333408355713
0.10071889543873208,9999,0.14897799652055513,9999,0.9705882352941176,8615,0.9333333333333333,2384,0.14897799652055513,0.8,0.10071889543873208,0.9705882352941176,0.01,25,tanh,sigmoid,22.46363854408264
0.15255831624935665,9999,0.22075592503307712,9999,0.8235294117647058,4878,0.7333333333333333,2520,0.22075592503307712,0.6666666666666666,0.15255831624935665,0.8235294117647058,0.01,25,tanh,sigmoid,22.912959337234497
0.06717075153263152,9999,0.195254702014015,2724,0.9411764705882353,8835,0.9333333333333333,7124,0.24233885112859496,0.7333333333333333,0.06717075153263152,0.9411764705882353,0.01,30,tanh,sigmoid,23.204062700271606
0.22262836116945703,9999,0.4077704357284683,8332,0.7941176470588235,9954,0.5333333333333333,7381,0.4376136431174883,0.4666666666666667,0.22262836116945703,0.7941176470588235,0.01,30,tanh,sigmoid,23.83674693107605
0.07942072407225999,9999,0.18446011408493854,9999,0.8823529411764706,4171,0.8,6800,0.18446011408493854,0.8,0.07942072407225999,0.8823529411764706,0.01,30,tanh,sigmoid,24.204273223876953
0.1794842855738172,9999,0.3781668612332737,9236,0.8235294117647058,8764,0.6,205,0.37992528130245795,0.4666666666666667,0.1794842855738172,0.8235294117647058,0.01,30,tanh,sigmoid,24.197550058364868
0.07927742146932061,9999,0.2684157329535289,5436,0.9117647058823529,5998,0.6666666666666666,3719,0.30885906034332744,0.6,0.07927742146932061,0.9117647058823529,0.01,40,tanh,sigmoid,24.77970314025879
0.08588134795525214,9999,0.21167121676283246,9999,0.9411764705882353,5430,0.8,7566,0.21167121676283246,0.8,0.08588134795525214,0.9411764705882353,0.01,40,tanh,sigmoid,24.2556631565094
0.09852543978780577,9999,0.16336090100485698,9999,0.8529411764705882,4338,0.8666666666666667,9468,0.16336090100485698,0.8666666666666667,0.09852543978780577,0.8529411764705882,0.01,40,tanh,sigmoid,23.943943738937378
0.17796050191420118,9999,0.20109906310927794,9157,0.7647058823529411,2742,0.7333333333333333,2455,0.20244498942847228,0.7333333333333333,0.17796050191420118,0.7352941176470589,0.01,40,tanh,sigmoid,23.082212209701538
0.13831522120663797,9999,0.26660069092988725,9999,0.7352941176470589,2051,0.7333333333333333,1573,0.26660069092988725,0.6,0.13831522120663797,0.7352941176470589,0.01,50,tanh,sigmoid,23.61370086669922
0.0574665579876793,9999,0.12775627935606457,6348,0.9117647058823529,886,0.8666666666666667,174,0.129675399595667,0.8666666666666667,0.0574665579876793,0.9117647058823529,0.01,50,tanh,sigmoid,24.412548542022705
0.04472472417034378,9999,0.20981087954319674,9999,0.9705882352941176,9623,0.9333333333333333,7934,0.20981087954319674,0.8666666666666667,0.04472472417034378,0.9705882352941176,0.01,50,tanh,sigmoid,24.131138801574707
0.11110531832032883,9999,0.16111835678002925,9999,0.8529411764705882,7472,0.8,9711,0.16111835678002925,0.8,0.11110531832032883,0.8529411764705882,0.01,50,tanh,sigmoid,24.259703874588013
0.2964852158351404,9999,0.2519822737836325,8006,0.6764705882352942,4122,0.6666666666666666,2531,0.2521166710587834,0.6666666666666666,0.2964852158351404,0.6764705882352942,0.01,5,tanh,tanh,20.96981191635132
0.5327194619089294,9999,0.4961124228486432,9999,0.2647058823529412,0,0.3333333333333333,0,0.4961124228486432,0.3333333333333333,0.5327194619089294,0.2647058823529412,0.01,5,tanh,tanh,20.886289596557617
0.3038123980449614,9999,0.3179539393846865,9999,0.6764705882352942,260,0.6,260,0.3179539393846865,0.4666666666666667,0.3038123980449614,0.5294117647058824,0.01,5,tanh,tanh,20.37815022468567
0.3069295595809394,9999,0.3589516372444513,9999,0.5,2795,0.4666666666666667,4,0.3589516372444513,0.4,0.3069295595809394,0.5,0.01,5,tanh,tanh,21.120600938796997
0.27877801947900704,9999,0.4329803313970212,9999,0.7941176470588235,5277,0.6,5477,0.4329803313970212,0.5333333333333333,0.27877801947900704,0.6470588235294118,0.01,10,tanh,tanh,21.129642009735107
0.2238622406803527,9999,0.2754651808529308,4030,0.6470588235294118,1201,0.5333333333333333,0,0.29469441990999456,0.5333333333333333,0.2238622406803527,0.6470588235294118,0.01,10,tanh,tanh,20.87555432319641
0.22363776373507332,9999,0.5252967948865264,6814,0.7941176470588235,4652,0.5333333333333333,167,0.5705633260088551,0.4666666666666667,0.22363776373507332,0.7941176470588235,0.01,10,tanh,tanh,21.864031553268433
0.24222401759786436,9999,0.3443860040389977,9999,0.7352941176470589,3335,0.6,2398,0.3443860040389977,0.6,0.24222401759786436,0.6764705882352942,0.01,10,tanh,tanh,21.876010417938232
0.2543904331299902,9999,0.31070303270581606,5473,0.7647058823529411,3635,0.8666666666666667,5193,0.313159029772511,0.8,0.2543904331299902,0.7352941176470589,0.01,15,tanh,tanh,21.227158069610596
0.29878479561678595,9999,0.5471618395167569,9999,0.8529411764705882,615,0.8666666666666667,4953,0.5471618395167569,0.7333333333333333,0.29878479561678595,0.7941176470588235,0.01,15,tanh,tanh,21.79119634628296
0.2593538582876993,9999,0.3087677935130268,9999,0.5294117647058824,3461,0.6,3010,0.3087677935130268,0.5333333333333333,0.2593538582876993,0.5294117647058824,0.01,15,tanh,tanh,21.42977261543274
0.1788044850860786,9999,0.2302044017084044,9999,0.7941176470588235,214,0.9333333333333333,3646,0.2302044017084044,0.9333333333333333,0.1788044850860786,0.7647058823529411,0.01,15,tanh,tanh,22.592533111572266
0.25043890992491713,9999,0.40610140349430757,9999,0.7647058823529411,4461,0.7333333333333333,4214,0.40610140349430757,0.7333333333333333,0.25043890992491713,0.7647058823529411,0.01,20,tanh,tanh,22.32419466972351
0.2313129235912242,9999,0.2951740897227321,6297,0.7941176470588235,2963,0.8666666666666667,1306,0.30784670088391164,0.8,0.2313129235912242,0.7058823529411765,0.01,20,tanh,tanh,21.08092474937439
0.30349589098212926,9999,0.49881077656017375,6998,0.7941176470588235,9062,0.8666666666666667,153,0.5053525236490464,0.7333333333333333,0.30349589098212926,0.7941176470588235,0.01,20,tanh,tanh,22.378978490829468
0.45810199184844597,9999,0.6468570159033671,9716,0.7352941176470589,9650,0.6666666666666666,62,0.647858991830341,0.5333333333333333,0.45810199184844597,0.7352941176470589,0.01,20,tanh,tanh,22.33805775642395
0.29168469607567055,9999,0.5519562839172366,1448,0.7941176470588235,5585,0.7333333333333333,473,0.5599021227148385,0.6666666666666666,0.29168469607567055,0.7941176470588235,0.01,25,tanh,tanh,22.34796142578125
1.1997161933176306,9999,1.3373811825877944,3232,0.5294117647058824,9872,0.3333333333333333,10,1.4046877513488176,0.3333333333333333,1.1997161933176306,0.5294117647058824,0.01,25,tanh,tanh,23.062220335006714
0.4389427635874778,9999,0.7795577223768004,452,0.6176470588235294,380,0.7333333333333333,2650,0.9444455582274374,0.7333333333333333,0.4389427635874778,0.6176470588235294,0.01,25,tanh,tanh,22.080517768859863
0.45618842282696503,9999,0.7252884467675123,586,0.7058823529411765,693,0.6,263,0.7922485129739131,0.5333333333333333,0.45618842282696503,0.6764705882352942,0.01,25,tanh,tanh,22.48674488067627
0.19500813019337473,9999,0.3894537124506726,3502,0.7941176470588235,3502,0.8,2984,0.39961218680426264,0.8,0.19500813019337473,0.7647058823529411,0.01,30,tanh,tanh,21.76160192489624
0.4003082695564697,9999,0.6309961222645843,1752,0.6764705882352942,1595,0.8,494,0.6844362688377609,0.6,0.4003082695564697,0.6764705882352942,0.01,30,tanh,tanh,21.849390268325806
0.6052423879443414,9999,0.7855835908371145,2860,0.5294117647058824,4000,0.5333333333333333,519,1.164801430624813,0.3333333333333333,0.6052423879443414,0.47058823529411764,0.01,30,tanh,tanh,22.317479372024536
0.4364065651817148,9999,0.6633100582858956,9999,0.35294117647058826,435,0.4,6051,0.6633100582858956,0.4,0.4364065651817148,0.3235294117647059,0.01,30,tanh,tanh,22.693986177444458
0.34404284596295515,9999,0.6818196246329298,9999,0.8235294117647058,1826,0.7333333333333333,1186,0.6818196246329298,0.6666666666666666,0.34404284596295515,0.8235294117647058,0.01,40,tanh,tanh,22.25355887413025
0.3340783101484675,9999,0.7365033314691795,7551,0.7352941176470589,370,0.7333333333333333,249,0.7386422420347262,0.7333333333333333,0.3340783101484675,0.7352941176470589,0.01,40,tanh,tanh,22.631064653396606
0.26210575797931807,9999,0.8305917544153086,702,0.7352941176470589,9372,0.4666666666666667,130,0.9787332611306898,0.4,0.26210575797931807,0.7352941176470589,0.01,40,tanh,tanh,23.51847219467163
0.3852505224760813,9999,0.6331475103475623,2261,0.6176470588235294,6297,0.5333333333333333,1609,0.7396405824362837,0.4666666666666667,0.3852505224760813,0.6176470588235294,0.01,40,tanh,tanh,23.03006935119629
0.3653349173240744,9999,0.7610597005723508,8295,0.6764705882352942,8529,0.7333333333333333,8969,0.7929994378594589,0.7333333333333333,0.3653349173240744,0.6764705882352942,0.01,50,tanh,tanh,23.333537101745605
0.24837500855824307,9999,0.6828079166672283,1976,0.7058823529411765,2345,0.7333333333333333,44,0.7672874415424337,0.6,0.24837500855824307,0.6764705882352942,0.01,50,tanh,tanh,23.592952966690063
0.1925510868258611,9999,1.1595184690240374,2409,0.8235294117647058,3276,0.4666666666666667,912,1.2891548089391331,0.3333333333333333,0.1925510868258611,0.8235294117647058,0.01,50,tanh,tanh,24.994530200958252
0.4689175150285961,9999,0.8536347744811578,9999,0.8235294117647058,6606,0.4,12,0.8536347744811578,0.3333333333333333,0.4689175150285961,0.8235294117647058,0.01,50,tanh,tanh,24.39841341972351
0.4295064886612221,9999,0.4603136543076826,11,0.4411764705882353,30,0.4666666666666667,0,0.46573646904467425,0.4,0.4295064886612221,0.4411764705882353,0.01,5,tanh,relu,22.275007724761963
0.305795092480962,9999,0.37220725432745766,189,0.5882352941176471,1300,0.5333333333333333,157,0.4025795227019764,0.4,0.305795092480962,0.5882352941176471,0.01,5,tanh,relu,21.852847576141357
0.3685806608016722,9999,0.39467084265321684,1786,0.4117647058823529,8,0.4,14,0.4111666043555437,0.4,0.3685806608016722,0.3235294117647059,0.01,5,tanh,relu,21.664026498794556
0.2650369201849793,9999,0.2501492117622052,327,0.6764705882352942,90,0.6666666666666666,54,0.26242368819002043,0.6,0.2650369201849793,0.6764705882352942,0.01,5,tanh,relu,21.959100246429443
0.3177801982991338,9999,0.30763064584298566,9999,0.5,2761,0.6666666666666666,4760,0.30763064584298566,0.6666666666666666,0.3177801982991338,0.5,0.01,10,tanh,relu,21.81091022491455
0.3448981533395934,9999,0.3842114693858651,9999,0.4411764705882353,4463,0.5333333333333333,5692,0.3842114693858651,0.5333333333333333,0.3448981533395934,0.4411764705882353,0.01,10,tanh,relu,21.64184546470642
0.2698395957444412,9999,0.4283560191922889,9534,0.6470588235294118,9535,0.5333333333333333,9953,0.43185911941640603,0.5333333333333333,0.2698395957444412,0.6176470588235294,0.01,10,tanh,relu,22.01460886001587
0.38949967642652605,9999,0.4551273881321827,9999,0.47058823529411764,5056,0.4666666666666667,1695,0.4551273881321827,0.4666666666666667,0.38949967642652605,0.4411764705882353,0.01,10,tanh,relu,22.436251640319824
0.2982284546760101,9999,0.435764107395628,9999,0.5294117647058824,8503,0.4666666666666667,9459,0.435764107395628,0.4666666666666667,0.2982284546760101,0.5,0.01,15,tanh,relu,22.87463402748108
0.39797976917821654,9999,0.4826310075569526,9999,0.47058823529411764,3910,0.3333333333333333,6,0.4826310075569526,0.3333333333333333,0.39797976917821654,0.4411764705882353,0.01,15,tanh,relu,22.809127807617188
0.23274075933616736,9999,0.2952748492364753,2232,0.7352941176470589,1937,0.8,3270,0.30000776469471335,0.8,0.23274075933616736,0.7058823529411765,0.01,15,tanh,relu,22.455567121505737
0.47058823529411764,9281,0.5201526541509952,112,0.29411764705882354,0,0.3333333333333333,0,0.5402483061716602,0.3333333333333333,0.47058823529411764,0.29411764705882354,0.01,15,tanh,relu,22.64782953262329
0.4852941176470588,1219,0.5,3,0.29411764705882354,8,0.3333333333333333,0,0.5,0.3333333333333333,0.4852941176470588,0.2647058823529412,0.01,20,tanh,relu,23.50216245651245
