best_training_loss,best_training_loss_epoch,best_validation_loss,best_validation_loss_epoch,best_training_acc,best_training_acc_epoch,best_validation_acc,best_validation_acc_epoch,final_validation_loss,final_validation_acc,final_training_loss,final_training_acc,learning_rate,hidden_neurons,hidden_activation,output_activation,elapsed_seconds
0.4705882569084352,9999,0.5107892174582191,9999,0.38235294117647056,0,0.3333333333333333,0,0.5107892174582191,0.3333333333333333,0.4705882569084352,0.29411764705882354,0.001,40,relu,relu,25.966996669769287
0.4852941176470588,215,0.4751374411314534,4,0.47058823529411764,0,0.4,1,0.5,0.3333333333333333,0.4852941176470588,0.29411764705882354,0.001,50,relu,relu,27.120413064956665
0.4852941176470588,243,1.6685923843161607,705,0.29411764705882354,4,0.4666666666666667,0,1.6685923843161607,0.4666666666666667,0.4852941176470588,0.29411764705882354,0.001,50,relu,relu,26.672743797302246
0.5,453,0.8802113437176481,772,0.2647058823529412,1,0.3333333333333333,15,0.8802113437176481,0.3333333333333333,0.5,0.23529411764705882,0.001,50,relu,relu,27.058353424072266
0.47058823529411764,2958,0.454743706427988,0,0.38235294117647056,0,0.3333333333333333,0,0.5,0.3333333333333333,0.47058823529411764,0.2647058823529412,0.001,50,relu,relu,27.78181743621826
0.28520234683311696,9999,0.3152801066412985,9999,0.6470588235294118,9275,0.5333333333333333,8996,0.3152801066412985,0.5333333333333333,0.28520234683311696,0.6470588235294118,0.005,5,sigmoid,sigmoid,21.415099382400513
0.2811498686008015,9999,0.28851124545936085,9999,0.5882352941176471,8081,0.4666666666666667,9351,0.28851124545936085,0.4666666666666667,0.2811498686008015,0.5882352941176471,0.005,5,sigmoid,sigmoid,21.609046697616577
0.2907106431204718,9999,0.2900961445038188,9999,0.5882352941176471,8121,0.6,5686,0.2900961445038188,0.6,0.2907106431204718,0.5882352941176471,0.005,5,sigmoid,sigmoid,21.36123752593994
0.28612777635173064,9999,0.280231831611924,9999,0.5882352941176471,6355,0.6,4062,0.280231831611924,0.6,0.28612777635173064,0.5882352941176471,0.005,5,sigmoid,sigmoid,21.06561040878296
0.2655860770871819,9999,0.26273222912576466,9999,0.6470588235294118,518,0.8666666666666667,591,0.26273222912576466,0.7333333333333333,0.2655860770871819,0.6176470588235294,0.005,10,sigmoid,sigmoid,21.575620889663696
0.27180503218847113,9999,0.26605833518241595,9999,0.6176470588235294,5630,0.5333333333333333,6757,0.26605833518241595,0.5333333333333333,0.27180503218847113,0.5882352941176471,0.005,10,sigmoid,sigmoid,22.129324913024902
0.27903653391318023,9999,0.25628943143905214,9999,0.7058823529411765,9024,0.9333333333333333,7090,0.25628943143905214,0.9333333333333333,0.27903653391318023,0.7058823529411765,0.005,10,sigmoid,sigmoid,22.09203290939331
0.2942592609419916,9999,0.31912049070659404,6308,0.6176470588235294,1180,0.6666666666666666,300,0.3204765972747882,0.6666666666666666,0.2942592609419916,0.6176470588235294,0.005,10,sigmoid,sigmoid,22.13613724708557
0.22939803118155613,9999,0.23162209922778237,9999,0.7352941176470589,4937,0.6666666666666666,1824,0.23162209922778237,0.6666666666666666,0.22939803118155613,0.7352941176470589,0.005,15,sigmoid,sigmoid,22.44480299949646
0.28070465739925293,9999,0.27902090532430346,9999,0.6176470588235294,9528,0.6,7442,0.27902090532430346,0.6,0.28070465739925293,0.6176470588235294,0.005,15,sigmoid,sigmoid,23.02192258834839
0.22133775292451877,9999,0.22896665056092172,9999,0.7647058823529411,3761,0.7333333333333333,2414,0.22896665056092172,0.7333333333333333,0.22133775292451877,0.7647058823529411,0.005,15,sigmoid,sigmoid,22.335416793823242
0.24375351064855183,9999,0.24474201909777266,9999,0.7647058823529411,9896,0.6,1330,0.24474201909777266,0.6,0.24375351064855183,0.7647058823529411,0.005,15,sigmoid,sigmoid,21.953832387924194
0.26461838880837596,9999,0.29793059938315747,9999,0.6764705882352942,8011,0.5333333333333333,8654,0.29793059938315747,0.5333333333333333,0.26461838880837596,0.6764705882352942,0.005,20,sigmoid,sigmoid,22.078439950942993
0.2546979016207442,9999,0.2897599353743344,9999,0.7352941176470589,3542,0.6666666666666666,1016,0.2897599353743344,0.6666666666666666,0.2546979016207442,0.7058823529411765,0.005,20,sigmoid,sigmoid,22.244657278060913
0.289784468800025,9999,0.293370386686469,9999,0.6176470588235294,6736,0.6666666666666666,9269,0.293370386686469,0.6666666666666666,0.289784468800025,0.6176470588235294,0.005,20,sigmoid,sigmoid,21.779934883117676
0.3228530416845329,9999,0.3245924822977055,9999,0.47058823529411764,7055,0.3333333333333333,3,0.3245924822977055,0.3333333333333333,0.3228530416845329,0.4411764705882353,0.005,20,sigmoid,sigmoid,21.742079257965088
0.2492667487754782,9999,0.2724400483223428,9999,0.7647058823529411,8544,0.6666666666666666,7929,0.2724400483223428,0.6666666666666666,0.2492667487754782,0.7647058823529411,0.005,25,sigmoid,sigmoid,22.443022966384888
0.2904818614862591,9999,0.28911076539090613,9999,0.5882352941176471,8146,0.6,4449,0.28911076539090613,0.5333333333333333,0.2904818614862591,0.5882352941176471,0.005,25,sigmoid,sigmoid,22.101585149765015
0.2640637382049056,9999,0.2700927898634738,9999,0.7058823529411765,4769,0.6666666666666666,5408,0.2700927898634738,0.6666666666666666,0.2640637382049056,0.6764705882352942,0.005,25,sigmoid,sigmoid,22.204249143600464
0.25303905684165956,9999,0.31502003608085327,9999,0.7352941176470589,898,0.6666666666666666,1170,0.31502003608085327,0.6,0.25303905684165956,0.7058823529411765,0.005,25,sigmoid,sigmoid,23.1894371509552
0.25915327153053763,9999,0.2981770131525371,9999,0.6764705882352942,9755,0.4666666666666667,9995,0.2981770131525371,0.4666666666666667,0.25915327153053763,0.6764705882352942,0.005,30,sigmoid,sigmoid,22.965839862823486
0.23346218473851502,9999,0.24964431440698856,9999,0.6470588235294118,7395,0.6666666666666666,8091,0.24964431440698856,0.6666666666666666,0.23346218473851502,0.6470588235294118,0.005,30,sigmoid,sigmoid,22.973989009857178
0.21400756995869658,9999,0.2807508556426725,9999,0.7352941176470589,6650,0.6666666666666666,2677,0.2807508556426725,0.5333333333333333,0.21400756995869658,0.7352941176470589,0.005,30,sigmoid,sigmoid,22.285887241363525
0.32269467908727784,9999,0.38196044979787397,9999,0.5,9563,0.3333333333333333,44,0.38196044979787397,0.26666666666666666,0.32269467908727784,0.47058823529411764,0.005,30,sigmoid,sigmoid,22.850497007369995
0.1818749893526112,9999,0.1704785772741877,9999,0.8235294117647058,5156,0.8,7228,0.1704785772741877,0.8,0.1818749893526112,0.8235294117647058,0.005,40,sigmoid,sigmoid,23.255983352661133
0.19250897434112124,9999,0.23960206974509332,9999,0.8823529411764706,8301,0.8,7448,0.23960206974509332,0.8,0.19250897434112124,0.8823529411764706,0.005,40,sigmoid,sigmoid,23.959548473358154
0.19736512666854553,9999,0.201807553148203,9999,0.7647058823529411,3376,0.8,8121,0.201807553148203,0.8,0.19736512666854553,0.7647058823529411,0.005,40,sigmoid,sigmoid,23.547455072402954
0.2461900743224467,9999,0.2722615288817897,9999,0.6176470588235294,6925,0.6666666666666666,6461,0.2722615288817897,0.6666666666666666,0.2461900743224467,0.6176470588235294,0.005,40,sigmoid,sigmoid,23.858842372894287
0.16589321151971678,9999,0.19965708230120446,9999,0.8235294117647058,8031,0.8,7708,0.19965708230120446,0.8,0.16589321151971678,0.8235294117647058,0.005,50,sigmoid,sigmoid,22.567341566085815
0.14582984669012752,9999,0.18709392905127523,9999,0.8823529411764706,6032,1.0,9541,0.18709392905127523,1.0,0.14582984669012752,0.8823529411764706,0.005,50,sigmoid,sigmoid,23.622191429138184
0.3202748149707327,9999,0.27186321736725355,9999,0.5588235294117647,6481,0.6666666666666666,7518,0.27186321736725355,0.6666666666666666,0.3202748149707327,0.5588235294117647,0.005,50,sigmoid,sigmoid,23.320819854736328
0.23492436706729714,9999,0.2956437016424512,9999,0.7058823529411765,7811,0.6,6279,0.2956437016424512,0.6,0.23492436706729714,0.6764705882352942,0.005,50,sigmoid,sigmoid,23.849589347839355
0.28211797106244735,9999,0.2581421103239786,9999,0.6470588235294118,4771,0.6666666666666666,314,0.2581421103239786,0.6,0.28211797106244735,0.6176470588235294,0.005,5,sigmoid,tanh,21.60403537750244
0.28819497044480635,9999,0.3119596913879674,9999,0.5882352941176471,2851,0.5333333333333333,7603,0.3119596913879674,0.5333333333333333,0.28819497044480635,0.5882352941176471,0.005,5,sigmoid,tanh,20.877110481262207
0.3289705552384061,9999,0.33586525996495636,9999,0.47058823529411764,4846,0.4666666666666667,2023,0.33586525996495636,0.3333333333333333,0.3289705552384061,0.4117647058823529,0.005,5,sigmoid,tanh,20.936798810958862
0.22383045698589973,9999,0.26688873745184727,9999,0.7352941176470589,2268,0.7333333333333333,8290,0.26688873745184727,0.7333333333333333,0.22383045698589973,0.7352941176470589,0.005,5,sigmoid,tanh,21.635900735855103
0.23006531657004092,9999,0.2576619765919601,9999,0.6470588235294118,5113,0.6666666666666666,9012,0.2576619765919601,0.6666666666666666,0.23006531657004092,0.6470588235294118,0.005,10,sigmoid,tanh,21.352951049804688
0.26071291821449516,9999,0.282261025605591,9999,0.6470588235294118,3345,0.6,6390,0.282261025605591,0.6,0.26071291821449516,0.5882352941176471,0.005,10,sigmoid,tanh,21.769575357437134
0.27031442668091693,9999,0.2940373933831769,9999,0.5588235294117647,22,0.6666666666666666,20,0.2940373933831769,0.4666666666666667,0.27031442668091693,0.47058823529411764,0.005,10,sigmoid,tanh,21.932297706604004
0.29270373476102973,9999,0.2789211926108651,9999,0.6176470588235294,7945,0.7333333333333333,1593,0.2789211926108651,0.6666666666666666,0.29270373476102973,0.5882352941176471,0.005,10,sigmoid,tanh,22.21896243095398
0.18941434302920848,9999,0.3473054954219249,9999,0.7941176470588235,2659,0.5333333333333333,14,0.3473054954219249,0.5333333333333333,0.18941434302920848,0.7352941176470589,0.005,15,sigmoid,tanh,21.765761137008667
0.2868234698309998,9999,0.26870190695593194,9999,0.7058823529411765,5860,0.7333333333333333,8602,0.26870190695593194,0.7333333333333333,0.2868234698309998,0.7058823529411765,0.005,15,sigmoid,tanh,22.474653482437134
0.22454508520273037,9999,0.24292795304626444,9999,0.7352941176470589,2304,0.7333333333333333,13,0.24292795304626444,0.7333333333333333,0.22454508520273037,0.6764705882352942,0.005,15,sigmoid,tanh,22.689263105392456
0.29785358316724664,9999,0.24590275288866195,9999,0.5294117647058824,7107,0.8,7795,0.24590275288866195,0.6666666666666666,0.29785358316724664,0.5294117647058824,0.005,15,sigmoid,tanh,22.544658422470093
0.22676445751854604,9999,0.2685245260022426,9999,0.7352941176470589,5635,0.6666666666666666,9212,0.2685245260022426,0.6666666666666666,0.22676445751854604,0.7352941176470589,0.005,20,sigmoid,tanh,22.628488302230835
0.24456030192440253,9999,0.2822817483017744,9999,0.7647058823529411,17,0.9333333333333333,990,0.2822817483017744,0.8,0.24456030192440253,0.7352941176470589,0.005,20,sigmoid,tanh,23.028077602386475
0.23237422929283785,9999,0.2904611058030451,9999,0.7941176470588235,4074,0.8666666666666667,4379,0.2904611058030451,0.8,0.23237422929283785,0.7941176470588235,0.005,20,sigmoid,tanh,22.629323959350586
0.300645495503731,9999,0.2531282321907604,6063,0.7058823529411765,8269,0.8666666666666667,2677,0.25322288703125795,0.8,0.300645495503731,0.7058823529411765,0.005,20,sigmoid,tanh,21.940184354782104
0.28688529806176083,9999,0.3444115995088647,9999,0.5882352941176471,6043,0.6666666666666666,2936,0.3444115995088647,0.6666666666666666,0.28688529806176083,0.5882352941176471,0.005,25,sigmoid,tanh,22.328898668289185
1.1926942692812847,9999,1.120006421245735,9999,0.5882352941176471,1741,0.6666666666666666,0,1.120006421245735,0.6666666666666666,1.1926942692812847,0.5882352941176471,0.005,25,sigmoid,tanh,21.430773735046387
0.2786906788299454,9999,0.43810092992798894,2051,0.7058823529411765,647,0.6,19,0.458351978739212,0.6,0.2786906788299454,0.7058823529411765,0.005,25,sigmoid,tanh,22.26744532585144
0.17995541584174327,9999,0.19530667419237355,9999,0.8529411764705882,5347,0.8666666666666667,8948,0.19530667419237355,0.8666666666666667,0.17995541584174327,0.8235294117647058,0.005,25,sigmoid,tanh,22.034672260284424
0.2620545979418846,9999,0.46065744758731875,9999,0.6176470588235294,9637,0.5333333333333333,9876,0.46065744758731875,0.5333333333333333,0.2620545979418846,0.6176470588235294,0.005,30,sigmoid,tanh,22.1461124420166
0.27477180934167483,9999,0.40961659097837994,9999,0.6470588235294118,6413,0.5333333333333333,4727,0.40961659097837994,0.5333333333333333,0.27477180934167483,0.6470588235294118,0.005,30,sigmoid,tanh,22.1985445022583
0.5152926938100921,9999,0.6082817408223556,9999,0.2647058823529412,2223,0.3333333333333333,2533,0.6082817408223556,0.3333333333333333,0.5152926938100921,0.2647058823529412,0.005,30,sigmoid,tanh,22.320683002471924
0.18069309882164097,9999,0.33827967797525754,9999,0.8529411764705882,4022,0.6666666666666666,5215,0.33827967797525754,0.6666666666666666,0.18069309882164097,0.8529411764705882,0.005,30,sigmoid,tanh,22.220662593841553
0.2199788590345496,9999,0.3159493621980811,9999,0.7941176470588235,5735,0.6666666666666666,9981,0.3159493621980811,0.6666666666666666,0.2199788590345496,0.7941176470588235,0.005,40,sigmoid,tanh,22.649190664291382
0.1776698588901243,9999,0.17666150828759353,9999,0.8823529411764706,7021,0.8666666666666667,8443,0.17666150828759353,0.8666666666666667,0.1776698588901243,0.8823529411764706,0.005,40,sigmoid,tanh,22.965845108032227
0.23506532988150586,9999,0.3434574002023617,9999,0.7941176470588235,8993,0.6666666666666666,6250,0.3434574002023617,0.6666666666666666,0.23506532988150586,0.7941176470588235,0.005,40,sigmoid,tanh,23.537625312805176
0.24213089092968965,9999,0.4144781748285743,9999,0.7352941176470589,9619,0.6666666666666666,3234,0.4144781748285743,0.6666666666666666,0.24213089092968965,0.7352941176470589,0.005,40,sigmoid,tanh,23.146281480789185
0.14212519877155366,9999,0.3880070383414133,1974,0.9117647058823529,9341,0.8,2145,0.41282754047092873,0.7333333333333333,0.14212519877155366,0.9117647058823529,0.005,50,sigmoid,tanh,23.800487995147705
0.30820297155179455,9999,0.43052673197366714,9998,0.7058823529411765,7314,0.6,5492,0.44415755795068496,0.5333333333333333,0.30820297155179455,0.5588235294117647,0.005,50,sigmoid,tanh,24.73679256439209
1.2324064749298036,8632,1.3820167648561423,8659,0.4117647058823529,0,0.3333333333333333,0,1.3869476890034698,0.3333333333333333,1.2430114259486729,0.4117647058823529,0.005,50,sigmoid,tanh,23.87839388847351
0.26696743820398927,9999,0.4531969547895025,9999,0.6764705882352942,7596,0.7333333333333333,3418,0.4531969547895025,0.7333333333333333,0.26696743820398927,0.6764705882352942,0.005,50,sigmoid,tanh,23.944237232208252
0.5,6133,0.5,215,0.2647058823529412,0,0.3333333333333333,51,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,5,sigmoid,relu,22.35692596435547
0.42207510554629185,9999,0.4089970986605349,9999,0.29411764705882354,1,0.26666666666666666,1948,0.4089970986605349,0.26666666666666666,0.42207510554629185,0.2647058823529412,0.005,5,sigmoid,relu,22.438861846923828
0.2904047301353279,9999,0.21344039138612178,8061,0.6764705882352942,38,0.8,0,0.2135288025007608,0.7333333333333333,0.2904047301353279,0.6470588235294118,0.005,5,sigmoid,relu,23.275594472885132
0.5000000000008337,9999,0.5,659,0.2647058823529412,693,0.3333333333333333,622,0.5,0.3333333333333333,0.5000000000008337,0.2647058823529412,0.005,5,sigmoid,relu,23.252953052520752
0.5,5270,0.5028404041666306,9947,0.2647058823529412,2065,0.26666666666666666,289,0.5028404041666306,0.26666666666666666,0.5,0.2647058823529412,0.005,10,sigmoid,relu,23.45223093032837
0.24296199004718155,9999,0.2720050351261963,5498,0.6764705882352942,2939,0.6666666666666666,3505,0.27398757005973173,0.6666666666666666,0.24296199004718155,0.6764705882352942,0.005,10,sigmoid,relu,24.24005365371704
0.3860411229418585,9999,0.3733332461796361,424,0.4117647058823529,114,0.5333333333333333,4953,0.3786641046932144,0.5333333333333333,0.3860411229418585,0.4117647058823529,0.005,10,sigmoid,relu,23.559873819351196
0.29882184248304056,9999,0.38733724071191944,9999,0.5294117647058824,8662,0.3333333333333333,0,0.38733724071191944,0.3333333333333333,0.29882184248304056,0.5294117647058824,0.005,10,sigmoid,relu,23.44694757461548
0.31144952731995795,9999,0.3644102237832167,9999,0.5588235294117647,4,0.5333333333333333,1006,0.3644102237832167,0.5333333333333333,0.31144952731995795,0.5294117647058824,0.005,15,sigmoid,relu,24.28493309020996
0.35786086327947,9999,0.2942449273799216,9999,0.4411764705882353,4941,0.5333333333333333,1605,0.2942449273799216,0.5333333333333333,0.35786086327947,0.4411764705882353,0.005,15,sigmoid,relu,25.435092449188232
0.471986201709272,9999,0.5014062590563868,9999,0.3235294117647059,429,0.26666666666666666,0,0.5014062590563868,0.26666666666666666,0.471986201709272,0.3235294117647059,0.005,15,sigmoid,relu,25.76168918609619
0.13597763849396255,9999,0.21493460722801985,9999,0.8823529411764706,8331,0.8,9311,0.21493460722801985,0.8,0.13597763849396255,0.8823529411764706,0.005,15,sigmoid,relu,25.318721771240234
0.2954986591475103,9999,0.3875356715446877,9999,0.6764705882352942,9744,0.6666666666666666,8200,0.3875356715446877,0.5333333333333333,0.2954986591475103,0.6764705882352942,0.005,20,sigmoid,relu,25.801179885864258
0.24861734408141983,9999,0.32112254083952985,6658,0.5588235294117647,3348,0.5333333333333333,717,0.32874687237780825,0.5333333333333333,0.24861734408141983,0.5588235294117647,0.005,20,sigmoid,relu,25.856280088424683
0.1606983753894842,9999,0.20588301377990248,9999,0.8235294117647058,8779,0.7333333333333333,9024,0.20588301377990248,0.7333333333333333,0.1606983753894842,0.8235294117647058,0.005,20,sigmoid,relu,26.36182451248169
0.1320076590412361,9999,0.18680729699251278,9999,0.8823529411764706,6981,0.7333333333333333,6360,0.18680729699251278,0.7333333333333333,0.1320076590412361,0.8823529411764706,0.005,20,sigmoid,relu,25.904152870178223
0.34870427434681234,9999,0.4233291150687416,6200,0.47058823529411764,3371,0.4,4,0.4270284047521438,0.4,0.34870427434681234,0.47058823529411764,0.005,25,sigmoid,relu,26.09924054145813
0.5,496,0.5,14,0.2647058823529412,23,0.3333333333333333,12,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,25,sigmoid,relu,25.423893690109253
0.3121093850531946,9999,0.29690117083138284,9999,0.5294117647058824,5214,0.6,6125,0.29690117083138284,0.6,0.3121093850531946,0.5294117647058824,0.005,25,sigmoid,relu,25.687761783599854
0.5,808,0.5006461594043442,1784,0.4117647058823529,0,0.4,2,0.5006461594043442,0.3333333333333333,0.5,0.23529411764705882,0.005,25,sigmoid,relu,28.634591579437256
0.4004168887566482,9999,0.5014598436573052,45,0.4117647058823529,1313,0.3333333333333333,0,0.5139726059191279,0.3333333333333333,0.4004168887566482,0.4117647058823529,0.005,30,sigmoid,relu,26.53024387359619
0.27653100281885046,9999,0.4418347671427864,5646,0.5882352941176471,5744,0.4666666666666667,3927,0.4543089548728346,0.4666666666666667,0.27653100281885046,0.5882352941176471,0.005,30,sigmoid,relu,24.869391441345215
0.4852941684038388,9999,0.4734347519656247,3,0.2647058823529412,0,0.3333333333333333,0,0.49189600384137955,0.3333333333333333,0.4852941684038388,0.2647058823529412,0.005,30,sigmoid,relu,24.981980800628662
0.3750873639286989,9999,0.42959627662117567,9999,0.5,4063,0.6,545,0.42959627662117567,0.5333333333333333,0.3750873639286989,0.47058823529411764,0.005,30,sigmoid,relu,24.763185024261475
0.5,231,0.5201277010063019,740,0.2647058823529412,0,0.3333333333333333,0,0.5201277010063019,0.3333333333333333,0.5,0.2647058823529412,0.005,40,sigmoid,relu,24.330694437026978
0.5,1,0.5,0,0.35294117647058826,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,40,sigmoid,relu,25.04892110824585
0.39745408021513745,9999,0.4713394125514564,0,0.47058823529411764,508,0.4666666666666667,502,0.5818844849543989,0.4,0.39745408021513745,0.47058823529411764,0.005,40,sigmoid,relu,24.860026597976685
0.5,180,0.5,0,0.2647058823529412,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,40,sigmoid,relu,24.545438766479492
0.4411771561961002,9999,0.46666666673716234,273,0.4117647058823529,0,0.4,0,0.4782912382843905,0.4,0.4411771561961002,0.38235294117647056,0.005,50,sigmoid,relu,24.771587371826172
0.4118611584604311,9999,0.3915336616048048,2249,0.5294117647058824,0,0.3333333333333333,4,0.3964746383740619,0.3333333333333333,0.4118611584604311,0.3235294117647059,0.005,50,sigmoid,relu,25.6756854057312
0.5,1,0.5,0,0.2647058823529412,1,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,50,sigmoid,relu,25.516265630722046
0.4852941176470611,9988,0.5,0,0.3235294117647059,0,0.3333333333333333,0,0.5,0.3333333333333333,0.4852941176470611,0.29411764705882354,0.005,50,sigmoid,relu,26.226275205612183
0.21703134148147654,9999,0.19994558103265683,9999,0.6764705882352942,2260,0.6666666666666666,598,0.19994558103265683,0.6666666666666666,0.21703134148147654,0.6470588235294118,0.005,5,tanh,sigmoid,22.56511878967285
0.21491045799594452,9999,0.23531433683797673,9999,0.6764705882352942,9879,0.7333333333333333,751,0.23531433683797673,0.6,0.21491045799594452,0.6764705882352942,0.005,5,tanh,sigmoid,23.59150505065918
0.3298570281716355,9999,0.3421942587840427,9999,0.4411764705882353,6612,0.4,1543,0.3421942587840427,0.26666666666666666,0.3298570281716355,0.38235294117647056,0.005,5,tanh,sigmoid,22.968691110610962
0.23320897899723447,9999,0.3569198825516863,9999,0.6764705882352942,1508,0.6,3526,0.3569198825516863,0.6,0.23320897899723447,0.6764705882352942,0.005,5,tanh,sigmoid,22.689615726470947
0.20349589849164962,9999,0.2892015834217922,9999,0.7058823529411765,3085,0.6,2950,0.2892015834217922,0.6,0.20349589849164962,0.7058823529411765,0.005,10,tanh,sigmoid,22.79947304725647
0.2247783089244928,9999,0.18745506253549257,1958,0.7058823529411765,3047,0.7333333333333333,769,0.19339090939721354,0.7333333333333333,0.2247783089244928,0.7058823529411765,0.005,10,tanh,sigmoid,22.52478528022766
0.18976802812797516,9999,0.2574821591787368,9999,0.7647058823529411,5905,0.7333333333333333,9010,0.2574821591787368,0.7333333333333333,0.18976802812797516,0.7647058823529411,0.005,10,tanh,sigmoid,22.731070041656494
0.19307472438158307,9999,0.24836668691247996,7805,0.8823529411764706,6137,0.6666666666666666,5159,0.24968961127720243,0.6,0.19307472438158307,0.7647058823529411,0.005,10,tanh,sigmoid,22.91584300994873
0.14759247667689257,9999,0.15902691670469593,9999,0.9117647058823529,8523,0.9333333333333333,3763,0.15902691670469593,0.8666666666666667,0.14759247667689257,0.9117647058823529,0.005,15,tanh,sigmoid,22.848771572113037
0.13289072913068273,9999,0.1998226535852334,9999,0.8823529411764706,5494,0.8666666666666667,9725,0.1998226535852334,0.8666666666666667,0.13289072913068273,0.8529411764705882,0.005,15,tanh,sigmoid,23.125758171081543
0.21230620238491849,9999,0.24283589802809538,9999,0.6764705882352942,236,0.7333333333333333,4399,0.24283589802809538,0.7333333333333333,0.21230620238491849,0.6764705882352942,0.005,15,tanh,sigmoid,22.63822650909424
0.12960658709904374,9999,0.18039421590187638,5819,0.8823529411764706,6256,0.8,2336,0.18540769230869547,0.7333333333333333,0.12960658709904374,0.8823529411764706,0.005,15,tanh,sigmoid,23.037795543670654
0.2308940272057364,9999,0.32889355719170127,9999,0.7647058823529411,9854,0.4666666666666667,3001,0.32889355719170127,0.4666666666666667,0.2308940272057364,0.7352941176470589,0.005,20,tanh,sigmoid,23.793788194656372
0.1943749041010642,9999,0.2348664519138994,9999,0.7647058823529411,4059,0.7333333333333333,4112,0.2348664519138994,0.7333333333333333,0.1943749041010642,0.7647058823529411,0.005,20,tanh,sigmoid,23.3999285697937
0.18803919603746563,9999,0.23355611616811847,9999,0.8235294117647058,9800,0.6666666666666666,5856,0.23355611616811847,0.6,0.18803919603746563,0.8235294117647058,0.005,20,tanh,sigmoid,23.385038375854492
0.1903388247991139,9999,0.25101619977002704,9999,0.7058823529411765,4216,0.6666666666666666,1433,0.25101619977002704,0.6666666666666666,0.1903388247991139,0.7058823529411765,0.005,20,tanh,sigmoid,23.90715718269348
0.3116943194152849,9999,0.35367060473307854,6697,0.5294117647058824,3692,0.5333333333333333,3145,0.3556850609824827,0.4,0.3116943194152849,0.5,0.005,25,tanh,sigmoid,24.41016149520874
0.24935706838761953,9999,0.23237758594123722,1193,0.5588235294117647,6859,0.6666666666666666,23,0.2440824036044216,0.6,0.24935706838761953,0.5588235294117647,0.005,25,tanh,sigmoid,23.734843254089355
0.24309890826799244,9999,0.40859581686765023,9999,0.6176470588235294,9700,0.4,946,0.40859581686765023,0.4,0.24309890826799244,0.6176470588235294,0.005,25,tanh,sigmoid,23.787209272384644
0.18748767969741229,9999,0.19163725892809108,9999,0.7058823529411765,3670,0.6666666666666666,2428,0.19163725892809108,0.6666666666666666,0.18748767969741229,0.7058823529411765,0.005,25,tanh,sigmoid,24.02979588508606
0.1771411731424143,9999,0.24161785725409848,9999,0.7352941176470589,6173,0.6666666666666666,2236,0.24161785725409848,0.6,0.1771411731424143,0.7352941176470589,0.005,30,tanh,sigmoid,24.56016707420349
0.11027302106961065,9999,0.2377968707474429,2112,0.8529411764705882,2876,0.7333333333333333,672,0.2728148184483761,0.6666666666666666,0.11027302106961065,0.8529411764705882,0.005,30,tanh,sigmoid,24.125048637390137
0.11155750270616938,9999,0.17992721227235445,6873,0.8823529411764706,8770,0.8,5966,0.19078986322913177,0.7333333333333333,0.11155750270616938,0.8823529411764706,0.005,30,tanh,sigmoid,24.687734842300415
0.11506545393135792,9999,0.1664993611222291,8501,0.8529411764705882,8059,0.8,1558,0.1690262737240076,0.8,0.11506545393135792,0.8529411764705882,0.005,30,tanh,sigmoid,24.318856716156006
0.1045576921271403,9999,0.16228281395136138,9999,0.8823529411764706,6153,0.8666666666666667,6523,0.16228281395136138,0.8666666666666667,0.1045576921271403,0.8823529411764706,0.005,40,tanh,sigmoid,24.80279278755188
0.20915418204747574,9999,0.3053743497027222,9999,0.7647058823529411,7877,0.6666666666666666,9034,0.3053743497027222,0.6,0.20915418204747574,0.7647058823529411,0.005,40,tanh,sigmoid,25.065870761871338
0.18132390768310663,9999,0.26151276115845373,7845,0.7352941176470589,8724,0.6,6344,0.26265352386304686,0.6,0.18132390768310663,0.7352941176470589,0.005,40,tanh,sigmoid,23.613725185394287
0.08046502694350363,9999,0.12711154437909036,3991,0.9117647058823529,2061,0.8,336,0.16451911336915892,0.6666666666666666,0.08046502694350363,0.9117647058823529,0.005,40,tanh,sigmoid,25.341536045074463
0.1400448551940266,9999,0.14739875022955243,9999,0.8235294117647058,5221,0.8666666666666667,0,0.14739875022955243,0.8,0.1400448551940266,0.7941176470588235,0.005,50,tanh,sigmoid,24.79841113090515
0.0784920224562493,9999,0.14134268264773628,9999,0.9117647058823529,8095,0.8,27,0.14134268264773628,0.8,0.0784920224562493,0.9117647058823529,0.005,50,tanh,sigmoid,24.675219297409058
0.049411251525887094,9999,0.1744716587196121,9999,0.9411764705882353,2727,0.8,4276,0.1744716587196121,0.8,0.049411251525887094,0.9411764705882353,0.005,50,tanh,sigmoid,25.06744408607483
0.08178667773001443,9999,0.13904241376525645,9999,0.9117647058823529,5972,0.8,8536,0.13904241376525645,0.8,0.08178667773001443,0.9117647058823529,0.005,50,tanh,sigmoid,25.27389931678772
0.34755980004219134,9999,0.4182964254961508,9999,0.5294117647058824,2740,0.6,2732,0.4182964254961508,0.6,0.34755980004219134,0.5294117647058824,0.005,5,tanh,tanh,22.055468559265137
