best_training_loss,best_training_loss_epoch,best_validation_loss,best_validation_loss_epoch,best_training_acc,best_training_acc_epoch,best_validation_acc,best_validation_acc_epoch,final_validation_loss,final_validation_acc,final_training_loss,final_training_acc,learning_rate,hidden_neurons,hidden_activation,output_activation,elapsed_seconds
1.7859977249862622,9999,1.7246096149589374,9999,0.3235294117647059,0,0.3333333333333333,0,1.7246096149589374,0.3333333333333333,1.7859977249862622,0.3235294117647059,0.005,50,relu,tanh,29.04381227493286
0.7730753059174243,7692,0.8642231380505752,2917,0.6764705882352942,9424,0.8,7515,0.9784804676833545,0.7333333333333333,0.7763404166155727,0.6176470588235294,0.005,50,relu,tanh,29.589420795440674
0.37674702928349596,9999,0.341915636289024,3875,0.5294117647058824,0,0.6,0,0.3419621225237056,0.5333333333333333,0.37674702928349596,0.5294117647058824,0.005,5,relu,relu,23.60381054878235
0.308236890254903,9999,0.35170257995554427,1948,0.5294117647058824,755,0.6,872,0.3551167982226707,0.4666666666666667,0.308236890254903,0.5,0.005,5,relu,relu,23.374342918395996
0.35741739142284057,9999,0.34742790767508097,5897,0.4117647058823529,45,0.4666666666666667,1038,0.355412394480158,0.4666666666666667,0.35741739142284057,0.4117647058823529,0.005,5,relu,relu,23.277596712112427
0.5,2196,0.5113092288363934,9805,0.2647058823529412,40,0.3333333333333333,36,0.5113092288363934,0.3333333333333333,0.5,0.2647058823529412,0.005,5,relu,relu,23.8671293258667
0.3189408039815681,9999,0.7949311133465785,394,0.5588235294117647,1913,0.6,8,0.8890903574128656,0.5333333333333333,0.3189408039815681,0.5588235294117647,0.005,10,relu,relu,24.381758451461792
0.2986928258705566,9999,0.3695945565476084,9989,0.5882352941176471,3118,0.6,7047,0.37001110331910253,0.6,0.2986928258705566,0.5588235294117647,0.005,10,relu,relu,24.356444597244263
0.42177121476112917,9999,0.46956464073564824,954,0.4411764705882353,1500,0.4,1206,0.47054640751645127,0.4,0.42177121476112917,0.4411764705882353,0.005,10,relu,relu,24.284603357315063
0.3508250676852566,9991,0.3448094609243306,9982,0.47058823529411764,2755,0.6,2019,0.34482463957061743,0.5333333333333333,0.3508252756051541,0.47058823529411764,0.005,10,relu,relu,24.073553323745728
0.47058823529411764,167,0.5,0,0.29411764705882354,0,0.3333333333333333,0,0.5,0.3333333333333333,0.47058823529411764,0.29411764705882354,0.005,15,relu,relu,24.401800394058228
0.47058823529411764,3567,0.4666668117207397,32,0.3235294117647059,60,0.4666666666666667,3,0.4754808490558949,0.4,0.47058823529411764,0.3235294117647059,0.005,15,relu,relu,24.259976387023926
0.4609769982408233,9999,0.48028825206574965,9,0.3235294117647059,29,0.5333333333333333,0,0.4916123710973414,0.4666666666666667,0.4609769982408233,0.29411764705882354,0.005,15,relu,relu,24.372049808502197
0.45588273930564893,9999,0.5050118508567606,9999,0.35294117647058826,2,0.3333333333333333,2,0.5050118508567606,0.3333333333333333,0.45588273930564893,0.3235294117647059,0.005,15,relu,relu,24.31691288948059
0.3721192576449873,9997,0.46726105537984686,3674,0.5294117647058824,5636,0.4,82,0.4753101692836151,0.4,0.372119691818586,0.5294117647058824,0.005,20,relu,relu,25.139654636383057
0.4852941176470588,800,0.5085488253992761,1388,0.29411764705882354,0,0.3333333333333333,0,0.5085488253992761,0.3333333333333333,0.4852941176470588,0.2647058823529412,0.005,20,relu,relu,24.946236610412598
0.5,117,0.5,2,0.38235294117647056,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,20,relu,relu,24.606815338134766
0.4264718767921587,9999,0.5547456838333826,9999,0.38235294117647056,0,0.4666666666666667,0,0.5547456838333826,0.4666666666666667,0.4264718767921587,0.38235294117647056,0.005,20,relu,relu,25.350150108337402
0.47058823529411764,1235,0.5004246932802957,30,0.2647058823529412,6,0.3333333333333333,1,0.5010364555462868,0.3333333333333333,0.47058823529411764,0.2647058823529412,0.005,25,relu,relu,25.68459725379944
0.5,1,0.5,0,0.38235294117647056,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,25,relu,relu,26.033345937728882
0.4411764705882353,4376,0.5177577848717878,3,0.38235294117647056,17,0.4666666666666667,7,0.6083838602946773,0.4,0.4411764705882353,0.38235294117647056,0.005,25,relu,relu,26.405142068862915
0.4852941176470588,59,0.4666898806731434,5,0.4117647058823529,0,0.5333333333333333,0,0.4686724663298893,0.4,0.4852941176470588,0.29411764705882354,0.005,25,relu,relu,25.67409086227417
0.4852941176470588,1789,0.5,5,0.35294117647058826,0,0.3333333333333333,0,0.5,0.3333333333333333,0.4852941176470588,0.2647058823529412,0.005,30,relu,relu,25.596192121505737
0.47058823529411764,1313,0.475230063947647,0,0.3235294117647059,0,0.3333333333333333,0,0.5,0.3333333333333333,0.47058823529411764,0.2647058823529412,0.005,30,relu,relu,25.49855613708496
0.5,1,0.5,0,0.2647058823529412,1,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,30,relu,relu,26.551427841186523
0.5,1,0.5,0,0.2647058823529412,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,30,relu,relu,26.14703631401062
0.5,1,0.5,0,0.4411764705882353,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,40,relu,relu,27.87860107421875
0.5,78,0.5,1,0.6176470588235294,0,0.3333333333333333,1,0.5,0.3333333333333333,0.5,0.23529411764705882,0.005,40,relu,relu,27.980265378952026
0.5,103,0.5,1,0.23529411764705882,0,0.3333333333333333,1,0.5,0.3333333333333333,0.5,0.23529411764705882,0.005,40,relu,relu,27.02898144721985
0.4852941176470588,48,0.5,0,0.29411764705882354,0,0.3333333333333333,0,0.5,0.3333333333333333,0.4852941176470588,0.29411764705882354,0.005,40,relu,relu,27.16177725791931
0.4852941176470588,94,0.5,2,0.23529411764705882,0,0.3333333333333333,2,0.5,0.3333333333333333,0.4852941176470588,0.23529411764705882,0.005,50,relu,relu,28.731126070022583
0.5,113,0.5,1,0.4411764705882353,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,50,relu,relu,29.02646803855896
0.5,1,0.5,0,0.35294117647058826,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,50,relu,relu,29.22040319442749
0.5,2,0.5,1,0.38235294117647056,1,0.3333333333333333,1,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,50,relu,relu,29.89944100379944
0.3202697412491637,9999,0.34650233951125864,9999,0.5882352941176471,4321,0.4666666666666667,7549,0.34650233951125864,0.4666666666666667,0.3202697412491637,0.5882352941176471,0.01,5,sigmoid,sigmoid,23.13175106048584
0.31131916186719133,9999,0.28781662763339233,5591,0.5294117647058824,7787,0.6666666666666666,7127,0.29073538180395375,0.6666666666666666,0.31131916186719133,0.4411764705882353,0.01,5,sigmoid,sigmoid,23.227257251739502
0.27521248996372516,9999,0.2718631725765329,9999,0.6176470588235294,7965,0.6666666666666666,8773,0.2718631725765329,0.6666666666666666,0.27521248996372516,0.6176470588235294,0.01,5,sigmoid,sigmoid,23.071042776107788
0.3023003815873382,9999,0.30785036034208507,9999,0.5882352941176471,5109,0.5333333333333333,1961,0.30785036034208507,0.4,0.3023003815873382,0.5588235294117647,0.01,5,sigmoid,sigmoid,22.969318389892578
0.2656608029529472,9999,0.2855875500215849,9999,0.5882352941176471,365,0.5333333333333333,317,0.2855875500215849,0.5333333333333333,0.2656608029529472,0.5882352941176471,0.01,10,sigmoid,sigmoid,23.253959894180298
0.31604305562695056,9999,0.32096841078268035,9999,0.5588235294117647,193,0.5333333333333333,161,0.32096841078268035,0.5333333333333333,0.31604305562695056,0.4117647058823529,0.01,10,sigmoid,sigmoid,23.350908517837524
0.28913535751869174,9999,0.32606329972047843,9999,0.6764705882352942,7920,0.6666666666666666,6894,0.32606329972047843,0.6666666666666666,0.28913535751869174,0.6764705882352942,0.01,10,sigmoid,sigmoid,22.82274627685547
0.29529862541219387,9999,0.34889467241241773,9999,0.5588235294117647,1897,0.4666666666666667,109,0.34889467241241773,0.4666666666666667,0.29529862541219387,0.5294117647058824,0.01,10,sigmoid,sigmoid,23.477219820022583
0.21434721752787006,9999,0.20626794634431347,9999,0.7352941176470589,5815,0.8,3253,0.20626794634431347,0.8,0.21434721752787006,0.7352941176470589,0.01,15,sigmoid,sigmoid,22.994118690490723
0.2762507164594075,9999,0.2675285609107701,9999,0.6764705882352942,6087,0.7333333333333333,6094,0.2675285609107701,0.7333333333333333,0.2762507164594075,0.6764705882352942,0.01,15,sigmoid,sigmoid,24.17201018333435
0.21244818037808486,9999,0.2501540458892355,9999,0.7352941176470589,5141,0.6,4308,0.2501540458892355,0.6,0.21244818037808486,0.7352941176470589,0.01,15,sigmoid,sigmoid,22.95571255683899
0.274090565676631,9999,0.3441253232406042,9999,0.6470588235294118,3951,0.6,1197,0.3441253232406042,0.5333333333333333,0.274090565676631,0.6470588235294118,0.01,15,sigmoid,sigmoid,23.087430477142334
0.26578807691645534,9999,0.3246220778293703,9999,0.6176470588235294,2231,0.6666666666666666,4698,0.3246220778293703,0.6666666666666666,0.26578807691645534,0.5882352941176471,0.01,20,sigmoid,sigmoid,23.12760019302368
0.30594956569000803,9999,0.33631194187511715,9999,0.5,4517,0.4666666666666667,769,0.33631194187511715,0.3333333333333333,0.30594956569000803,0.4117647058823529,0.01,20,sigmoid,sigmoid,23.003417253494263
0.26334781867566825,9999,0.37343753976767746,5993,0.6470588235294118,9717,0.3333333333333333,0,0.37982167534972844,0.3333333333333333,0.26334781867566825,0.6470588235294118,0.01,20,sigmoid,sigmoid,23.489240407943726
0.2590052026411484,9999,0.24876444043232945,9999,0.6764705882352942,5527,0.6666666666666666,1868,0.24876444043232945,0.6666666666666666,0.2590052026411484,0.6764705882352942,0.01,20,sigmoid,sigmoid,23.182008266448975
0.21424405661733836,9999,0.2226862853131137,9999,0.8529411764705882,7844,0.8,4164,0.2226862853131137,0.8,0.21424405661733836,0.8529411764705882,0.01,25,sigmoid,sigmoid,24.22627592086792
0.23421290799512118,9999,0.23945090288271895,9999,0.8235294117647058,5917,0.8,3911,0.23945090288271895,0.8,0.23421290799512118,0.7941176470588235,0.01,25,sigmoid,sigmoid,24.170156240463257
0.2464271563315899,9999,0.31975291570872755,9999,0.7058823529411765,2142,0.6,1613,0.31975291570872755,0.5333333333333333,0.2464271563315899,0.6470588235294118,0.01,25,sigmoid,sigmoid,24.05251407623291
0.18018581033607095,9999,0.20797459550575692,9999,0.7941176470588235,8549,0.7333333333333333,7020,0.20797459550575692,0.7333333333333333,0.18018581033607095,0.7941176470588235,0.01,25,sigmoid,sigmoid,24.230244636535645
0.21740312776611792,9999,0.20705871189931938,9999,0.7352941176470589,6044,0.8666666666666667,9291,0.20705871189931938,0.8666666666666667,0.21740312776611792,0.7352941176470589,0.01,30,sigmoid,sigmoid,23.94063639640808
0.1813736050371032,9999,0.14318478690178787,9999,0.8529411764705882,5889,1.0,4261,0.14318478690178787,0.9333333333333333,0.1813736050371032,0.8529411764705882,0.01,30,sigmoid,sigmoid,23.4369957447052
0.15877953282796492,9999,0.1920062398804974,9999,0.8823529411764706,9485,0.7333333333333333,8142,0.1920062398804974,0.7333333333333333,0.15877953282796492,0.8823529411764706,0.01,30,sigmoid,sigmoid,24.419291973114014
0.22316237492653923,9999,0.24661590237171888,9999,0.7352941176470589,4460,0.8,3276,0.24661590237171888,0.8,0.22316237492653923,0.6764705882352942,0.01,30,sigmoid,sigmoid,24.209953546524048
0.24444778717723595,9999,0.23150648658292816,9999,0.7352941176470589,9597,0.8,9286,0.23150648658292816,0.7333333333333333,0.24444778717723595,0.7352941176470589,0.01,40,sigmoid,sigmoid,24.809691667556763
0.15204838354312597,9999,0.18120363548753185,9999,0.8529411764705882,9314,0.8,1286,0.18120363548753185,0.6666666666666666,0.15204838354312597,0.8529411764705882,0.01,40,sigmoid,sigmoid,23.418862104415894
0.1504977338573031,9999,0.169970310238424,9999,0.8823529411764706,4341,0.8666666666666667,6853,0.169970310238424,0.8666666666666667,0.1504977338573031,0.8529411764705882,0.01,40,sigmoid,sigmoid,24.415935754776
0.11275113183220573,9999,0.12964939449027602,9999,0.9117647058823529,5944,0.8666666666666667,719,0.12964939449027602,0.8666666666666667,0.11275113183220573,0.8823529411764706,0.01,40,sigmoid,sigmoid,24.310396194458008
0.17879417890174912,9999,0.25226385136014495,9999,0.8235294117647058,7493,0.6666666666666666,9854,0.25226385136014495,0.6666666666666666,0.17879417890174912,0.8235294117647058,0.01,50,sigmoid,sigmoid,23.829423666000366
0.17385425463575438,9999,0.17845922698282599,9999,0.8235294117647058,3325,0.8,3015,0.17845922698282599,0.8,0.17385425463575438,0.7647058823529411,0.01,50,sigmoid,sigmoid,25.53352952003479
0.14468933719753418,9999,0.15760740006047147,9999,0.9117647058823529,5442,1.0,3253,0.15760740006047147,1.0,0.14468933719753418,0.9117647058823529,0.01,50,sigmoid,sigmoid,25.16524910926819
0.17771126672380677,9999,0.2524923640046817,9999,0.8529411764705882,8902,0.6666666666666666,6847,0.2524923640046817,0.6666666666666666,0.17771126672380677,0.8529411764705882,0.01,50,sigmoid,sigmoid,25.217731952667236
0.19353879417689623,9999,0.2068989613304697,9999,0.7058823529411765,4083,0.6666666666666666,2780,0.2068989613304697,0.6666666666666666,0.19353879417689623,0.7058823529411765,0.01,5,sigmoid,tanh,22.239436388015747
0.23754718967293992,9999,0.2563824187659931,9999,0.7058823529411765,9512,0.6666666666666666,9505,0.2563824187659931,0.6666666666666666,0.23754718967293992,0.7058823529411765,0.01,5,sigmoid,tanh,21.614291429519653
0.2911463003325278,9999,0.32209788428788466,9999,0.5588235294117647,9427,0.4666666666666667,8987,0.32209788428788466,0.4666666666666667,0.2911463003325278,0.5294117647058824,0.01,5,sigmoid,tanh,21.87310552597046
0.2468890166450597,9999,0.27473130097662946,5511,0.7941176470588235,7825,0.7333333333333333,2719,0.2807361043428568,0.6666666666666666,0.2468890166450597,0.7941176470588235,0.01,5,sigmoid,tanh,21.810266256332397
0.2721057652395314,9999,0.24908382032902174,9999,0.6176470588235294,7021,0.6666666666666666,3894,0.24908382032902174,0.6666666666666666,0.2721057652395314,0.6176470588235294,0.01,10,sigmoid,tanh,22.37118101119995
0.27506607646252607,9999,0.3124478337579625,9999,0.6176470588235294,8026,0.4,0,0.3124478337579625,0.4,0.27506607646252607,0.6176470588235294,0.01,10,sigmoid,tanh,21.70090627670288
0.300066087119474,9999,0.30381091118142867,9999,0.6176470588235294,1617,0.6666666666666666,811,0.30381091118142867,0.6,0.300066087119474,0.5882352941176471,0.01,10,sigmoid,tanh,21.556670665740967
0.26788063718705823,9999,0.2899577798120788,9999,0.7352941176470589,4535,0.7333333333333333,5783,0.2899577798120788,0.7333333333333333,0.26788063718705823,0.7352941176470589,0.01,10,sigmoid,tanh,21.672017812728882
0.1902966958908786,9999,0.2417373272824214,9999,0.7647058823529411,3532,0.6666666666666666,932,0.2417373272824214,0.5333333333333333,0.1902966958908786,0.7352941176470589,0.01,15,sigmoid,tanh,22.18166184425354
0.2322785802548593,9999,0.2057420925283264,9999,0.6470588235294118,2843,0.8,1663,0.2057420925283264,0.7333333333333333,0.2322785802548593,0.6470588235294118,0.01,15,sigmoid,tanh,22.405444383621216
0.22677642224527023,9999,0.4138910128726773,9999,0.7352941176470589,611,0.6,138,0.4138910128726773,0.5333333333333333,0.22677642224527023,0.6470588235294118,0.01,15,sigmoid,tanh,21.657087087631226
0.20648903571304747,9999,0.20239785907451946,9999,0.7352941176470589,5295,0.8,7460,0.20239785907451946,0.8,0.20648903571304747,0.7058823529411765,0.01,15,sigmoid,tanh,22.761773109436035
0.1958066584900518,9999,0.19725484979926092,9999,0.7941176470588235,7915,0.8,9061,0.19725484979926092,0.8,0.1958066584900518,0.7647058823529411,0.01,20,sigmoid,tanh,22.79404306411743
0.23267820115635182,9999,0.3856532484856828,883,0.6764705882352942,899,0.6,534,0.39906830067709,0.3333333333333333,0.23267820115635182,0.6764705882352942,0.01,20,sigmoid,tanh,22.36816692352295
0.25446507969455034,9999,0.2462892812523313,9999,0.6176470588235294,7192,0.6,6310,0.2462892812523313,0.5333333333333333,0.25446507969455034,0.6176470588235294,0.01,20,sigmoid,tanh,22.786758184432983
0.1694167207370267,9999,0.27901605443543515,9999,0.8235294117647058,1996,0.8,1498,0.27901605443543515,0.6,0.1694167207370267,0.8235294117647058,0.01,20,sigmoid,tanh,22.644627332687378
0.2475332305948659,9999,0.33997711649948376,9999,0.6764705882352942,3644,0.7333333333333333,2932,0.33997711649948376,0.6666666666666666,0.2475332305948659,0.6764705882352942,0.01,25,sigmoid,tanh,23.785907745361328
0.3782806830304535,9999,0.4666882829061842,9999,0.4117647058823529,0,0.3333333333333333,0,0.4666882829061842,0.3333333333333333,0.3782806830304535,0.4117647058823529,0.01,25,sigmoid,tanh,23.54913592338562
0.18301127349627835,9999,0.24953705748598998,9999,0.8235294117647058,8483,0.6666666666666666,5592,0.24953705748598998,0.6666666666666666,0.18301127349627835,0.8235294117647058,0.01,25,sigmoid,tanh,22.84288263320923
0.17415999204250496,9999,0.2736431151711796,9999,0.8235294117647058,6876,0.6666666666666666,2950,0.2736431151711796,0.6666666666666666,0.17415999204250496,0.8235294117647058,0.01,25,sigmoid,tanh,22.320732831954956
0.17309569116071616,9999,0.29955123621389046,9999,0.8823529411764706,6812,0.6666666666666666,2839,0.29955123621389046,0.6666666666666666,0.17309569116071616,0.8823529411764706,0.01,30,sigmoid,tanh,23.35517430305481
0.15405092784777455,9999,0.39965315598220524,9999,0.9411764705882353,6297,0.6,4195,0.39965315598220524,0.5333333333333333,0.15405092784777455,0.9411764705882353,0.01,30,sigmoid,tanh,22.471519708633423
0.4537750213069798,9999,0.5876441573701786,9999,0.3235294117647059,812,0.3333333333333333,388,0.5876441573701786,0.3333333333333333,0.4537750213069798,0.3235294117647059,0.01,30,sigmoid,tanh,22.92276906967163
0.21729060142134804,9999,0.25137085114253754,9999,0.7647058823529411,4021,0.6666666666666666,3180,0.25137085114253754,0.6666666666666666,0.21729060142134804,0.7647058823529411,0.01,30,sigmoid,tanh,23.380775928497314
0.23009035934133992,7302,0.35153623288653485,9998,0.8823529411764706,6268,0.8666666666666667,7224,0.443713163758867,0.7333333333333333,0.2693414198937322,0.7352941176470589,0.01,40,sigmoid,tanh,24.394836902618408
0.17691048715482086,9998,0.294694695851547,3195,0.8235294117647058,557,0.8,1880,0.3048543596962425,0.6,0.1883693599426098,0.7941176470588235,0.01,40,sigmoid,tanh,23.802030563354492
0.18545715761753598,9999,0.47099479515046677,8527,0.8823529411764706,5847,0.7333333333333333,9205,0.4820641989115498,0.7333333333333333,0.18545715761753598,0.8823529411764706,0.01,40,sigmoid,tanh,23.30063033103943
0.17248040726664343,9999,0.27481845660973697,9999,0.8823529411764706,5288,0.9333333333333333,6928,0.27481845660973697,0.9333333333333333,0.17248040726664343,0.8529411764705882,0.01,40,sigmoid,tanh,23.757570505142212
0.2578937414931091,9999,0.2616422068249869,8458,0.8529411764705882,6731,0.9333333333333333,4018,0.370730353152373,0.9333333333333333,0.2578937414931091,0.7941176470588235,0.01,50,sigmoid,tanh,24.236236095428467
0.2338112795325591,9998,0.38151588108371576,9999,0.9117647058823529,3617,0.7333333333333333,4652,0.38151588108371576,0.6,0.26426866850032926,0.9117647058823529,0.01,50,sigmoid,tanh,25.19984769821167
0.5007430708393852,9999,0.6265622967851897,9993,0.3235294117647059,6682,0.3333333333333333,7013,0.6367416196289688,0.3333333333333333,0.5007430708393852,0.3235294117647059,0.01,50,sigmoid,tanh,24.74051856994629
0.2993101785821655,7042,0.3340334479659409,9998,0.8235294117647058,5750,0.8,4668,0.4479453736222259,0.7333333333333333,0.350779871054842,0.6764705882352942,0.01,50,sigmoid,tanh,24.91813087463379
0.25314055754176007,9999,0.4030555705979977,5913,0.6470588235294118,1376,0.6,34,0.4105896494211718,0.4666666666666667,0.25314055754176007,0.6470588235294118,0.01,5,sigmoid,relu,22.563738107681274
0.27309232931180805,9999,0.3159520732212275,9999,0.6176470588235294,7846,0.6,7771,0.3159520732212275,0.6,0.27309232931180805,0.6176470588235294,0.01,5,sigmoid,relu,23.229406118392944
0.5,9007,0.5001781318434168,9999,0.2647058823529412,273,0.3333333333333333,72,0.5001781318434168,0.3333333333333333,0.5,0.2647058823529412,0.01,5,sigmoid,relu,22.620546579360962
0.2713645548378831,9999,0.26591078328268947,9999,0.6470588235294118,2448,0.6,6487,0.26591078328268947,0.6,0.2713645548378831,0.6470588235294118,0.01,5,sigmoid,relu,22.240979194641113
0.42200239318398935,9999,0.41630368556200903,6600,0.2647058823529412,7,0.4,1368,0.4169990595755523,0.4,0.42200239318398935,0.23529411764705882,0.01,10,sigmoid,relu,23.022039651870728
0.3385607552758666,9999,0.34833271763826923,310,0.5294117647058824,18,0.5333333333333333,31,0.36807808047292945,0.4,0.3385607552758666,0.5294117647058824,0.01,10,sigmoid,relu,23.008882522583008
0.32118833999414925,9999,0.29399476155986254,9999,0.5294117647058824,5395,0.6666666666666666,4279,0.29399476155986254,0.6666666666666666,0.32118833999414925,0.5294117647058824,0.01,10,sigmoid,relu,23.086722373962402
0.4338598160721504,9999,0.48555278852652217,2500,0.35294117647058826,0,0.3333333333333333,49,0.5052605318128387,0.3333333333333333,0.4338598160721504,0.3235294117647059,0.01,10,sigmoid,relu,23.317506074905396
0.3507783749120544,9999,0.3457077586600731,2656,0.5294117647058824,1125,0.6666666666666666,447,0.35067907838687196,0.5333333333333333,0.3507783749120544,0.47058823529411764,0.01,15,sigmoid,relu,22.427730083465576
0.3827778044135849,9999,0.3526103351707071,9999,0.5,1566,0.6666666666666666,1573,0.3526103351707071,0.6666666666666666,0.3827778044135849,0.5,0.01,15,sigmoid,relu,22.437203645706177
0.37202193946022755,9999,0.3739961689410617,7091,0.5,692,0.6,255,0.3742310557073854,0.5333333333333333,0.37202193946022755,0.47058823529411764,0.01,15,sigmoid,relu,22.421060800552368
0.29537358539435177,9999,0.3348585948969184,5158,0.5588235294117647,2825,0.6,1178,0.3571263179669629,0.5333333333333333,0.29537358539435177,0.5,0.01,15,sigmoid,relu,23.757553815841675
0.3467269635233424,9999,0.3954232510831502,9999,0.4411764705882353,4,0.3333333333333333,2,0.3954232510831502,0.3333333333333333,0.3467269635233424,0.4411764705882353,0.01,20,sigmoid,relu,24.29494857788086
0.23132293880666052,9999,0.2740112292476989,9999,0.7058823529411765,1239,0.7333333333333333,2961,0.2740112292476989,0.7333333333333333,0.23132293880666052,0.6764705882352942,0.01,20,sigmoid,relu,22.73179292678833
0.14770394529958691,9999,0.12831081697622287,9999,0.7941176470588235,431,0.9333333333333333,1445,0.12831081697622287,0.9333333333333333,0.14770394529958691,0.7941176470588235,0.01,20,sigmoid,relu,23.18408727645874
0.40106713550965595,9999,0.38088140498518963,4533,0.29411764705882354,6,0.3333333333333333,19,0.39376277349976985,0.3333333333333333,0.40106713550965595,0.2647058823529412,0.01,20,sigmoid,relu,23.23022699356079
0.24139542959299262,9999,0.270402233173871,9999,0.7352941176470589,8918,0.8,1731,0.270402233173871,0.6666666666666666,0.24139542959299262,0.7352941176470589,0.01,25,sigmoid,relu,23.43297004699707
0.3176799842485047,9999,0.43955870662982544,9999,0.5294117647058824,358,0.4,356,0.43955870662982544,0.3333333333333333,0.3176799842485047,0.4117647058823529,0.01,25,sigmoid,relu,23.59501028060913
0.44121544563966375,9999,0.5187480769124068,123,0.38235294117647056,1,0.4,14,0.5194628697893353,0.3333333333333333,0.44121544563966375,0.3235294117647059,0.01,25,sigmoid,relu,23.16517734527588
0.35245698599538433,9999,0.4184511610432859,9999,0.5,8087,0.5333333333333333,9033,0.4184511610432859,0.5333333333333333,0.35245698599538433,0.5,0.01,25,sigmoid,relu,23.58587145805359
0.2655716472779564,9999,0.38828975594880977,6916,0.5294117647058824,1204,0.4666666666666667,2,0.3901785761772988,0.4,0.2655716472779564,0.5294117647058824,0.01,30,sigmoid,relu,24.506611824035645
0.3006037111056202,9999,0.30233207676566104,7550,0.5294117647058824,2917,0.6666666666666666,2917,0.3055092408212765,0.6666666666666666,0.3006037111056202,0.5,0.01,30,sigmoid,relu,22.980005025863647
0.41489267825683207,9999,0.4367804871290796,0,0.35294117647058826,0,0.4666666666666667,0,0.44442855229769473,0.4666666666666667,0.41489267825683207,0.35294117647058826,0.01,30,sigmoid,relu,23.136935234069824
0.3681963057388574,9999,0.4285236967487968,9999,0.5,679,0.5333333333333333,203,0.4285236967487968,0.5333333333333333,0.3681963057388574,0.5,0.01,30,sigmoid,relu,22.71560311317444
0.5,1,0.5,0,0.4117647058823529,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,40,sigmoid,relu,23.630733013153076
0.4852941176470588,191,0.5051904312336911,661,0.35294117647058826,0,0.4,19,0.5051904312336911,0.4,0.4852941176470588,0.29411764705882354,0.01,40,sigmoid,relu,23.940080642700195
0.4852941176470588,138,0.5,0,0.5588235294117647,0,0.3333333333333333,0,0.5000161096040167,0.26666666666666666,0.4852941176470588,0.29411764705882354,0.01,40,sigmoid,relu,23.85995101928711
0.5,172,0.5,11,0.3235294117647059,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,40,sigmoid,relu,24.896899700164795
0.5,1,0.5,0,0.47058823529411764,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,24.78865122795105
0.5,1,0.5,0,0.3235294117647059,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,24.22607421875
0.5,1,0.5,0,0.4117647058823529,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,24.936753749847412
0.5,88,0.5,4,0.3235294117647059,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.01,50,sigmoid,relu,24.81154155731201
0.27555078391402005,9999,0.2685046336776178,9999,0.6470588235294118,902,0.6,698,0.2685046336776178,0.6,0.27555078391402005,0.5882352941176471,0.01,5,tanh,sigmoid,22.0514075756073
0.3142817871248411,9999,0.33146411431705186,3886,0.47058823529411764,1446,0.4,1956,0.33346241305672636,0.2,0.3142817871248411,0.4411764705882353,0.01,5,tanh,sigmoid,21.328255891799927
0.271960599067613,9999,0.21724172501753858,9999,0.6176470588235294,759,0.8,3901,0.21724172501753858,0.8,0.271960599067613,0.6176470588235294,0.01,5,tanh,sigmoid,22.112825393676758
0.22557109430667271,9999,0.34983280886449813,9999,0.6764705882352942,2503,0.4666666666666667,710,0.34983280886449813,0.4,0.22557109430667271,0.6764705882352942,0.01,5,tanh,sigmoid,21.517553091049194
0.1461093005352038,9999,0.23706379994572988,3907,0.8235294117647058,6553,0.7333333333333333,4429,0.2485539165566336,0.6,0.1461093005352038,0.7647058823529411,0.01,10,tanh,sigmoid,21.696197032928467
0.15335422408557528,9999,0.17820216471338304,1586,0.7941176470588235,1542,0.8,1435,0.1960779708087267,0.6666666666666666,0.15335422408557528,0.7941176470588235,0.01,10,tanh,sigmoid,21.692116737365723
0.37875834329788327,9999,0.40199959038692396,9999,0.4117647058823529,2410,0.4,1669,0.40199959038692396,0.3333333333333333,0.37875834329788327,0.4117647058823529,0.01,10,tanh,sigmoid,22.651710987091064
0.19228024363207405,9999,0.19097720906616236,9999,0.7647058823529411,3616,0.6666666666666666,3709,0.19097720906616236,0.6666666666666666,0.19228024363207405,0.7352941176470589,0.01,10,tanh,sigmoid,21.817744255065918
