best_training_loss,best_training_loss_epoch,best_validation_loss,best_validation_loss_epoch,best_training_acc,best_training_acc_epoch,best_validation_acc,best_validation_acc_epoch,final_validation_loss,final_validation_acc,final_training_loss,final_training_acc,learning_rate,hidden_neurons,hidden_activation,output_activation,elapsed_seconds
1.5803779919809224,9999,1.4828402155774314,9999,0.47058823529411764,3,0.6666666666666666,63,1.4828402155774314,0.6,1.5803779919809224,0.47058823529411764,0.001,40,relu,tanh,25.725594758987427
0.7341969165343913,9999,1.0110624693477377,1120,0.6470588235294118,466,0.5333333333333333,0,1.0467715963002369,0.4666666666666667,0.7341969165343913,0.5588235294117647,0.001,50,relu,tanh,26.307475566864014
0.7995744782691202,9999,1.0408771629583025,2620,0.5294117647058824,10,0.5333333333333333,0,1.1019058390172665,0.5333333333333333,0.7995744782691202,0.5,0.001,50,relu,tanh,26.11689782142639
1.28847640804168,9999,1.6425180365547452,1003,0.35294117647058826,0,0.4,305,1.6804124697248997,0.3333333333333333,1.28847640804168,0.23529411764705882,0.001,50,relu,tanh,26.131335735321045
0.7981761671003312,9999,0.7985006820005748,239,0.38235294117647056,18,0.26666666666666666,0,0.913578820143709,0.26666666666666666,0.7981761671003312,0.29411764705882354,0.001,50,relu,tanh,26.510457754135132
0.4024629165782751,9999,0.38913241191138587,3228,0.5,141,0.5333333333333333,2,0.4082072043098979,0.4,0.4024629165782751,0.35294117647058826,0.001,5,relu,relu,22.732690811157227
0.45020236770701927,9998,0.4788558013378691,9650,0.38235294117647056,85,0.4666666666666667,248,0.47886600784242256,0.4666666666666667,0.45020472822112967,0.38235294117647056,0.001,5,relu,relu,22.71143388748169
0.4312595500806148,9999,0.6824875708886212,9999,0.3235294117647059,21,0.3333333333333333,0,0.6824875708886212,0.26666666666666666,0.4312595500806148,0.29411764705882354,0.001,5,relu,relu,22.002540349960327
0.36620677585930267,9999,0.34631916534533147,9999,0.5294117647058824,8484,0.6666666666666666,8504,0.34631916534533147,0.6666666666666666,0.36620677585930267,0.5294117647058824,0.001,5,relu,relu,21.49650239944458
0.4204634125709787,9999,0.48745164054822626,9999,0.4117647058823529,21,0.4666666666666667,0,0.48745164054822626,0.26666666666666666,0.4204634125709787,0.35294117647058826,0.001,10,relu,relu,22.2612566947937
0.33558320408304254,9999,0.3679947578850736,9995,0.6176470588235294,0,0.4666666666666667,10,0.3679975517586283,0.4,0.33558320408304254,0.47058823529411764,0.001,10,relu,relu,21.89025068283081
0.3874689237240811,9998,0.4461763722189855,9994,0.5,0,0.6,29,0.4461851633281388,0.4,0.38747015948238445,0.5,0.001,10,relu,relu,22.02614998817444
0.3224858550745032,9999,0.5474834751450179,9999,0.5882352941176471,4046,0.2,0,0.5474834751450179,0.2,0.3224858550745032,0.5882352941176471,0.001,10,relu,relu,22.434093713760376
0.33061213301840986,9999,0.3816609049410129,302,0.47058823529411764,4418,0.5333333333333333,7,0.5459119152891909,0.5333333333333333,0.33061213301840986,0.47058823529411764,0.001,15,relu,relu,24.067227363586426
0.47670534583042135,9999,0.4752321272298013,135,0.4411764705882353,2,0.4666666666666667,0,0.48792133596716114,0.3333333333333333,0.47670534583042135,0.29411764705882354,0.001,15,relu,relu,23.7136070728302
0.3737770401506226,9999,0.45905177621838905,513,0.5882352941176471,4,0.6,12,0.46337475267783773,0.5333333333333333,0.3737770401506226,0.5,0.001,15,relu,relu,23.013741731643677
0.4705882571971494,9999,0.4511779004505548,113,0.2647058823529412,88,0.3333333333333333,106,0.46308291319361516,0.3333333333333333,0.4705882571971494,0.23529411764705882,0.001,15,relu,relu,23.51541543006897
0.47065421930520174,9999,0.5,477,0.29411764705882354,77,0.3333333333333333,1,0.5,0.3333333333333333,0.47065421930520174,0.29411764705882354,0.001,20,relu,relu,22.932473182678223
0.4317682098459012,9999,0.4915070613616622,9999,0.4117647058823529,1,0.3333333333333333,0,0.4915070613616622,0.26666666666666666,0.4317682098459012,0.4117647058823529,0.001,20,relu,relu,23.794897317886353
0.2693554542334677,9999,0.3468212079767644,1484,0.7058823529411765,4,0.5333333333333333,1,0.42870305555520444,0.4666666666666667,0.2693554542334677,0.5882352941176471,0.001,20,relu,relu,22.802836894989014
0.45588237827561207,9999,0.5371356324157591,9999,0.3235294117647059,60,0.3333333333333333,11,0.5371356324157591,0.3333333333333333,0.45588237827561207,0.3235294117647059,0.001,20,relu,relu,22.88561511039734
0.42685408006554826,9999,0.43533486114977454,72,0.29411764705882354,12,0.3333333333333333,61,0.4652533728490826,0.3333333333333333,0.42685408006554826,0.29411764705882354,0.001,25,relu,relu,25.276638984680176
0.48529414230168594,9999,0.5,67,0.29411764705882354,0,0.3333333333333333,0,0.5,0.3333333333333333,0.48529414230168594,0.23529411764705882,0.001,25,relu,relu,24.501418352127075
0.5,1622,0.5,50,0.23529411764705882,7,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.23529411764705882,0.001,25,relu,relu,24.025037050247192
0.44340916471095615,9999,0.46666666667019147,692,0.47058823529411764,2,0.5333333333333333,0,0.46911104756984406,0.4,0.44340916471095615,0.38235294117647056,0.001,25,relu,relu,24.56829595565796
0.5,1722,0.47489768708162194,36,0.4117647058823529,0,0.3333333333333333,1,0.5029022453887011,0.26666666666666666,0.5,0.2647058823529412,0.001,30,relu,relu,24.616453647613525
0.41318390573242936,9998,0.778705233753015,199,0.47058823529411764,2,0.5333333333333333,1,0.8450352507492827,0.5333333333333333,0.4131841341368414,0.4411764705882353,0.001,30,relu,relu,25.250372648239136
0.4412696044336811,9999,0.4668254090276148,9999,0.4117647058823529,0,0.4,53,0.4668254090276148,0.4,0.4412696044336811,0.35294117647058826,0.001,30,relu,relu,26.08402991294861
0.45588235593695775,9999,1.721514763708081,142,0.4411764705882353,4,0.6,2,1.82033684417063,0.4,0.45588235593695775,0.3235294117647059,0.001,30,relu,relu,24.71287488937378
0.4852941176470588,618,0.44772349118752064,6,0.5588235294117647,0,0.6,0,0.5,0.3333333333333333,0.4852941176470588,0.2647058823529412,0.001,40,relu,relu,26.24763536453247
0.4869758180120073,9999,0.5,35,0.2647058823529412,2764,0.3333333333333333,35,0.5,0.3333333333333333,0.4869758180120073,0.2647058823529412,0.001,40,relu,relu,26.761478662490845
0.5,453,0.5468533989588965,1446,0.2647058823529412,355,0.3333333333333333,3,0.5468533989588965,0.3333333333333333,0.5,0.2647058823529412,0.001,40,relu,relu,25.910886526107788
0.4852941176470588,1673,0.5032334961411106,3759,0.4411764705882353,0,0.4,0,0.503233496141111,0.3333333333333333,0.4852941176470588,0.29411764705882354,0.001,40,relu,relu,25.551533460617065
0.4264705882352941,2355,0.4270018031783963,3,0.5588235294117647,0,0.6666666666666666,0,0.5,0.3333333333333333,0.4264705882352941,0.38235294117647056,0.001,50,relu,relu,27.400392055511475
0.47058823529411764,4731,0.5,10,0.4117647058823529,0,0.4,0,0.5,0.3333333333333333,0.47058823529411764,0.3235294117647059,0.001,50,relu,relu,26.834635734558105
0.5,275,0.5,0,0.2647058823529412,6,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.001,50,relu,relu,27.1430447101593
0.5,302,0.7494524599824753,9921,0.5,0,0.5333333333333333,0,0.7494524599824753,0.3333333333333333,0.5,0.2647058823529412,0.001,50,relu,relu,27.258809804916382
0.30327511955642245,9999,0.3141407539734035,9999,0.5588235294117647,7119,0.6,1246,0.3141407539734035,0.5333333333333333,0.30327511955642245,0.5588235294117647,0.005,5,sigmoid,sigmoid,20.970332860946655
0.23975062514560044,9999,0.24401414770251628,9999,0.7352941176470589,1205,0.6666666666666666,1059,0.24401414770251628,0.6666666666666666,0.23975062514560044,0.7352941176470589,0.005,5,sigmoid,sigmoid,21.208152770996094
0.22823542049080014,9999,0.23869324747035156,9999,0.7647058823529411,5234,0.6666666666666666,503,0.23869324747035156,0.6,0.22823542049080014,0.7647058823529411,0.005,5,sigmoid,sigmoid,21.358571767807007
0.3050215030819849,9999,0.31777706211805745,9999,0.5294117647058824,3924,0.6,8532,0.31777706211805745,0.6,0.3050215030819849,0.4411764705882353,0.005,5,sigmoid,sigmoid,21.12743616104126
0.258084638852876,9999,0.3159476816902002,9999,0.7058823529411765,3390,0.5333333333333333,146,0.3159476816902002,0.3333333333333333,0.258084638852876,0.7058823529411765,0.005,10,sigmoid,sigmoid,21.697899103164673
0.24417370730172283,9999,0.23873309101247148,9999,0.7058823529411765,7292,0.9333333333333333,4016,0.23873309101247148,0.9333333333333333,0.24417370730172283,0.7058823529411765,0.005,10,sigmoid,sigmoid,22.409005641937256
0.30455802270136584,9999,0.34158759137577116,9999,0.5882352941176471,5566,0.4,101,0.34158759137577116,0.4,0.30455802270136584,0.5588235294117647,0.005,10,sigmoid,sigmoid,21.868616342544556
0.3149357293320055,9999,0.3448019504140941,9999,0.5882352941176471,4187,0.4666666666666667,9737,0.3448019504140941,0.4666666666666667,0.3149357293320055,0.5882352941176471,0.005,10,sigmoid,sigmoid,23.204588413238525
0.25097447205976586,9999,0.2173679339748933,9999,0.5882352941176471,9179,0.6666666666666666,7742,0.2173679339748933,0.6666666666666666,0.25097447205976586,0.5882352941176471,0.005,15,sigmoid,sigmoid,22.643299102783203
0.3043979437372503,9999,0.34194066729241057,9999,0.5588235294117647,164,0.5333333333333333,220,0.34194066729241057,0.4,0.3043979437372503,0.4411764705882353,0.005,15,sigmoid,sigmoid,23.023247480392456
0.26242743283620207,9999,0.2684281400666013,9999,0.6470588235294118,2150,0.6666666666666666,4148,0.2684281400666013,0.6666666666666666,0.26242743283620207,0.6176470588235294,0.005,15,sigmoid,sigmoid,22.82396411895752
0.2844692979226482,9999,0.2898121801974505,9999,0.6176470588235294,7788,0.6666666666666666,9357,0.2898121801974505,0.6666666666666666,0.2844692979226482,0.6176470588235294,0.005,15,sigmoid,sigmoid,22.544376611709595
0.2816896283595799,9999,0.3395777551927511,9999,0.5882352941176471,6244,0.4,62,0.3395777551927511,0.3333333333333333,0.2816896283595799,0.5882352941176471,0.005,20,sigmoid,sigmoid,22.517005443572998
0.2785049006123388,9999,0.30038190118056696,9999,0.6176470588235294,6832,0.5333333333333333,7296,0.30038190118056696,0.5333333333333333,0.2785049006123388,0.6176470588235294,0.005,20,sigmoid,sigmoid,22.51488947868347
0.2835970232136389,9999,0.2993852307120713,9999,0.5588235294117647,6725,0.5333333333333333,284,0.2993852307120713,0.4666666666666667,0.2835970232136389,0.5588235294117647,0.005,20,sigmoid,sigmoid,21.778863191604614
0.16241931689714686,9999,0.14416670649125787,9999,0.8529411764705882,8397,0.9333333333333333,1571,0.14416670649125787,0.9333333333333333,0.16241931689714686,0.8529411764705882,0.005,20,sigmoid,sigmoid,21.82900595664978
0.24061377724991792,9999,0.31031424406191993,9999,0.7058823529411765,5827,0.6,3471,0.31031424406191993,0.6,0.24061377724991792,0.7058823529411765,0.005,25,sigmoid,sigmoid,21.86012077331543
0.2568273164672921,9999,0.22622656869902305,9999,0.6764705882352942,4453,0.8,2967,0.22622656869902305,0.8,0.2568273164672921,0.6764705882352942,0.005,25,sigmoid,sigmoid,23.063575506210327
0.1798072946147874,9999,0.19077248857559637,9999,0.8529411764705882,4907,0.8666666666666667,5873,0.19077248857559637,0.8666666666666667,0.1798072946147874,0.8529411764705882,0.005,25,sigmoid,sigmoid,22.479418754577637
0.2395699560678119,9999,0.25719945376630876,9999,0.7647058823529411,9279,0.7333333333333333,2609,0.25719945376630876,0.7333333333333333,0.2395699560678119,0.7647058823529411,0.005,25,sigmoid,sigmoid,22.518975019454956
0.23882862326187565,9999,0.28667288892789916,9999,0.7058823529411765,8161,0.6,0,0.28667288892789916,0.6,0.23882862326187565,0.7058823529411765,0.005,30,sigmoid,sigmoid,22.375917673110962
0.2954841504257751,9999,0.34064647142230253,9999,0.6176470588235294,7648,0.6,192,0.34064647142230253,0.6,0.2954841504257751,0.6176470588235294,0.005,30,sigmoid,sigmoid,22.560347080230713
0.25125022322592017,9999,0.300075119416985,9999,0.7058823529411765,9539,0.6666666666666666,8202,0.300075119416985,0.6666666666666666,0.25125022322592017,0.7058823529411765,0.005,30,sigmoid,sigmoid,22.508511066436768
0.24681323638257602,9999,0.22807346420082214,9999,0.6470588235294118,1374,0.6666666666666666,1472,0.22807346420082214,0.6666666666666666,0.24681323638257602,0.6470588235294118,0.005,30,sigmoid,sigmoid,22.6312472820282
0.23071543631287303,9999,0.2312556308145496,9999,0.6764705882352942,9554,0.6,1814,0.2312556308145496,0.6,0.23071543631287303,0.6764705882352942,0.005,40,sigmoid,sigmoid,23.21290421485901
0.16781825705984282,9999,0.15342027790015544,9999,0.8235294117647058,8803,0.8666666666666667,8850,0.15342027790015544,0.8666666666666667,0.16781825705984282,0.8235294117647058,0.005,40,sigmoid,sigmoid,23.452483892440796
0.2556078408425257,9999,0.3071089099141982,9999,0.7352941176470589,4937,0.6,6524,0.3071089099141982,0.6,0.2556078408425257,0.7352941176470589,0.005,40,sigmoid,sigmoid,22.824294090270996
0.1751304362919113,9999,0.19788145689934,9999,0.8235294117647058,8178,0.8666666666666667,9620,0.19788145689934,0.8666666666666667,0.1751304362919113,0.8235294117647058,0.005,40,sigmoid,sigmoid,23.123136520385742
0.20126482401993762,9999,0.28618661881001606,9999,0.7058823529411765,9288,0.6666666666666666,9999,0.28618661881001606,0.6666666666666666,0.20126482401993762,0.7058823529411765,0.005,50,sigmoid,sigmoid,23.520338773727417
0.24103536702416903,9999,0.2809846858173609,9999,0.6764705882352942,9998,0.7333333333333333,9511,0.2809846858173609,0.7333333333333333,0.24103536702416903,0.6764705882352942,0.005,50,sigmoid,sigmoid,23.913814067840576
0.2890720290357818,9999,0.2825612300545305,9999,0.5294117647058824,7388,0.6,9768,0.2825612300545305,0.6,0.2890720290357818,0.5294117647058824,0.005,50,sigmoid,sigmoid,24.162333250045776
0.20852451154766827,9999,0.250103567898759,9999,0.8235294117647058,8775,0.7333333333333333,8104,0.250103567898759,0.7333333333333333,0.20852451154766827,0.8235294117647058,0.005,50,sigmoid,sigmoid,23.436704397201538
0.32905010700973675,9999,0.3388286727714626,9999,0.4117647058823529,5130,0.4,710,0.3388286727714626,0.3333333333333333,0.32905010700973675,0.4117647058823529,0.005,5,sigmoid,tanh,20.867132663726807
0.2319272874945455,9999,0.2890564774684318,9999,0.7352941176470589,7092,0.6,132,0.2890564774684318,0.6,0.2319272874945455,0.7352941176470589,0.005,5,sigmoid,tanh,21.191136598587036
0.3307903567008517,9999,0.34073391572998946,9999,0.4117647058823529,1734,0.3333333333333333,1017,0.34073391572998946,0.3333333333333333,0.3307903567008517,0.4117647058823529,0.005,5,sigmoid,tanh,20.78083324432373
0.22737797575680677,9999,0.2679678185517432,9999,0.7058823529411765,1357,0.6,0,0.2679678185517432,0.6,0.22737797575680677,0.6764705882352942,0.005,5,sigmoid,tanh,21.088573694229126
0.2712455460625957,9999,0.27844760782571737,9999,0.5588235294117647,2095,0.5333333333333333,9,0.27844760782571737,0.5333333333333333,0.2712455460625957,0.5,0.005,10,sigmoid,tanh,21.396181106567383
0.206162649862225,9999,0.2809911078619465,9999,0.7647058823529411,9686,0.5333333333333333,6315,0.2809911078619465,0.5333333333333333,0.206162649862225,0.7647058823529411,0.005,10,sigmoid,tanh,21.43679714202881
0.2625994363050947,9999,0.24486191568474633,9999,0.6176470588235294,660,0.6666666666666666,1483,0.24486191568474633,0.6666666666666666,0.2625994363050947,0.6176470588235294,0.005,10,sigmoid,tanh,21.33915424346924
0.26121830060532886,9999,0.29454293294808076,9999,0.7352941176470589,5749,0.8,5379,0.29454293294808076,0.6,0.26121830060532886,0.7352941176470589,0.005,10,sigmoid,tanh,21.650742053985596
0.24488002652569807,9999,0.2541324088755811,9999,0.7058823529411765,1929,0.8666666666666667,658,0.2541324088755811,0.8,0.24488002652569807,0.7058823529411765,0.005,15,sigmoid,tanh,22.220396757125854
0.23184581862339804,9999,0.19700899324539287,9999,0.7058823529411765,1774,0.7333333333333333,6508,0.19700899324539287,0.7333333333333333,0.23184581862339804,0.6176470588235294,0.005,15,sigmoid,tanh,21.741554737091064
0.2708614794415536,9999,0.29520476397168655,9999,0.5588235294117647,48,0.6,77,0.29520476397168655,0.4666666666666667,0.2708614794415536,0.5294117647058824,0.005,15,sigmoid,tanh,21.949492692947388
0.23552027806891473,9999,0.23770657200237758,9999,0.7352941176470589,4717,0.7333333333333333,8095,0.23770657200237758,0.7333333333333333,0.23552027806891473,0.7058823529411765,0.005,15,sigmoid,tanh,22.30697274208069
0.2071535271331895,9999,0.2572075154693746,9999,0.8235294117647058,6598,0.7333333333333333,4229,0.2572075154693746,0.6666666666666666,0.2071535271331895,0.8235294117647058,0.005,20,sigmoid,tanh,22.8289213180542
0.41612304224961144,9999,0.482599783927575,9999,0.4411764705882353,74,0.4,1159,0.482599783927575,0.4,0.41612304224961144,0.38235294117647056,0.005,20,sigmoid,tanh,22.107710361480713
0.1758428996036615,9999,0.26792000276377337,9999,0.7647058823529411,8918,0.5333333333333333,2498,0.26792000276377337,0.4666666666666667,0.1758428996036615,0.7647058823529411,0.005,20,sigmoid,tanh,22.875937700271606
0.24634095913268914,9999,0.2857067706596767,9999,0.7647058823529411,2979,0.8,5925,0.2857067706596767,0.8,0.24634095913268914,0.7647058823529411,0.005,20,sigmoid,tanh,22.770243167877197
0.17943377653843415,9999,0.2555148331457351,9999,0.8529411764705882,4448,0.8,855,0.2555148331457351,0.6,0.17943377653843415,0.8529411764705882,0.005,25,sigmoid,tanh,22.679227828979492
0.30010582774862815,9999,0.3307202021485663,9999,0.7058823529411765,2882,0.8,7733,0.3307202021485663,0.8,0.30010582774862815,0.7058823529411765,0.005,25,sigmoid,tanh,22.613795280456543
0.20337615442297263,9999,0.24048274956294663,9999,0.7647058823529411,7167,0.8,6621,0.24048274956294663,0.8,0.20337615442297263,0.7352941176470589,0.005,25,sigmoid,tanh,22.083205461502075
0.19313625475664034,9999,0.22721312957122328,9999,0.7647058823529411,7553,0.8,9995,0.22721312957122328,0.8,0.19313625475664034,0.7647058823529411,0.005,25,sigmoid,tanh,22.02906370162964
0.20281733474859312,9999,0.41299688905206466,5207,0.7941176470588235,5935,0.6,2295,0.4134353563977716,0.5333333333333333,0.20281733474859312,0.7941176470588235,0.005,30,sigmoid,tanh,22.725289821624756
0.19442158162436898,9999,0.25988034324903836,9999,0.8529411764705882,9597,0.8666666666666667,8339,0.25988034324903836,0.8,0.19442158162436898,0.8529411764705882,0.005,30,sigmoid,tanh,22.14978837966919
0.2160905033872505,9999,0.22590029788663069,9999,0.7352941176470589,6672,0.8,8016,0.22590029788663069,0.7333333333333333,0.2160905033872505,0.7352941176470589,0.005,30,sigmoid,tanh,23.313531160354614
0.2950641338710569,9999,0.4274863452952167,7125,0.5294117647058824,5279,0.4666666666666667,105,0.43242859415423884,0.4666666666666667,0.2950641338710569,0.5294117647058824,0.005,30,sigmoid,tanh,22.516106843948364
0.189019217219341,9999,0.24832717047839464,6123,0.8529411764705882,5406,0.8666666666666667,3903,0.27382633314098465,0.8,0.189019217219341,0.8529411764705882,0.005,40,sigmoid,tanh,23.46049976348877
0.11616127660847923,9999,0.18472966860062384,9999,0.9411764705882353,8963,1.0,3279,0.18472966860062384,0.8666666666666667,0.11616127660847923,0.9411764705882353,0.005,40,sigmoid,tanh,23.618668794631958
0.46060394674403726,9999,0.7803528009996519,9999,0.35294117647058826,61,0.3333333333333333,0,0.7803528009996519,0.3333333333333333,0.46060394674403726,0.35294117647058826,0.005,40,sigmoid,tanh,22.779079914093018
1.239999936580177,9999,1.5379163426180573,9999,0.4117647058823529,6237,0.3333333333333333,5856,1.5379163426180573,0.26666666666666666,1.239999936580177,0.4117647058823529,0.005,40,sigmoid,tanh,23.44189691543579
1.1209880553154978,9999,1.3033114818437643,1388,0.6176470588235294,3493,0.5333333333333333,633,1.401196105502199,0.5333333333333333,1.1209880553154978,0.6176470588235294,0.005,50,sigmoid,tanh,23.68871545791626
1.0234920972428327,9999,1.220820475160454,9999,0.7058823529411765,3390,0.6666666666666666,14,1.220820475160454,0.5333333333333333,1.0234920972428327,0.7058823529411765,0.005,50,sigmoid,tanh,23.6203773021698
0.27084824467393176,9999,0.5624777695071056,9999,0.7058823529411765,4134,0.6,13,0.5624777695071056,0.4,0.27084824467393176,0.7058823529411765,0.005,50,sigmoid,tanh,24.26902413368225
0.1717301651881952,9999,0.31144187994882916,9999,0.8235294117647058,6197,0.7333333333333333,6896,0.31144187994882916,0.7333333333333333,0.1717301651881952,0.7647058823529411,0.005,50,sigmoid,tanh,24.17247176170349
0.3536435507824394,9999,0.36442587436677787,9999,0.5294117647058824,264,0.6,1067,0.36442587436677787,0.6,0.3536435507824394,0.5294117647058824,0.005,5,sigmoid,relu,23.074199199676514
0.34607495286302936,9999,0.3279731269149353,1100,0.47058823529411764,1853,0.4666666666666667,16,0.33727179378106514,0.3333333333333333,0.34607495286302936,0.47058823529411764,0.005,5,sigmoid,relu,23.687967538833618
0.37155988630278797,9999,0.2711960007092157,9999,0.5588235294117647,2290,0.6666666666666666,8941,0.2711960007092157,0.6666666666666666,0.37155988630278797,0.5588235294117647,0.005,5,sigmoid,relu,23.306282997131348
0.311326663169953,9999,0.3313242819383538,9999,0.5294117647058824,1378,0.3333333333333333,0,0.3313242819383538,0.3333333333333333,0.311326663169953,0.5,0.005,5,sigmoid,relu,23.877521753311157
0.36687705737196286,9999,0.39839742318155497,3497,0.4411764705882353,1213,0.5333333333333333,246,0.39906490357839297,0.3333333333333333,0.36687705737196286,0.38235294117647056,0.005,10,sigmoid,relu,23.0972101688385
0.2343127967771865,9999,0.3115451742518337,9999,0.7058823529411765,5711,0.6666666666666666,5695,0.3115451742518337,0.6666666666666666,0.2343127967771865,0.7058823529411765,0.005,10,sigmoid,relu,22.87985897064209
0.3448737910600468,9999,0.4162903782743219,9999,0.4411764705882353,2583,0.5333333333333333,1597,0.4162903782743219,0.4,0.3448737910600468,0.4411764705882353,0.005,10,sigmoid,relu,23.62775707244873
0.16849126427802957,9999,0.22921100096025002,9999,0.8529411764705882,1678,0.8666666666666667,1900,0.22921100096025002,0.8666666666666667,0.16849126427802957,0.7941176470588235,0.005,10,sigmoid,relu,22.657999277114868
0.3381312925029539,9999,0.2893847360701932,4197,0.47058823529411764,3,0.5333333333333333,3082,0.30614807047678777,0.5333333333333333,0.3381312925029539,0.4411764705882353,0.005,15,sigmoid,relu,23.196933269500732
0.45756655707444704,9999,0.5477351788975093,9999,0.35294117647058826,0,0.26666666666666666,0,0.5477351788975093,0.26666666666666666,0.45756655707444704,0.2647058823529412,0.005,15,sigmoid,relu,24.49775195121765
0.33547194070487096,9999,0.3893841506391178,9999,0.5588235294117647,60,0.5333333333333333,9,0.3893841506391178,0.5333333333333333,0.33547194070487096,0.5,0.005,15,sigmoid,relu,25.116265296936035
0.5,1532,0.5017037148654592,3374,0.2647058823529412,0,0.3333333333333333,0,0.5017037148654592,0.3333333333333333,0.5,0.2647058823529412,0.005,15,sigmoid,relu,25.917360305786133
0.38415756812488955,9999,0.4714395115479455,9999,0.5,61,0.4666666666666667,0,0.4714395115479455,0.4,0.38415756812488955,0.5,0.005,20,sigmoid,relu,25.341007709503174
0.3851530552597532,9999,0.36919776073376664,9999,0.3235294117647059,1,0.4,1,0.36919776073376664,0.4,0.3851530552597532,0.3235294117647059,0.005,20,sigmoid,relu,25.01864981651306
0.36637931221308756,9999,0.4059395563946663,25,0.5,5141,0.5333333333333333,8,0.4144838691935465,0.4666666666666667,0.36637931221308756,0.5,0.005,20,sigmoid,relu,24.609355211257935
0.33086430753682294,9999,0.3567623617105108,9999,0.47058823529411764,7163,0.4666666666666667,288,0.3567623617105108,0.4666666666666667,0.33086430753682294,0.4411764705882353,0.005,20,sigmoid,relu,25.21102547645569
0.47239974237056237,9999,0.5,58,0.2647058823529412,0,0.3333333333333333,0,0.5,0.3333333333333333,0.47239974237056237,0.2647058823529412,0.005,25,sigmoid,relu,25.810954332351685
0.38237588683602447,9999,0.4346144764884446,9999,0.47058823529411764,0,0.6,0,0.4346144764884446,0.6,0.38237588683602447,0.47058823529411764,0.005,25,sigmoid,relu,26.455936193466187
0.4853162715344142,9999,0.5,8,0.2647058823529412,0,0.3333333333333333,0,0.5,0.3333333333333333,0.4853162715344142,0.2647058823529412,0.005,25,sigmoid,relu,26.18433713912964
0.3423645095864649,9999,0.3789591748236672,7675,0.5294117647058824,6610,0.5333333333333333,9906,0.3798848319551172,0.5333333333333333,0.3423645095864649,0.5294117647058824,0.005,25,sigmoid,relu,25.242583751678467
0.5,587,0.5,72,0.2647058823529412,2915,0.3333333333333333,72,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,30,sigmoid,relu,26.40422296524048
0.293983676757855,9999,0.34657356573692694,521,0.5882352941176471,1143,0.7333333333333333,9873,0.38106942437379154,0.7333333333333333,0.293983676757855,0.5882352941176471,0.005,30,sigmoid,relu,26.099087238311768
0.38407149969239784,9999,0.5228643301930227,3889,0.5,386,0.4666666666666667,1222,0.5303863835653185,0.4,0.38407149969239784,0.5,0.005,30,sigmoid,relu,23.76111388206482
0.3721553866861235,9999,0.4111152423524202,9999,0.4411764705882353,5411,0.4,238,0.4111152423524202,0.4,0.3721553866861235,0.4117647058823529,0.005,30,sigmoid,relu,23.887688159942627
0.5,277,0.508567853183724,649,0.3235294117647059,0,0.26666666666666666,0,0.508567853183724,0.26666666666666666,0.5,0.23529411764705882,0.005,40,sigmoid,relu,25.007697343826294
0.35569814548490186,9999,0.5196919948367186,737,0.5,4091,0.3333333333333333,0,0.528379779466315,0.3333333333333333,0.35569814548490186,0.5,0.005,40,sigmoid,relu,26.389573335647583
0.4560840273993074,9999,0.46222886276647407,1,0.47058823529411764,0,0.4666666666666667,0,0.4669013291872215,0.3333333333333333,0.4560840273993074,0.3235294117647059,0.005,40,sigmoid,relu,25.514416217803955
0.5,1,0.5,0,0.35294117647058826,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,40,sigmoid,relu,24.98993968963623
0.5,167,0.5,0,0.4117647058823529,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,50,sigmoid,relu,25.649961233139038
0.45588849907533496,9999,0.606390820690604,9999,0.35294117647058826,626,0.2,0,0.606390820690604,0.2,0.45588849907533496,0.35294117647058826,0.005,50,sigmoid,relu,25.79842448234558
0.5,1,0.5,0,0.4411764705882353,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.2647058823529412,0.005,50,sigmoid,relu,27.21959638595581
0.5,173,0.5,0,0.3235294117647059,0,0.3333333333333333,0,0.5,0.3333333333333333,0.5,0.23529411764705882,0.005,50,sigmoid,relu,26.95016598701477
0.20599806551951863,9999,0.2050830371780435,6410,0.7941176470588235,2582,0.8666666666666667,3190,0.21736188210891474,0.7333333333333333,0.20599806551951863,0.7647058823529411,0.005,5,tanh,sigmoid,23.60519552230835
0.32031952961074817,9999,0.36986278160411934,9999,0.47058823529411764,2954,0.3333333333333333,286,0.36986278160411934,0.26666666666666666,0.32031952961074817,0.4117647058823529,0.005,5,tanh,sigmoid,22.400874853134155
0.28003550614314665,9999,0.3762567087711514,3064,0.6764705882352942,9075,0.6,2607,0.38228322831620215,0.4,0.28003550614314665,0.6764705882352942,0.005,5,tanh,sigmoid,22.213935136795044
0.3349389220933957,9999,0.32041776438797887,9999,0.4411764705882353,1257,0.5333333333333333,704,0.32041776438797887,0.3333333333333333,0.3349389220933957,0.4117647058823529,0.005,5,tanh,sigmoid,22.748088359832764
0.21219547413350773,9999,0.24584897575621767,2463,0.6764705882352942,3416,0.7333333333333333,1436,0.258249672804406,0.6666666666666666,0.21219547413350773,0.6470588235294118,0.005,10,tanh,sigmoid,22.670150995254517
